x_left,x_right,a,b,c,d
4.430000000000000000e+02,4.485000000000000000e+02,8.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.485000000000000000e+02,4.540000000000000000e+02,8.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
