x,y
6.360000000000000000e+02,8.730000000000000000e+02
6.359859719438877619e+02,8.730941883767535501e+02
6.359719438877756374e+02,8.731883767535069865e+02
6.359579158316632856e+02,8.732825651302605365e+02
6.359438877755511612e+02,8.733767535070139729e+02
6.359298597194389231e+02,8.734709418837675230e+02
6.359158316633266850e+02,8.735651302605210731e+02
6.359018036072144469e+02,8.736593186372745095e+02
6.358877755511022087e+02,8.737535070140280595e+02
6.358737474949899706e+02,8.738476953907816096e+02
6.358597194388777325e+02,8.739418837675350460e+02
6.358456913827654944e+02,8.740360721442885961e+02
6.358316633266532563e+02,8.741302605210420325e+02
6.358176352705411318e+02,8.742244488977955825e+02
6.358036072144288937e+02,8.743186372745491326e+02
6.357895791583166556e+02,8.744128256513025690e+02
6.357755511022044175e+02,8.745070140280561191e+02
6.357615230460921794e+02,8.746012024048096691e+02
6.357474949899800549e+02,8.746953907815631055e+02
6.357334669338678168e+02,8.747895791583166556e+02
6.357194388777555787e+02,8.748837675350700920e+02
6.357054108216432269e+02,8.749779559118236421e+02
6.356913827655309888e+02,8.750721442885771921e+02
6.356773547094187506e+02,8.751663326653306285e+02
6.356633266533066262e+02,8.752605210420841786e+02
6.356492985971943881e+02,8.753547094188377287e+02
6.356352705410821500e+02,8.754488977955911650e+02
6.356212424849699119e+02,8.755430861723447151e+02
6.356072144288576737e+02,8.756372745490981515e+02
6.355931863727455493e+02,8.757314629258517016e+02
6.355791583166333112e+02,8.758256513026052517e+02
6.355651302605210731e+02,8.759198396793586880e+02
6.355511022044088350e+02,8.760140280561122381e+02
6.355370741482965968e+02,8.761082164328656745e+02
6.355230460921843587e+02,8.762024048096192246e+02
6.355090180360721206e+02,8.762965931863727747e+02
6.354949899799598825e+02,8.763907815631262110e+02
6.354809619238476444e+02,8.764849699398797611e+02
6.354669338677354062e+02,8.765791583166333112e+02
6.354529058116231681e+02,8.766733466933867476e+02
6.354388777555110437e+02,8.767675350701402976e+02
6.354248496993988056e+02,8.768617234468937340e+02
6.354108216432865675e+02,8.769559118236472841e+02
6.353967935871743293e+02,8.770501002004008342e+02
6.353827655310620912e+02,8.771442885771542706e+02
6.353687374749499668e+02,8.772384769539078206e+02
6.353547094188377287e+02,8.773326653306613707e+02
6.353406813627254905e+02,8.774268537074148071e+02
6.353266533066132524e+02,8.775210420841683572e+02
6.353126252505010143e+02,8.776152304609217936e+02
6.352985971943887762e+02,8.777094188376753436e+02
6.352845691382765381e+02,8.778036072144288937e+02
6.352705410821643000e+02,8.778977955911823301e+02
6.352565130260520618e+02,8.779919839679358802e+02
6.352424849699398237e+02,8.780861723446894302e+02
6.352284569138275856e+02,8.781803607214428666e+02
6.352144288577154612e+02,8.782745490981964167e+02
6.352004008016032230e+02,8.783687374749498531e+02
6.351863727454909849e+02,8.784629258517034032e+02
6.351723446893787468e+02,8.785571142284569532e+02
6.351583166332665087e+02,8.786513026052103896e+02
6.351442885771543843e+02,8.787454909819639397e+02
6.351302605210420325e+02,8.788396793587174898e+02
6.351162324649297943e+02,8.789338677354709262e+02
6.351022044088176699e+02,8.790280561122244762e+02
6.350881763527054318e+02,8.791222444889779126e+02
6.350741482965931937e+02,8.792164328657314627e+02
6.350601202404809555e+02,8.793106212424850128e+02
6.350460921843687174e+02,8.794048096192384492e+02
6.350320641282564793e+02,8.794989979959919992e+02
6.350180360721443549e+02,8.795931863727454356e+02
6.350040080160320031e+02,8.796873747494989857e+02
6.349899799599197650e+02,8.797815631262525358e+02
6.349759519038076405e+02,8.798757515030059722e+02
6.349619238476952887e+02,8.799699398797595222e+02
6.349478957915831643e+02,8.800641282565130723e+02
6.349338677354709262e+02,8.801583166332665087e+02
6.349198396793586880e+02,8.802525050100200588e+02
6.349058116232465636e+02,8.803466933867734951e+02
6.348917835671342118e+02,8.804408817635270452e+02
6.348777555110220874e+02,8.805350701402805953e+02
6.348637274549098493e+02,8.806292585170340317e+02
6.348496993987974975e+02,8.807234468937875818e+02
6.348356713426853730e+02,8.808176352705411318e+02
6.348216432865731349e+02,8.809118236472945682e+02
6.348076152304610105e+02,8.810060120240481183e+02
6.347935871743487724e+02,8.811002004008015547e+02
6.347795591182365342e+02,8.811943887775551048e+02
6.347655310621241824e+02,8.812885771543086548e+02
6.347515030060120580e+02,8.813827655310620912e+02
6.347374749498997062e+02,8.814769539078156413e+02
6.347234468937875818e+02,8.815711422845691914e+02
6.347094188376753436e+02,8.816653306613226277e+02
