x_left,x_right,a,b,c,d
7.910000000000000000e+02,7.940000000000000000e+02,7.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.940000000000000000e+02,7.970000000000000000e+02,7.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
