x,y
4.060000000000000000e+02,6.000000000000000000e+02
4.060326884589726433e+02,5.999049028817171347e+02
4.060653769179452866e+02,5.998097867129423548e+02
4.060980653769179298e+02,5.997146324431842004e+02
4.061307538358905731e+02,5.996194210219505294e+02
4.061634422948632164e+02,5.995241333987495409e+02
4.061961307538359165e+02,5.994287505230895476e+02
4.062288192128085598e+02,5.993332533444787487e+02
4.062615076717812030e+02,5.992376228124254567e+02
4.062941961307538463e+02,5.991418398764377571e+02
4.063268845897264896e+02,5.990458854860238489e+02
4.063595730486991329e+02,5.989497405906919312e+02
4.063922615076717761e+02,5.988533861399500893e+02
4.064249499666444194e+02,5.987568030833067496e+02
4.064576384256170627e+02,5.986599723702699976e+02
4.064903268845897060e+02,5.985628749503480321e+02
4.065230153435623492e+02,5.984654917730490524e+02
4.065557038025350494e+02,5.983678037878810301e+02
4.065883922615076926e+02,5.982697919443526189e+02
4.066210807204803359e+02,5.981714371919717905e+02
4.066537691794529792e+02,5.980727204802467440e+02
4.066864576384256225e+02,5.979736227586855648e+02
4.067191460973982657e+02,5.978741249767966792e+02
4.067518345563709090e+02,5.977742080840881727e+02
4.067845230153435523e+02,5.976738530300682442e+02
4.068172114743161956e+02,5.975730407642449791e+02
4.068498999332888388e+02,5.974717522361268038e+02
4.068825883922614821e+02,5.973699683952218038e+02
4.069152768512341822e+02,5.972676701910379506e+02
4.069479653102068255e+02,5.971648385730838982e+02
4.069806537691794688e+02,5.970614544908676180e+02
4.070133422281521121e+02,5.969575001893092576e+02
4.070460306871247553e+02,5.968530059259963991e+02
4.070787191460973986e+02,5.967480630041625318e+02
4.071114076050700419e+02,5.966427666762662056e+02
4.071440960640426852e+02,5.965372121947668802e+02
4.071767845230153284e+02,5.964314948121232192e+02
4.072094729819879717e+02,5.963257097807944547e+02
4.072421614409606150e+02,5.962199523532395915e+02
4.072748498999333151e+02,5.961143177819172934e+02
4.073075383589059584e+02,5.960089013192871334e+02
4.073402268178786017e+02,5.959037982178076618e+02
4.073729152768512449e+02,5.957991037299382242e+02
4.074056037358238882e+02,5.956949131081374844e+02
4.074382921947965315e+02,5.955913216048646746e+02
4.074709806537691748e+02,5.954884244725787994e+02
4.075036691127418180e+02,5.953863169637386363e+02
4.075363575717144613e+02,5.952850943308035312e+02
4.075690460306871046e+02,5.951848518262322614e+02
4.076017344896597479e+02,5.950856847024838316e+02
4.076344229486324480e+02,5.949876882120170194e+02
4.076671114076050912e+02,5.948909576072913978e+02
4.076997998665777345e+02,5.947955881407657444e+02
4.077324883255503778e+02,5.947016750648989500e+02
4.077651767845230211e+02,5.946093136321499060e+02
4.077978652434956643e+02,5.945185990949779580e+02
4.078305537024683076e+02,5.944296267058418834e+02
4.078632421614409509e+02,5.943424917172008008e+02
4.078959306204135942e+02,5.942572893815136013e+02
4.079286190793862374e+02,5.941741149512392894e+02
4.079613075383588807e+02,5.940930636788368702e+02
4.079939959973315808e+02,5.940142308167654619e+02
4.080266844563042241e+02,5.939376891652373160e+02
4.080593729152768674e+02,5.938633540187970539e+02
4.080920613742495107e+02,5.937910732464893044e+02
4.081247498332221539e+02,5.937206944616136752e+02
4.081574382921947972e+02,5.936520652774693190e+02
4.081901267511674405e+02,5.935850333073559568e+02
4.082228152101400838e+02,5.935194461645729689e+02
4.082555036691127270e+02,5.934551514624199626e+02
4.082881921280853703e+02,5.933919968141962045e+02
4.083208805870580136e+02,5.933298298332013019e+02
4.083535690460307137e+02,5.932684981327346350e+02
4.083862575050033570e+02,5.932078493260959249e+02
4.084189459639760003e+02,5.931477310265845517e+02
4.084516344229486435e+02,5.930879908474997819e+02
4.084843228819212868e+02,5.930284764021412229e+02
4.085170113408939301e+02,5.929690353038084822e+02
4.085496997998665734e+02,5.929095151658009399e+02
