x,y
6.830000000000000000e+02,2.260000000000000000e+02
6.830316344463972200e+02,2.260286104922443542e+02
6.830632688927943263e+02,2.260572391597959552e+02
6.830949033391915464e+02,2.260859041779622771e+02
6.831265377855887664e+02,2.261146237220505384e+02
6.831581722319859864e+02,2.261434159673680995e+02
6.831898066783830927e+02,2.261722990892221503e+02
6.832214411247803127e+02,2.262012912629201935e+02
6.832530755711775328e+02,2.262304106637694758e+02
6.832847100175746391e+02,2.262596754670772157e+02
6.833163444639718591e+02,2.262891038481508872e+02
6.833479789103690791e+02,2.263187139822977656e+02
6.833796133567662991e+02,2.263485240448251545e+02
6.834112478031634055e+02,2.263785522110402439e+02
6.834428822495606255e+02,2.264088166562505648e+02
6.834745166959578455e+02,2.264393355557633924e+02
6.835061511423550655e+02,2.264701270848859735e+02
6.835377855887521719e+02,2.265012094189254981e+02
6.835694200351493919e+02,2.265326007331896108e+02
6.836010544815466119e+02,2.265643192029854163e+02
6.836326889279437182e+02,2.265963830036201614e+02
6.836643233743409382e+02,2.266288103104014340e+02
6.836959578207381583e+02,2.266616192986363387e+02
6.837275922671353783e+02,2.266948281436322645e+02
6.837592267135324846e+02,2.267284550206963729e+02
6.837908611599297046e+02,2.267625181051362802e+02
6.838224956063269246e+02,2.267970355722591194e+02
6.838541300527240310e+02,2.268320255973721373e+02
6.838857644991212510e+02,2.268675063557828366e+02
6.839173989455184710e+02,2.269034960227985209e+02
6.839490333919156910e+02,2.269400127737264086e+02
6.839806678383127974e+02,2.269770747838736895e+02
6.840123022847100174e+02,2.270146991595956081e+02
6.840439367311072374e+02,2.270528585880672949e+02
6.840755711775043437e+02,2.270914663407860701e+02
6.841072056239015637e+02,2.271304315412156143e+02
6.841388400702987838e+02,2.271696633128190967e+02
6.841704745166960038e+02,2.272090707790599993e+02
6.842021089630931101e+02,2.272485630634016331e+02
6.842337434094903301e+02,2.272880492893075939e+02
6.842653778558875501e+02,2.273274385802411928e+02
6.842970123022846565e+02,2.273666400596657127e+02
6.843286467486818765e+02,2.274055628510448059e+02
6.843602811950790965e+02,2.274441160778417839e+02
6.843919156414763165e+02,2.274822088635199577e+02
6.844235500878734229e+02,2.275197503315427525e+02
6.844551845342706429e+02,2.275566496053737069e+02
6.844868189806678629e+02,2.275928158084761890e+02
6.845184534270650829e+02,2.276281580643135385e+02
6.845500878734621892e+02,2.276625854963490951e+02
6.845817223198594093e+02,2.276960072280464829e+02
6.846133567662566293e+02,2.277283323828689845e+02
6.846449912126537356e+02,2.277594700842799114e+02
6.846766256590509556e+02,2.277893294557429158e+02
6.847082601054481756e+02,2.278178196207212238e+02
6.847398945518453957e+02,2.278448497026782888e+02
6.847715289982425020e+02,2.278703288250774506e+02
6.848031634446397220e+02,2.278941661113822761e+02
6.848347978910369420e+02,2.279162706850560483e+02
6.848664323374340483e+02,2.279365516695621352e+02
6.848980667838312684e+02,2.279549181883641040e+02
6.849297012302284884e+02,2.279712793649252376e+02
6.849613356766257084e+02,2.279855443227090461e+02
6.849929701230228147e+02,2.279976221851787841e+02
6.850246045694200347e+02,2.280074413870416379e+02
6.850562390158172548e+02,2.280150837269337103e+02
6.850878734622143611e+02,2.280207041384925333e+02
6.851195079086115811e+02,2.280244580057637904e+02
6.851511423550088011e+02,2.280265007127930232e+02
6.851827768014060211e+02,2.280269876436258301e+02
6.852144112478031275e+02,2.280260741823078092e+02
6.852460456942003475e+02,2.280239157128845022e+02
6.852776801405975675e+02,2.280206676194015927e+02
6.853093145869946738e+02,2.280164852859046505e+02
6.853409490333918939e+02,2.280115240964392456e+02
6.853725834797891139e+02,2.280059394350509478e+02
6.854042179261863339e+02,2.279998866857854125e+02
6.854358523725834402e+02,2.279935212326881810e+02
6.854674868189806602e+02,2.279869984598049086e+02
6.854991212653778803e+02,2.279804737511810799e+02
6.855307557117751003e+02,2.279741024908623785e+02
6.855623901581722066e+02,2.279680400628944312e+02
6.855940246045694266e+02,2.279624418513227226e+02
6.856256590509666466e+02,2.279574632401929080e+02
6.856572934973637530e+02,2.279532596135505571e+02
6.856889279437609730e+02,2.279499863554413253e+02
6.857205623901581930e+02,2.279477988499107255e+02
6.857521968365554130e+02,2.279468524810043846e+02
6.857838312829525194e+02,2.279473026327679008e+02
6.858154657293497394e+02,2.279493046892468726e+02
6.858471001757469594e+02,2.279530140344868698e+02
6.858787346221440657e+02,2.279585860525334908e+02
6.859103690685412857e+02,2.279661761274323908e+02
6.859420035149385058e+02,2.279759396432290828e+02
6.859736379613357258e+02,2.279880319839692220e+02
6.860052724077328321e+02,2.280026082974713688e+02
6.860369068541300521e+02,2.280197436506242070e+02
6.860685413005272721e+02,2.280393168057353535e+02
6.861001757469243785e+02,2.280611769967458997e+02
6.861318101933215985e+02,2.280851734575971079e+02
6.861634446397188185e+02,2.281111554222299844e+02
6.861950790861160385e+02,2.281389721245857629e+02
6.862267135325131449e+02,2.281684727986053929e+02
6.862583479789103649e+02,2.281995066782302217e+02
6.862899824253075849e+02,2.282319229974012842e+02
6.863216168717046912e+02,2.282655709900595866e+02
6.863532513181019112e+02,2.283002998901465048e+02
6.863848857644991313e+02,2.283359589316030451e+02
6.864165202108963513e+02,2.283723973483703276e+02
6.864481546572934576e+02,2.284094643743893585e+02
6.864797891036906776e+02,2.284470092436015420e+02
6.865114235500878976e+02,2.284848811899478278e+02
6.865430579964851177e+02,2.285229294473694210e+02
6.865746924428822240e+02,2.285610032498072712e+02
6.866063268892794440e+02,2.285989518312027826e+02
6.866379613356766640e+02,2.286366244254969615e+02
6.866695957820737704e+02,2.286738702666307859e+02
6.867012302284709904e+02,2.287105385885456599e+02
6.867328646748682104e+02,2.287464786251825899e+02
6.867644991212654304e+02,2.287815396104826959e+02
6.867961335676625367e+02,2.288155707783869843e+02
6.868277680140597568e+02,2.288484213628368309e+02
6.868594024604569768e+02,2.288799405977732420e+02
6.868910369068540831e+02,2.289099777171372523e+02
6.869226713532513031e+02,2.289383819548701808e+02
