x_left,x_right,a,b,c,d
1.840000000000000000e+02,1.915000000000000000e+02,5.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.915000000000000000e+02,1.990000000000000000e+02,5.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
