x_left,x_right,a,b,c,d
9.850000000000000000e+02,1.005000000000000000e+03,5.780000000000000000e+02,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.005000000000000000e+03,1.025000000000000000e+03,5.820000000000000000e+02,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
