x_left,x_right,a,b,c,d
1.520000000000000000e+02,1.545000000000000000e+02,5.280000000000000000e+02,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545000000000000000e+02,1.570000000000000000e+02,5.300000000000000000e+02,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
