x,y
5.780000000000000000e+02,9.850000000000000000e+02
5.780200400801603564e+02,9.847609613498910903e+02
5.780400801603205991e+02,9.845219675315078121e+02
5.780601202404809555e+02,9.842830633765718176e+02
5.780801603206413120e+02,9.840442937168086246e+02
5.781002004008015547e+02,9.838057033839439782e+02
5.781202404809619111e+02,9.835673372096994171e+02
5.781402805611222675e+02,9.833292400258005728e+02
5.781603206412825102e+02,9.830914566639730765e+02
5.781803607214428666e+02,9.828540319559385807e+02
5.782004008016032230e+02,9.826170107334226032e+02
5.782204408817635795e+02,9.823804378281495246e+02
5.782404809619238222e+02,9.821443580718449766e+02
5.782605210420841786e+02,9.819088162962304978e+02
5.782805611222445350e+02,9.816738573330318332e+02
5.783006012024047777e+02,9.814395260139745005e+02
5.783206412825651341e+02,9.812058671707800386e+02
5.783406813627254905e+02,9.809729256351744198e+02
5.783607214428857333e+02,9.807407462388829344e+02
5.783807615230460897e+02,9.805093738136272350e+02
5.784008016032064461e+02,9.802788531911330665e+02
5.784208416833666888e+02,9.800492292031258330e+02
5.784408817635270452e+02,9.798205466813275279e+02
5.784609218436874016e+02,9.795928504574634417e+02
5.784809619238476444e+02,9.793661853632593193e+02
5.785010020040080008e+02,9.791405962304368131e+02
5.785210420841683572e+02,9.789161278907214410e+02
5.785410821643287136e+02,9.786928251758375836e+02
5.785611222444889563e+02,9.784707329175107589e+02
5.785811623246493127e+02,9.782498959474628464e+02
5.786012024048096691e+02,9.780303590974192502e+02
5.786212424849699119e+02,9.778121671991053745e+02
5.786412825651302683e+02,9.775953650842432126e+02
5.786613226452906247e+02,9.773799975845583958e+02
5.786813627254508674e+02,9.771661095317763284e+02
5.787014028056112238e+02,9.769537457576186625e+02
5.787214428857715802e+02,9.767429510938111434e+02
5.787414829659318229e+02,9.765337703720791751e+02
5.787615230460921794e+02,9.763262484241447510e+02
5.787815631262525358e+02,9.761204300817331614e+02
5.788016032064127785e+02,9.759163601765699241e+02
5.788216432865731349e+02,9.757140835403771462e+02
5.788416833667334913e+02,9.755136450048801180e+02
5.788617234468937340e+02,9.753150894018044710e+02
5.788817635270540904e+02,9.751184615628718575e+02
5.789018036072144469e+02,9.749238063198079089e+02
5.789218436873748033e+02,9.747311685043370062e+02
5.789418837675350460e+02,9.745405929481845533e+02
5.789619238476954024e+02,9.743521244830724299e+02
5.789819639278557588e+02,9.741658079407260402e+02
5.790020040080160015e+02,9.739816881402318813e+02
5.790220440881763579e+02,9.737997931287817437e+02
5.790420841683367144e+02,9.736201011181755121e+02
5.790621242484969571e+02,9.734425811064165828e+02
5.790821643286573135e+02,9.732672020915044868e+02
