x,y
4.500000000000000000e+02,6.390000000000000000e+02
4.500327011118378095e+02,6.388156375104260860e+02
4.500654022236756191e+02,6.386311989451436375e+02
4.500981033355134286e+02,6.384466082284434378e+02
4.501308044473512382e+02,6.382617892846170662e+02
4.501635055591889909e+02,6.380766660379558743e+02
4.501962066710268004e+02,6.378911624127505320e+02
4.502289077828646100e+02,6.377052023332925046e+02
4.502616088947024195e+02,6.375187097238731440e+02
4.502943100065402291e+02,6.373316085087835745e+02
4.503270111183780386e+02,6.371438226123150343e+02
4.503597122302158482e+02,6.369552759587588753e+02
4.503924133420536577e+02,6.367658924724062217e+02
4.504251144538914104e+02,6.365755960775486528e+02
4.504578155657292200e+02,6.363843106984767246e+02
4.504905166775670295e+02,6.361919602594821299e+02
4.505232177894048391e+02,6.359984686848557658e+02
4.505559189012426486e+02,6.358037598988892114e+02
4.505886200130804582e+02,6.356077578258734775e+02
4.506213211249182677e+02,6.354103863901000295e+02
4.506540222367560773e+02,6.352115695158597646e+02
4.506867233485938300e+02,6.350112311274444892e+02
4.507194244604316395e+02,6.348092951491447593e+02
4.507521255722694491e+02,6.346056855052520405e+02
4.507848266841072586e+02,6.344003261200575707e+02
4.508175277959450682e+02,6.341931409178525882e+02
4.508502289077828777e+02,6.339840538229283311e+02
4.508829300196206873e+02,6.337729887595761511e+02
4.509156311314584968e+02,6.335598696520870590e+02
4.509483322432962495e+02,6.333446204247528613e+02
4.509810333551340591e+02,6.331271650018638866e+02
4.510137344669718686e+02,6.329074277623905118e+02
4.510464355788096782e+02,6.326853488386128674e+02
4.510791366906474877e+02,6.324608877794735236e+02
4.511118378024852973e+02,6.322340053313191675e+02
4.511445389143231068e+02,6.320046622404968275e+02
4.511772400261609164e+02,6.317728192533531910e+02
4.512099411379986691e+02,6.315384371162355137e+02
4.512426422498364786e+02,6.313014765754899145e+02
4.512753433616742882e+02,6.310618983774634216e+02
4.513080444735120977e+02,6.308196632685031773e+02
4.513407455853499073e+02,6.305747319949557550e+02
4.513734466971877168e+02,6.303270653031679558e+02
4.514061478090255264e+02,6.300766239394866943e+02
4.514388489208633359e+02,6.298233686502587716e+02
4.514715500327010886e+02,6.295672601818314433e+02
4.515042511445388982e+02,6.293082592805507147e+02
4.515369522563767077e+02,6.290463266927638415e+02
4.515696533682145173e+02,6.287814231648173973e+02
4.516023544800523268e+02,6.285135094430586378e+02
4.516350555918901364e+02,6.282425462738341366e+02
4.516677567037279459e+02,6.279684944034906948e+02
4.517004578155657555e+02,6.276913145783751133e+02
4.517331589274035082e+02,6.274109675448348753e+02
4.517658600392413177e+02,6.271274140492157585e+02
4.517985611510791273e+02,6.268406148378650187e+02
4.518312622629169368e+02,6.265505306571294568e+02
4.518639633747547464e+02,6.262571222533559876e+02
4.518966644865925559e+02,6.259603503728912983e+02
4.519293655984303655e+02,6.256601757620824174e+02
4.519620667102681750e+02,6.253565591672760320e+02
4.519947678221059277e+02,6.250494613348193980e+02
4.520274689339437373e+02,6.247388906407592231e+02
4.520601700457815468e+02,6.244251655453580270e+02
4.520928711576193564e+02,6.241087286258813265e+02
4.521255722694571659e+02,6.237900227887489564e+02
4.521582733812949755e+02,6.234694909403812062e+02
4.521909744931327850e+02,6.231475759871976834e+02
4.522236756049705946e+02,6.228247208356186775e+02
4.522563767168083473e+02,6.225013683920645917e+02
4.522890778286461568e+02,6.221779615629543514e+02
4.523217789404839664e+02,6.218549432547084734e+02
4.523544800523217759e+02,6.215327563737469063e+02
4.523871811641595855e+02,6.212118438264897122e+02
4.524198822759973950e+02,6.208926485193569533e+02
4.524525833878352046e+02,6.205756133587685781e+02
4.524852844996730141e+02,6.202611812511445351e+02
4.525179856115107668e+02,6.199497951029052274e+02
4.525506867233485764e+02,6.196418978204699215e+02
