x,y
7.610000000000000000e+02,4.680000000000000000e+02
7.610060120240481183e+02,4.679939879759518817e+02
7.610120240480962366e+02,4.679879759519037634e+02
7.610180360721442412e+02,4.679819639278557588e+02
7.610240480961923595e+02,4.679759519038076405e+02
7.610300601202404778e+02,4.679699398797595222e+02
7.610360721442885961e+02,4.679639278557114039e+02
7.610420841683367144e+02,4.679579158316632856e+02
7.610480961923847190e+02,4.679519038076152810e+02
7.610541082164328373e+02,4.679458917835671627e+02
7.610601202404809555e+02,4.679398797595190445e+02
7.610661322645290738e+02,4.679338677354709262e+02
7.610721442885771921e+02,4.679278557114228079e+02
7.610781563126251967e+02,4.679218436873748033e+02
7.610841683366733150e+02,4.679158316633266850e+02
7.610901803607214333e+02,4.679098196392785667e+02
7.610961923847695516e+02,4.679038076152304484e+02
7.611022044088176699e+02,4.678977955911823301e+02
7.611082164328657882e+02,4.678917835671342118e+02
7.611142284569137928e+02,4.678857715430862072e+02
7.611202404809619111e+02,4.678797595190380889e+02
7.611262525050100294e+02,4.678737474949899706e+02
7.611322645290581477e+02,4.678677354709418523e+02
7.611382765531062660e+02,4.678617234468937340e+02
7.611442885771542706e+02,4.678557114228457294e+02
7.611503006012023889e+02,4.678496993987976111e+02
7.611563126252505072e+02,4.678436873747494928e+02
7.611623246492986254e+02,4.678376753507013746e+02
7.611683366733467437e+02,4.678316633266532563e+02
7.611743486973947483e+02,4.678256513026052517e+02
7.611803607214428666e+02,4.678196392785571334e+02
7.611863727454909849e+02,4.678136272545090151e+02
7.611923847695391032e+02,4.678076152304608968e+02
7.611983967935872215e+02,4.678016032064127785e+02
7.612044088176352261e+02,4.677955911823647739e+02
7.612104208416833444e+02,4.677895791583166556e+02
7.612164328657314627e+02,4.677835671342685373e+02
7.612224448897795810e+02,4.677775551102204190e+02
7.612284569138276993e+02,4.677715430861723007e+02
7.612344689378757039e+02,4.677655310621242961e+02
7.612404809619238222e+02,4.677595190380761778e+02
7.612464929859719405e+02,4.677535070140280595e+02
7.612525050100200588e+02,4.677474949899799412e+02
7.612585170340681771e+02,4.677414829659318229e+02
7.612645290581161817e+02,4.677354709418838183e+02
7.612705410821643000e+02,4.677294589178357000e+02
7.612765531062124182e+02,4.677234468937875818e+02
7.612825651302605365e+02,4.677174348697394635e+02
7.612885771543086548e+02,4.677114228456913452e+02
7.612945891783566594e+02,4.677054108216433406e+02
7.613006012024047777e+02,4.676993987975952223e+02
7.613066132264528960e+02,4.676933867735471040e+02
7.613126252505010143e+02,4.676873747494989857e+02
7.613186372745491326e+02,4.676813627254508674e+02
7.613246492985972509e+02,4.676753507014027491e+02
7.613306613226452555e+02,4.676693386773547445e+02
7.613366733466933738e+02,4.676633266533066262e+02
7.613426853707414921e+02,4.676573146292585079e+02
7.613486973947896104e+02,4.676513026052103896e+02
7.613547094188377287e+02,4.676452905811622713e+02
7.613607214428857333e+02,4.676392785571142667e+02
7.613667334669338516e+02,4.676332665330661484e+02
7.613727454909819699e+02,4.676272545090180301e+02
7.613787575150300881e+02,4.676212424849699119e+02
7.613847695390782064e+02,4.676152304609217936e+02
7.613907815631262110e+02,4.676092184368737890e+02
7.613967935871743293e+02,4.676032064128256707e+02
7.614028056112224476e+02,4.675971943887775524e+02
7.614088176352705659e+02,4.675911823647294341e+02
7.614148296593186842e+02,4.675851703406813158e+02
7.614208416833666888e+02,4.675791583166333112e+02
7.614268537074148071e+02,4.675731462925851929e+02
7.614328657314629254e+02,4.675671342685370746e+02
7.614388777555110437e+02,4.675611222444889563e+02
7.614448897795591620e+02,4.675551102204408380e+02
7.614509018036071666e+02,4.675490981963928334e+02
7.614569138276552849e+02,4.675430861723447151e+02
7.614629258517034032e+02,4.675370741482965968e+02
7.614689378757515215e+02,4.675310621242484785e+02
7.614749498997996398e+02,4.675250501002003602e+02
7.614809619238476444e+02,4.675190380761523556e+02
7.614869739478957626e+02,4.675130260521042374e+02
7.614929859719438809e+02,4.675070140280561191e+02
7.614989979959919992e+02,4.675010020040080008e+02
7.615050100200401175e+02,4.674949899799598825e+02
7.615110220440881221e+02,4.674889779559118779e+02
7.615170340681362404e+02,4.674829659318637596e+02
7.615230460921843587e+02,4.674769539078156413e+02
7.615290581162324770e+02,4.674709418837675230e+02
7.615350701402805953e+02,4.674649298597194047e+02
7.615410821643287136e+02,4.674589178356712864e+02
7.615470941883767182e+02,4.674529058116232818e+02
7.615531062124248365e+02,4.674468937875751635e+02
7.615591182364729548e+02,4.674408817635270452e+02
7.615651302605210731e+02,4.674348697394789269e+02
7.615711422845691914e+02,4.674288577154308086e+02
7.615771543086171960e+02,4.674228456913828040e+02
7.615831663326653143e+02,4.674168336673346857e+02
7.615891783567134325e+02,4.674108216432865675e+02
7.615951903807615508e+02,4.674048096192384492e+02
7.616012024048096691e+02,4.673987975951903309e+02
7.616072144288576737e+02,4.673927855711423263e+02
7.616132264529057920e+02,4.673867735470942080e+02
7.616192384769539103e+02,4.673807615230460897e+02
7.616252505010020286e+02,4.673747494989979714e+02
7.616312625250501469e+02,4.673687374749498531e+02
7.616372745490981515e+02,4.673627254509018485e+02
