x,y
3.010000000000000000e+02,8.320000000000000000e+02
3.010327868852459119e+02,8.321189543468748298e+02
3.010655737704918238e+02,8.322377757239923994e+02
3.010983606557376788e+02,8.323563311615956763e+02
3.011311475409835907e+02,8.324744876899276278e+02
3.011639344262295026e+02,8.325921123392309937e+02
3.011967213114754145e+02,8.327090721397486277e+02
3.012295081967213264e+02,8.328252341217234971e+02
3.012622950819672383e+02,8.329404653153983418e+02
3.012950819672130933e+02,8.330546327510159017e+02
3.013278688524590052e+02,8.331676034588193716e+02
3.013606557377049171e+02,8.332792444690514913e+02
3.013934426229508290e+02,8.333894228119551144e+02
3.014262295081967409e+02,8.334980055177729810e+02
3.014590163934425959e+02,8.336048596167478308e+02
3.014918032786885078e+02,8.337098521391228587e+02
3.015245901639344197e+02,8.338128501151409182e+02
3.015573770491803316e+02,8.339137205750446356e+02
3.015901639344262435e+02,8.340123305490769781e+02
3.016229508196721554e+02,8.341085470674809130e+02
3.016557377049180104e+02,8.342022371604989530e+02
3.016885245901639223e+02,8.342932678583742927e+02
3.017213114754098342e+02,8.343815061913496720e+02
3.017540983606557461e+02,8.344668191896680582e+02
3.017868852459016580e+02,8.345490738835723050e+02
3.018196721311475130e+02,8.346281373033049249e+02
3.018524590163934249e+02,8.347038764791092262e+02
3.018852459016393368e+02,8.347761584412278353e+02
3.019180327868852487e+02,8.348448502199037193e+02
3.019508196721311606e+02,8.349098188453797320e+02
3.019836065573770725e+02,8.349709313478986132e+02
3.020163934426229275e+02,8.350280625676126647e+02
3.020491803278688394e+02,8.350812669725917203e+02
3.020819672131147513e+02,8.351307786588220097e+02
3.021147540983606632e+02,8.351768395322001197e+02
3.021475409836065751e+02,8.352196914986224101e+02
3.021803278688524870e+02,8.352595764639846720e+02
3.022131147540983420e+02,8.352967363341833789e+02
3.022459016393442539e+02,8.353314130151145491e+02
3.022786885245901658e+02,8.353638484126745425e+02
3.023114754098360777e+02,8.353942844327597186e+02
3.023442622950819896e+02,8.354229629812659823e+02
3.023770491803278446e+02,8.354501259640895796e+02
3.024098360655737565e+02,8.354760152871267564e+02
3.024426229508196684e+02,8.355008728562738725e+02
3.024754098360655803e+02,8.355249405774268325e+02
3.025081967213114922e+02,8.355484603564822237e+02
3.025409836065574041e+02,8.355716740993359508e+02
3.025737704918032591e+02,8.355948237118843736e+02
3.026065573770491710e+02,8.356181511000236242e+02
3.026393442622950829e+02,8.356418981696498349e+02
3.026721311475409948e+02,8.356663068266594792e+02
3.027049180327869067e+02,8.356916189769484617e+02
3.027377049180327617e+02,8.357180765264131423e+02
3.027704918032786736e+02,8.357459213809497669e+02
3.028032786885245855e+02,8.357753954464543540e+02
3.028360655737704974e+02,8.358067406288234906e+02
3.028688524590164093e+02,8.358401988339528543e+02
3.029016393442623212e+02,8.358760119677391458e+02
3.029344262295081762e+02,8.359144219360781563e+02
3.029672131147540881e+02,8.359556706448664727e+02
3.030000000000000000e+02,8.360000000000000000e+02
3.030327868852459119e+02,8.360475782164768361e+02
3.030655737704918238e+02,8.360982787457018048e+02
3.030983606557376788e+02,8.361519013481813545e+02
3.031311475409835907e+02,8.362082457844220471e+02
3.031639344262295026e+02,8.362671118149305585e+02
3.031967213114754145e+02,8.363282992002133369e+02
3.032295081967213264e+02,8.363916077007770582e+02
3.032622950819672383e+02,8.364568370771281707e+02
3.032950819672130933e+02,8.365237870897731227e+02
3.033278688524590052e+02,8.365922574992187037e+02
3.033606557377049171e+02,8.366620480659712484e+02
3.033934426229508290e+02,8.367329585505374325e+02
3.034262295081967409e+02,8.368047887134239318e+02
3.034590163934425959e+02,8.368773383151369671e+02
3.034918032786885078e+02,8.369504071161832144e+02
3.035245901639344197e+02,8.370237948770693492e+02
3.035573770491803316e+02,8.370973013583020474e+02
3.035901639344262435e+02,8.371707263203875300e+02
3.036229508196721554e+02,8.372438695238324726e+02
3.036557377049180104e+02,8.373165307291433237e+02
3.036885245901639223e+02,8.373885096968269863e+02
3.037213114754098342e+02,8.374596061873896815e+02
3.037540983606557461e+02,8.375296199613380850e+02
3.037868852459016580e+02,8.375983507791787588e+02
3.038196721311475130e+02,8.376655984014181513e+02
3.038524590163934249e+02,8.377311625885628246e+02
3.038852459016393368e+02,8.377948431011195680e+02
3.039180327868852487e+02,8.378564396995947163e+02
3.039508196721311606e+02,8.379157521444948316e+02
3.039836065573770725e+02,8.379725801963264757e+02
3.040163934426229275e+02,8.380267306228603275e+02
3.040491803278688394e+02,8.380781713589440187e+02
3.040819672131147513e+02,8.381270315065012255e+02
3.041147540983606632e+02,8.381734471747198540e+02
3.041475409836065751e+02,8.382175544727883789e+02
3.041803278688524870e+02,8.382594895098945926e+02
3.042131147540983420e+02,8.382993883952267424e+02
3.042459016393442539e+02,8.383373872379726208e+02
3.042786885245901658e+02,8.383736221473208161e+02
3.043114754098360777e+02,8.384082292324592345e+02
3.043442622950819896e+02,8.384413446025757821e+02
3.043770491803278446e+02,8.384731043668585926e+02
3.044098360655737565e+02,8.385036446344959131e+02
3.044426229508196684e+02,8.385331015146758773e+02
3.044754098360655803e+02,8.385616111165862776e+02
3.045081967213114922e+02,8.385893095494154750e+02
3.045409836065574041e+02,8.386163329223513756e+02
3.045737704918032591e+02,8.386428173445822267e+02
3.046065573770491710e+02,8.386688989252961619e+02
3.046393442622950829e+02,8.386947137736810873e+02
3.046721311475409948e+02,8.387203979989251366e+02
3.047049180327869067e+02,8.387460877102164432e+02
3.047377049180327617e+02,8.387719190167431407e+02
3.047704918032786736e+02,8.387980280276931353e+02
3.048032786885245855e+02,8.388245508522549017e+02
3.048360655737704974e+02,8.388516235996161186e+02
3.048688524590164093e+02,8.388793823789651469e+02
3.049016393442623212e+02,8.389079632994900066e+02
3.049344262295081762e+02,8.389375024703784902e+02
3.049672131147540881e+02,8.389681360008192996e+02
3.050000000000000000e+02,8.390000000000000000e+02
3.050327868852459119e+02,8.390331857712751571e+02
3.050655737704918238e+02,8.390676053946643833e+02
3.050983606557376788e+02,8.391031261443533822e+02
3.051311475409835907e+02,8.391396152945280846e+02
3.051639344262295026e+02,8.391769401193741942e+02
3.051967213114754145e+02,8.392149678930777554e+02
3.052295081967213264e+02,8.392535658898243582e+02
3.052622950819672383e+02,8.392926013837999335e+02
3.052950819672130933e+02,8.393319416491901848e+02
3.053278688524590052e+02,8.393714539601812703e+02
3.053606557377049171e+02,8.394110055909586663e+02
3.053934426229508290e+02,8.394504638157084173e+02
3.054262295081967409e+02,8.394896959086163406e+02
3.054590163934425959e+02,8.395285691438680260e+02
3.054918032786885078e+02,8.395669507956496318e+02
3.055245901639344197e+02,8.396047081381468615e+02
3.055573770491803316e+02,8.396417084455454187e+02
3.055901639344262435e+02,8.396778189920312343e+02
3.056229508196721554e+02,8.397129070517902392e+02
3.056557377049180104e+02,8.397468398990080232e+02
3.056885245901639223e+02,8.397794848078706309e+02
3.057213114754098342e+02,8.398107090525637659e+02
3.057540983606557461e+02,8.398403799072734728e+02
3.057868852459016580e+02,8.398683646461852277e+02
3.058196721311475130e+02,8.398945305434850752e+02
3.058524590163934249e+02,8.399187448733587189e+02
3.058852459016393368e+02,8.399408749099923170e+02
3.059180327868852487e+02,8.399607879275712321e+02
3.059508196721311606e+02,8.399783512002816224e+02
3.059836065573770725e+02,8.399934320023091914e+02
3.060163934426229275e+02,8.400059041921822427e+02
