x,y
8.310000000000000000e+02,5.960000000000000000e+02
8.310000000000000000e+02,5.960140280561122381e+02
8.310000000000001137e+02,5.960280561122244762e+02
8.310000000000001137e+02,5.960420841683367144e+02
8.309999999999998863e+02,5.960561122244489525e+02
8.310000000000000000e+02,5.960701402805610769e+02
8.310000000000001137e+02,5.960841683366733150e+02
8.310000000000001137e+02,5.960981963927855531e+02
8.309999999999998863e+02,5.961122244488977913e+02
8.309999999999998863e+02,5.961262525050100294e+02
8.310000000000000000e+02,5.961402805611222675e+02
8.310000000000000000e+02,5.961543086172345056e+02
8.310000000000000000e+02,5.961683366733467437e+02
8.309999999999998863e+02,5.961823647294588682e+02
8.310000000000000000e+02,5.961963927855711063e+02
8.310000000000000000e+02,5.962104208416833444e+02
8.310000000000000000e+02,5.962244488977955825e+02
8.310000000000001137e+02,5.962384769539078206e+02
8.310000000000000000e+02,5.962525050100200588e+02
8.310000000000000000e+02,5.962665330661322969e+02
8.309999999999998863e+02,5.962805611222445350e+02
8.310000000000001137e+02,5.962945891783566594e+02
8.310000000000000000e+02,5.963086172344688975e+02
8.310000000000000000e+02,5.963226452905811357e+02
8.309999999999998863e+02,5.963366733466933738e+02
8.310000000000000000e+02,5.963507014028056119e+02
8.310000000000000000e+02,5.963647294589178500e+02
8.310000000000000000e+02,5.963787575150300881e+02
8.310000000000001137e+02,5.963927855711423263e+02
8.310000000000000000e+02,5.964068136272545644e+02
8.310000000000000000e+02,5.964208416833666888e+02
8.310000000000000000e+02,5.964348697394789269e+02
8.310000000000001137e+02,5.964488977955911650e+02
8.310000000000001137e+02,5.964629258517034032e+02
8.309999999999998863e+02,5.964769539078156413e+02
8.309999999999998863e+02,5.964909819639278794e+02
8.310000000000000000e+02,5.965050100200401175e+02
8.310000000000000000e+02,5.965190380761523556e+02
8.309999999999998863e+02,5.965330661322644801e+02
8.309999999999998863e+02,5.965470941883767182e+02
8.310000000000000000e+02,5.965611222444889563e+02
8.310000000000000000e+02,5.965751503006011944e+02
8.310000000000000000e+02,5.965891783567134325e+02
8.310000000000001137e+02,5.966032064128256707e+02
8.310000000000001137e+02,5.966172344689379088e+02
8.309999999999998863e+02,5.966312625250501469e+02
8.310000000000000000e+02,5.966452905811622713e+02
8.310000000000001137e+02,5.966593186372745095e+02
8.310000000000001137e+02,5.966733466933867476e+02
8.309999999999998863e+02,5.966873747494989857e+02
8.309999999999998863e+02,5.967014028056112238e+02
8.310000000000000000e+02,5.967154308617234619e+02
8.310000000000000000e+02,5.967294589178357000e+02
8.310000000000000000e+02,5.967434869739479382e+02
8.310000000000001137e+02,5.967575150300601763e+02
8.310000000000000000e+02,5.967715430861723007e+02
8.310000000000000000e+02,5.967855711422845388e+02
8.310000000000000000e+02,5.967995991983967770e+02
8.310000000000001137e+02,5.968136272545090151e+02
8.310000000000001137e+02,5.968276553106212532e+02
8.309999999999998863e+02,5.968416833667334913e+02
8.309999999999998863e+02,5.968557114228457294e+02
8.310000000000000000e+02,5.968697394789579675e+02
8.310000000000001137e+02,5.968837675350700920e+02
8.309999999999998863e+02,5.968977955911823301e+02
8.309999999999998863e+02,5.969118236472945682e+02
8.310000000000000000e+02,5.969258517034068063e+02
8.310000000000000000e+02,5.969398797595190445e+02
8.310000000000000000e+02,5.969539078156312826e+02
