x,y
4.500000000000000000e+02,4.750000000000000000e+02
4.500100200400801214e+02,4.750160320641282397e+02
4.500200400801603564e+02,4.750320641282565362e+02
4.500300601202405346e+02,4.750480961923847758e+02
4.500400801603206560e+02,4.750641282565130155e+02
4.500501002004008342e+02,4.750801603206412551e+02
4.500601202404809555e+02,4.750961923847695516e+02
4.500701402805611337e+02,4.751122244488977913e+02
4.500801603206412551e+02,4.751282565130260309e+02
4.500901803607214333e+02,4.751442885771543274e+02
4.501002004008015547e+02,4.751603206412825671e+02
4.501102204408817329e+02,4.751763527054108067e+02
4.501202404809619111e+02,4.751923847695391032e+02
4.501302605210420893e+02,4.752084168336673429e+02
4.501402805611222675e+02,4.752244488977955825e+02
4.501503006012023889e+02,4.752404809619238222e+02
4.501603206412826239e+02,4.752565130260521187e+02
4.501703406813627453e+02,4.752725450901803583e+02
4.501803607214429235e+02,4.752885771543085980e+02
4.501903807615230448e+02,4.753046092184368945e+02
4.502004008016032230e+02,4.753206412825651341e+02
4.502104208416833444e+02,4.753366733466933738e+02
4.502204408817635226e+02,4.753527054108216703e+02
4.502304609218436440e+02,4.753687374749499099e+02
4.502404809619238222e+02,4.753847695390781496e+02
4.502505010020039435e+02,4.754008016032063892e+02
4.502605210420841786e+02,4.754168336673346857e+02
4.502705410821643000e+02,4.754328657314629254e+02
4.502805611222444782e+02,4.754488977955911650e+02
4.502905811623247132e+02,4.754649298597194615e+02
4.503006012024048346e+02,4.754809619238477012e+02
4.503106212424850128e+02,4.754969939879759409e+02
4.503206412825651341e+02,4.755130260521041805e+02
4.503306613226453123e+02,4.755290581162324770e+02
4.503406813627254337e+02,4.755450901803607167e+02
4.503507014028056119e+02,4.755611222444889563e+02
4.503607214428857333e+02,4.755771543086172528e+02
4.503707414829659115e+02,4.755931863727454925e+02
4.503807615230460897e+02,4.756092184368737321e+02
4.503907815631262679e+02,4.756252505010020286e+02
4.504008016032064461e+02,4.756412825651302683e+02
4.504108216432865675e+02,4.756573146292585079e+02
4.504208416833666888e+02,4.756733466933867476e+02
4.504308617234469239e+02,4.756893787575150441e+02
4.504408817635270452e+02,4.757054108216432837e+02
4.504509018036072234e+02,4.757214428857715234e+02
4.504609218436874016e+02,4.757374749498998199e+02
4.504709418837675230e+02,4.757535070140280595e+02
4.504809619238477012e+02,4.757695390781562992e+02
4.504909819639278794e+02,4.757855711422845957e+02
4.505010020040080008e+02,4.758016032064128353e+02
4.505110220440881221e+02,4.758176352705410750e+02
4.505210420841683003e+02,4.758336673346693146e+02
4.505310621242484785e+02,4.758496993987976111e+02
4.505410821643286567e+02,4.758657314629258508e+02
4.505511022044088350e+02,4.758817635270540904e+02
4.505611222444890132e+02,4.758977955911823869e+02
4.505711422845691914e+02,4.759138276553106266e+02
4.505811623246493127e+02,4.759298597194388663e+02
4.505911823647294341e+02,4.759458917835671059e+02
4.506012024048096123e+02,4.759619238476954024e+02
4.506112224448897905e+02,4.759779559118236421e+02
4.506212424849699119e+02,4.759939879759518817e+02
4.506312625250500901e+02,4.760100200400801782e+02
4.506412825651302683e+02,4.760260521042084179e+02
4.506513026052103896e+02,4.760420841683366575e+02
4.506613226452906247e+02,4.760581162324649540e+02
4.506713426853707460e+02,4.760741482965931937e+02
4.506813627254508674e+02,4.760901803607214333e+02
4.506913827655310456e+02,4.761062124248496730e+02
4.507014028056112238e+02,4.761222444889779695e+02
4.507114228456914020e+02,4.761382765531062091e+02
4.507214428857715802e+02,4.761543086172344488e+02
4.507314629258517016e+02,4.761703406813627453e+02
4.507414829659318798e+02,4.761863727454909849e+02
4.507515030060120012e+02,4.762024048096192246e+02
4.507615230460921794e+02,4.762184368737475211e+02
4.507715430861723007e+02,4.762344689378757607e+02
4.507815631262524789e+02,4.762505010020040004e+02
4.507915831663326571e+02,4.762665330661322400e+02
4.508016032064128353e+02,4.762825651302605365e+02
4.508116232464930135e+02,4.762985971943887762e+02
4.508216432865731349e+02,4.763146292585170158e+02
4.508316633266533699e+02,4.763306613226453123e+02
4.508416833667334913e+02,4.763466933867735520e+02
4.508517034068136127e+02,4.763627254509017916e+02
4.508617234468937909e+02,4.763787575150300881e+02
4.508717434869739691e+02,4.763947895791583278e+02
