x,y
6.350000000000000000e+02,1.060000000000000000e+03
6.349759519038076405e+02,1.060054108216432951e+03
6.349519038076151674e+02,1.060108216432865675e+03
6.349278557114228079e+02,1.060162324649298625e+03
6.349038076152304484e+02,1.060216432865731576e+03
6.348797595190379752e+02,1.060270541082164300e+03
6.348557114228457294e+02,1.060324649298597251e+03
6.348316633266533699e+02,1.060378757515029974e+03
6.348076152304608968e+02,1.060432865731462925e+03
6.347835671342685373e+02,1.060486973947895876e+03
6.347595190380762915e+02,1.060541082164328600e+03
6.347354709418837047e+02,1.060595190380761551e+03
6.347114228456913452e+02,1.060649298597194502e+03
6.346873747494990994e+02,1.060703406813627225e+03
6.346633266533065125e+02,1.060757515030060176e+03
6.346392785571142667e+02,1.060811623246492900e+03
6.346152304609219073e+02,1.060865731462925851e+03
6.345911823647293204e+02,1.060919839679358802e+03
6.345671342685370746e+02,1.060973947895791525e+03
6.345430861723447151e+02,1.061028056112224476e+03
6.345190380761523556e+02,1.061082164328657427e+03
6.344949899799599962e+02,1.061136272545090151e+03
6.344709418837675230e+02,1.061190380761523102e+03
6.344468937875751635e+02,1.061244488977955825e+03
6.344228456913828040e+02,1.061298597194388776e+03
6.343987975951903309e+02,1.061352705410821727e+03
6.343747494989979714e+02,1.061406813627254451e+03
6.343507014028056119e+02,1.061460921843687402e+03
6.343266533066131387e+02,1.061515030060120353e+03
6.343026052104207793e+02,1.061569138276553076e+03
6.342785571142284198e+02,1.061623246492986027e+03
6.342545090180361740e+02,1.061677354709418751e+03
6.342304609218435871e+02,1.061731462925851702e+03
6.342064128256512276e+02,1.061785571142284653e+03
6.341823647294589819e+02,1.061839679358717376e+03
6.341583166332666224e+02,1.061893787575150327e+03
6.341342685370740355e+02,1.061947895791583278e+03
6.341102204408817897e+02,1.062002004008016002e+03
6.340861723446894302e+02,1.062056112224448952e+03
6.340621242484970708e+02,1.062110220440881676e+03
6.340380761523045976e+02,1.062164328657314627e+03
6.340140280561122381e+02,1.062218436873747578e+03
6.339899799599198786e+02,1.062272545090180301e+03
6.339659318637274055e+02,1.062326653306613252e+03
6.339418837675350460e+02,1.062380761523046203e+03
6.339178356713426865e+02,1.062434869739478927e+03
6.338937875751502133e+02,1.062488977955911878e+03
6.338697394789578539e+02,1.062543086172344601e+03
6.338456913827654944e+02,1.062597194388777552e+03
6.338216432865731349e+02,1.062651302605210503e+03
6.337975951903808891e+02,1.062705410821643227e+03
6.337735470941884159e+02,1.062759519038076178e+03
6.337494989979959428e+02,1.062813627254509129e+03
6.337254509018036970e+02,1.062867735470941852e+03
6.337014028056112238e+02,1.062921843687374803e+03
6.336773547094188643e+02,1.062975951903807527e+03
6.336533066132265049e+02,1.063030060120240478e+03
6.336292585170340317e+02,1.063084168336673429e+03
6.336052104208416722e+02,1.063138276553106152e+03
6.335811623246493127e+02,1.063192384769539103e+03
6.335571142284568396e+02,1.063246492985972054e+03
6.335330661322645938e+02,1.063300601202404778e+03
6.335090180360721206e+02,1.063354709418837729e+03
6.334849699398798748e+02,1.063408817635270452e+03
6.334609218436874016e+02,1.063462925851703403e+03
6.334368737474949285e+02,1.063517034068136354e+03
6.334128256513026827e+02,1.063571142284569078e+03
6.333887775551102095e+02,1.063625250501002029e+03
6.333647294589177363e+02,1.063679358717434980e+03
6.333406813627254905e+02,1.063733466933867703e+03
6.333166332665330174e+02,1.063787575150300654e+03
6.332925851703407716e+02,1.063841683366733378e+03
6.332685370741482984e+02,1.063895791583166329e+03
6.332444889779558252e+02,1.063949899799599280e+03
6.332204408817635795e+02,1.064004008016032003e+03
