x,y
4.500000000000000000e+02,4.790000000000000000e+02
4.500100200400801782e+02,4.790091092188023367e+02
4.500200400801602996e+02,4.790182189863450617e+02
4.500300601202404778e+02,4.790273298513686200e+02
4.500400801603206560e+02,4.790364423626134567e+02
4.500501002004007773e+02,4.790455570688197895e+02
4.500601202404809555e+02,4.790546745187282340e+02
4.500701402805611337e+02,4.790637952610791785e+02
4.500801603206412551e+02,4.790729198446128407e+02
4.500901803607214333e+02,4.790820488180698931e+02
4.501002004008016115e+02,4.790911827301906101e+02
4.501102204408817897e+02,4.791003221297153232e+02
4.501202404809619111e+02,4.791094675653845343e+02
4.501302605210420893e+02,4.791186195859386316e+02
4.501402805611222675e+02,4.791277787401180603e+02
4.501503006012023889e+02,4.791369455766631518e+02
4.501603206412825671e+02,4.791461206443143510e+02
4.501703406813627453e+02,4.791553044918121600e+02
4.501803607214428666e+02,4.791644976678967964e+02
4.501903807615230448e+02,4.791737007213088191e+02
4.502004008016032230e+02,4.791829142007885594e+02
4.502104208416833444e+02,4.791921386550764055e+02
4.502204408817635226e+02,4.792013746329129162e+02
4.502304609218437008e+02,4.792106226830383093e+02
4.502404809619238222e+02,4.792198833541930298e+02
4.502505010020040004e+02,4.792291571951176365e+02
4.502605210420841786e+02,4.792384447545523471e+02
4.502705410821643568e+02,4.792477465812377204e+02
4.502805611222444782e+02,4.792570632239140309e+02
4.502905811623246564e+02,4.792663952313217806e+02
4.503006012024048346e+02,4.792757431522013576e+02
4.503106212424849559e+02,4.792851075352931502e+02
4.503206412825651341e+02,4.792944889293374899e+02
4.503306613226453123e+02,4.793038878830749923e+02
4.503406813627254337e+02,4.793133049452458181e+02
4.503507014028056119e+02,4.793227406645905830e+02
4.503607214428857901e+02,4.793321955898496753e+02
4.503707414829659115e+02,4.793416702697631990e+02
4.503807615230460897e+02,4.793511652530719971e+02
4.503907815631262679e+02,4.793606810885162304e+02
4.504008016032063892e+02,4.793702183248362871e+02
4.504108216432865675e+02,4.793797775107727830e+02
4.504208416833667457e+02,4.793893591950658220e+02
4.504308617234468670e+02,4.793989639264560196e+02
4.504408817635270452e+02,4.794085922536837643e+02
4.504509018036072234e+02,4.794182447254895010e+02
4.504609218436874016e+02,4.794279218906135043e+02
4.504709418837675230e+02,4.794376242977962193e+02
4.504809619238477012e+02,4.794473524957780910e+02
4.504909819639278794e+02,4.794571070332995646e+02
4.505010020040080008e+02,4.794668884591009146e+02
4.505110220440881790e+02,4.794766973219226998e+02
4.505210420841683572e+02,4.794865341705052515e+02
4.505310621242484785e+02,4.794963995535889580e+02
4.505410821643286567e+02,4.795062940199143213e+02
4.505511022044088350e+02,4.795162181182216727e+02
4.505611222444889563e+02,4.795261723972513437e+02
4.505711422845691345e+02,4.795361574057440066e+02
4.505811623246493127e+02,4.795461736924397655e+02
4.505911823647294341e+02,4.795562218060790656e+02
4.506012024048096123e+02,4.795663022954025791e+02
4.506112224448897905e+02,4.795764157091504671e+02
4.506212424849699119e+02,4.795865625960632315e+02
4.506312625250500901e+02,4.795967435048811467e+02
4.506412825651302683e+02,4.796069589843448284e+02
4.506513026052104465e+02,4.796172095831946081e+02
4.506613226452905678e+02,4.796274958501708170e+02
4.506713426853707460e+02,4.796378183340139003e+02
4.506813627254509242e+02,4.796481775834643031e+02
4.506913827655310456e+02,4.796585741472623567e+02
4.507014028056112238e+02,4.796690085741486200e+02
4.507114228456914020e+02,4.796794814128633675e+02
4.507214428857715234e+02,4.796899932121469874e+02
4.507314629258517016e+02,4.797005445207399816e+02
4.507414829659318798e+02,4.797111358873827385e+02
4.507515030060120012e+02,4.797217678608155893e+02
4.507615230460921794e+02,4.797324409897790360e+02
4.507715430861723576e+02,4.797431558230135238e+02
4.507815631262524789e+02,4.797539129092592134e+02
4.507915831663326571e+02,4.797647127972567773e+02
4.508016032064128353e+02,4.797755560357465470e+02
4.508116232464930135e+02,4.797864431734688537e+02
4.508216432865731349e+02,4.797973747591641995e+02
4.508316633266533131e+02,4.798083513415729158e+02
4.508416833667334913e+02,4.798193734694354475e+02
4.508517034068136127e+02,4.798304416914921831e+02
4.508617234468937909e+02,4.798415565564836243e+02
4.508717434869739691e+02,4.798527186131500457e+02
4.508817635270540904e+02,4.798639284102318925e+02
4.508917835671342687e+02,4.798751864964696097e+02
4.509018036072144469e+02,4.798864934206036992e+02
4.509118236472945682e+02,4.798978497313742650e+02
4.509218436873747464e+02,4.799092559775220366e+02
4.509318637274549246e+02,4.799207127077872315e+02
4.509418837675350460e+02,4.799322204709102948e+02
4.509519038076152242e+02,4.799437798156317285e+02
4.509619238476954024e+02,4.799553912906918072e+02
4.509719438877755238e+02,4.799670554448310327e+02
4.509819639278557020e+02,4.799787728267897364e+02
4.509919839679358802e+02,4.799905439853084204e+02
4.510020040080160584e+02,4.800023694647374555e+02
4.510120240480961797e+02,4.800142488787636808e+02
4.510220440881763579e+02,4.800261797646401760e+02
4.510320641282565362e+02,4.800381593786647727e+02
4.510420841683366575e+02,4.800501849771355296e+02
4.510521042084168357e+02,4.800622538163503350e+02
4.510621242484970139e+02,4.800743631526073045e+02
4.510721442885771353e+02,4.800865102422042128e+02
4.510821643286573135e+02,4.800986923414391754e+02
4.510921843687374917e+02,4.801109067066101375e+02
4.511022044088176131e+02,4.801231505940148736e+02
4.511122244488977913e+02,4.801354212599516131e+02
4.511222444889779695e+02,4.801477159607182443e+02
4.511322645290580908e+02,4.801600319526124849e+02
4.511422845691382690e+02,4.801723664919326211e+02
4.511523046092184472e+02,4.801847168349764843e+02
4.511623246492986254e+02,4.801970802380420764e+02
4.511723446893787468e+02,4.802094539574272858e+02
4.511823647294589250e+02,4.802218352494301143e+02
4.511923847695391032e+02,4.802342213703485641e+02
4.512024048096192246e+02,4.802466095764804663e+02
4.512124248496994028e+02,4.802589971241239937e+02
4.512224448897795810e+02,4.802713812695769775e+02
4.512324649298597024e+02,4.802837592691373061e+02
4.512424849699398806e+02,4.802961283791031519e+02
4.512525050100200588e+02,4.803084858557722328e+02
4.512625250501001801e+02,4.803208289554427211e+02
4.512725450901803583e+02,4.803331549344125619e+02
4.512825651302605365e+02,4.803454610489795868e+02
4.512925851703406579e+02,4.803577445554417409e+02
4.513026052104208361e+02,4.803700027100971397e+02
4.513126252505010143e+02,4.803822327692437852e+02
4.513226452905811357e+02,4.803944319891793953e+02
4.513326653306613139e+02,4.804065976262021422e+02
4.513426853707414921e+02,4.804187269366099144e+02
4.513527054108216703e+02,4.804308171767006570e+02
4.513627254509017916e+02,4.804428656027723150e+02
4.513727454909819699e+02,4.804548694711230610e+02
4.513827655310621481e+02,4.804668260380504989e+02
4.513927855711422694e+02,4.804787325598528014e+02
4.514028056112224476e+02,4.804905862928279703e+02
4.514128256513026258e+02,4.805023844932738939e+02
4.514228456913827472e+02,4.805141244174885742e+02
4.514328657314629254e+02,4.805258033217698994e+02
4.514428857715431036e+02,4.805374184624159852e+02
4.514529058116232250e+02,4.805489670957244925e+02
4.514629258517034032e+02,4.805604464779938212e+02
4.514729458917835814e+02,4.805718538655215752e+02
4.514829659318637027e+02,4.805831865146058135e+02
4.514929859719438809e+02,4.805944416815446516e+02
4.515030060120240591e+02,4.806056166226358641e+02
4.515130260521041805e+02,4.806167085941773962e+02
4.515230460921843587e+02,4.806277148524673635e+02
4.515330661322645369e+02,4.806386326538037110e+02
4.515430861723447151e+02,4.806494592544843272e+02
4.515531062124248365e+02,4.806601919108071002e+02
