x,y
4.940000000000000000e+02,8.480000000000000000e+02
4.939939879759519386e+02,8.480260521042083610e+02
4.939879759519038203e+02,8.480521042084168357e+02
4.939819639278557020e+02,8.480781563126251967e+02
4.939759519038076405e+02,8.481042084168336714e+02
4.939699398797595222e+02,8.481302605210420325e+02
4.939639278557114039e+02,8.481563126252505072e+02
4.939579158316633425e+02,8.481823647294588682e+02
4.939519038076152242e+02,8.482084168336673429e+02
4.939458917835671627e+02,8.482344689378757039e+02
4.939398797595190445e+02,8.482605210420841786e+02
4.939338677354709262e+02,8.482865731462925396e+02
4.939278557114228647e+02,8.483126252505010143e+02
4.939218436873747464e+02,8.483386773547093753e+02
4.939158316633266281e+02,8.483647294589178500e+02
4.939098196392785667e+02,8.483907815631262110e+02
4.939038076152304484e+02,8.484168336673346857e+02
4.938977955911823869e+02,8.484428857715430468e+02
4.938917835671342687e+02,8.484689378757515215e+02
4.938857715430862072e+02,8.484949899799598825e+02
4.938797595190380889e+02,8.485210420841683572e+02
4.938737474949899706e+02,8.485470941883767182e+02
4.938677354709418523e+02,8.485731462925851929e+02
4.938617234468937909e+02,8.485991983967935539e+02
4.938557114228456726e+02,8.486252505010020286e+02
4.938496993987976111e+02,8.486513026052103896e+02
4.938436873747494928e+02,8.486773547094188643e+02
4.938376753507014314e+02,8.487034068136272253e+02
4.938316633266533131e+02,8.487294589178357000e+02
4.938256513026051948e+02,8.487555110220440611e+02
4.938196392785571334e+02,8.487815631262525358e+02
4.938136272545090151e+02,8.488076152304608968e+02
4.938076152304608968e+02,8.488336673346693715e+02
4.938016032064128353e+02,8.488597194388777325e+02
4.937955911823647170e+02,8.488857715430862072e+02
4.937895791583166556e+02,8.489118236472945682e+02
4.937835671342685373e+02,8.489378757515030429e+02
4.937775551102204190e+02,8.489639278557114039e+02
4.937715430861723007e+02,8.489899799599198786e+02
4.937655310621242393e+02,8.490160320641282397e+02
4.937595190380761778e+02,8.490420841683367144e+02
4.937535070140280595e+02,8.490681362725450754e+02
4.937474949899799412e+02,8.490941883767535501e+02
4.937414829659318798e+02,8.491202404809619111e+02
4.937354709418837615e+02,8.491462925851703858e+02
4.937294589178357000e+02,8.491723446893787468e+02
4.937234468937875818e+02,8.491983967935872215e+02
4.937174348697394635e+02,8.492244488977955825e+02
4.937114228456913452e+02,8.492505010020040572e+02
4.937054108216432837e+02,8.492765531062124182e+02
4.936993987975951654e+02,8.493026052104208929e+02
4.936933867735471040e+02,8.493286573146292540e+02
4.936873747494989857e+02,8.493547094188377287e+02
4.936813627254508674e+02,8.493807615230460897e+02
4.936753507014028060e+02,8.494068136272545644e+02
4.936693386773547445e+02,8.494328657314629254e+02
4.936633266533066262e+02,8.494589178356712864e+02
4.936573146292585079e+02,8.494849699398797611e+02
4.936513026052104465e+02,8.495110220440881221e+02
4.936452905811623282e+02,8.495370741482965968e+02
4.936392785571142667e+02,8.495631262525049578e+02
4.936332665330661484e+02,8.495891783567134325e+02
4.936272545090180301e+02,8.496152304609217936e+02
4.936212424849699119e+02,8.496412825651302683e+02
4.936152304609218504e+02,8.496673346693386293e+02
4.936092184368737321e+02,8.496933867735471040e+02
4.936032064128256707e+02,8.497194388777554650e+02
4.935971943887775524e+02,8.497454909819639397e+02
4.935911823647294341e+02,8.497715430861723007e+02
4.935851703406813726e+02,8.497975951903807754e+02
4.935791583166333112e+02,8.498236472945891364e+02
4.935731462925851929e+02,8.498496993987976111e+02
4.935671342685370746e+02,8.498757515030059722e+02
4.935611222444889563e+02,8.499018036072144469e+02
4.935551102204408949e+02,8.499278557114228079e+02
4.935490981963927766e+02,8.499539078156312826e+02
4.935430861723447151e+02,8.499799599198396436e+02
4.935370741482965968e+02,8.500060120240481183e+02
4.935310621242484785e+02,8.500320641282564793e+02
4.935250501002003602e+02,8.500581162324649540e+02
4.935190380761522988e+02,8.500841683366733150e+02
4.935130260521042374e+02,8.501102204408817897e+02
4.935070140280561191e+02,8.501362725450901507e+02
4.935010020040080008e+02,8.501623246492986254e+02
4.934949899799599393e+02,8.501883767535069865e+02
4.934889779559118210e+02,8.502144288577154612e+02
4.934829659318637596e+02,8.502404809619238222e+02
4.934769539078156413e+02,8.502665330661322969e+02
4.934709418837675230e+02,8.502925851703406579e+02
4.934649298597194047e+02,8.503186372745491326e+02
4.934589178356713433e+02,8.503446893787574936e+02
4.934529058116232250e+02,8.503707414829659683e+02
4.934468937875751635e+02,8.503967935871743293e+02
4.934408817635270452e+02,8.504228456913828040e+02
4.934348697394789269e+02,8.504488977955911650e+02
4.934288577154308655e+02,8.504749498997996398e+02
4.934228456913828040e+02,8.505010020040080008e+02
4.934168336673346857e+02,8.505270541082164755e+02
4.934108216432865675e+02,8.505531062124248365e+02
4.934048096192384492e+02,8.505791583166333112e+02
4.933987975951903877e+02,8.506052104208416722e+02
4.933927855711422694e+02,8.506312625250501469e+02
4.933867735470942080e+02,8.506573146292585079e+02
4.933807615230460897e+02,8.506833667334669826e+02
4.933747494989979714e+02,8.507094188376753436e+02
4.933687374749498531e+02,8.507354709418838183e+02
4.933627254509017916e+02,8.507615230460921794e+02
4.933567134268537302e+02,8.507875751503006541e+02
4.933507014028056119e+02,8.508136272545090151e+02
4.933446893787574936e+02,8.508396793587174898e+02
4.933386773547094322e+02,8.508657314629258508e+02
4.933326653306613707e+02,8.508917835671342118e+02
4.933266533066132524e+02,8.509178356713426865e+02
4.933206412825651341e+02,8.509438877755510475e+02
4.933146292585170158e+02,8.509699398797595222e+02
4.933086172344689544e+02,8.509959919839678832e+02
4.933026052104208361e+02,8.510220440881763579e+02
4.932965931863727747e+02,8.510480961923847190e+02
4.932905811623246564e+02,8.510741482965931937e+02
4.932845691382765381e+02,8.511002004008015547e+02
4.932785571142284198e+02,8.511262525050100294e+02
4.932725450901803583e+02,8.511523046092183904e+02
4.932665330661322969e+02,8.511783567134268651e+02
4.932605210420841786e+02,8.512044088176352261e+02
4.932545090180360603e+02,8.512304609218437008e+02
4.932484969939879988e+02,8.512565130260520618e+02
4.932424849699398806e+02,8.512825651302605365e+02
4.932364729458918191e+02,8.513086172344688975e+02
4.932304609218437008e+02,8.513346693386773723e+02
4.932244488977955825e+02,8.513607214428857333e+02
4.932184368737474642e+02,8.513867735470942080e+02
4.932124248496994028e+02,8.514128256513025690e+02
4.932064128256512845e+02,8.514388777555110437e+02
4.932004008016032230e+02,8.514649298597194047e+02
4.931943887775551048e+02,8.514909819639278794e+02
4.931883767535070433e+02,8.515170340681362404e+02
4.931823647294589250e+02,8.515430861723447151e+02
4.931763527054108067e+02,8.515691382765530761e+02
4.931703406813627453e+02,8.515951903807615508e+02
4.931643286573146270e+02,8.516212424849699119e+02
4.931583166332665087e+02,8.516472945891783866e+02
4.931523046092184472e+02,8.516733466933867476e+02
4.931462925851703289e+02,8.516993987975952223e+02
4.931402805611222675e+02,8.517254509018035833e+02
4.931342685370741492e+02,8.517515030060120580e+02
4.931282565130260309e+02,8.517775551102204190e+02
4.931222444889779695e+02,8.518036072144288937e+02
4.931162324649298512e+02,8.518296593186372547e+02
4.931102204408817329e+02,8.518557114228457294e+02
4.931042084168336714e+02,8.518817635270540904e+02
4.930981963927855531e+02,8.519078156312625651e+02
4.930921843687374917e+02,8.519338677354709262e+02
4.930861723446893734e+02,8.519599198396794009e+02
4.930801603206413120e+02,8.519859719438877619e+02
4.930741482965931937e+02,8.520120240480962366e+02
4.930681362725450754e+02,8.520380761523045976e+02
4.930621242484969571e+02,8.520641282565130723e+02
4.930561122244488956e+02,8.520901803607214333e+02
4.930501002004007773e+02,8.521162324649299080e+02
4.930440881763527159e+02,8.521422845691382690e+02
4.930380761523045976e+02,8.521683366733467437e+02
4.930320641282565362e+02,8.521943887775551048e+02
4.930260521042084179e+02,8.522204408817635795e+02
4.930200400801602996e+02,8.522464929859719405e+02
4.930140280561122381e+02,8.522725450901804152e+02
4.930080160320641198e+02,8.522985971943887762e+02
4.930020040080160015e+02,8.523246492985972509e+02
4.929959919839679401e+02,8.523507014028056119e+02
4.929899799599198786e+02,8.523767535070139729e+02
4.929839679358717603e+02,8.524028056112224476e+02
4.929779559118236421e+02,8.524288577154308086e+02
4.929719438877755238e+02,8.524549098196392833e+02
4.929659318637274623e+02,8.524809619238476444e+02
4.929599198396793440e+02,8.525070140280561191e+02
4.929539078156312826e+02,8.525330661322644801e+02
4.929478957915831643e+02,8.525591182364729548e+02
4.929418837675351028e+02,8.525851703406813158e+02
4.929358717434869845e+02,8.526112224448897905e+02
4.929298597194388663e+02,8.526372745490981515e+02
4.929238476953908048e+02,8.526633266533066262e+02
4.929178356713426865e+02,8.526893787575149872e+02
4.929118236472945682e+02,8.527154308617234619e+02
4.929058116232465068e+02,8.527414829659318229e+02
4.928997995991983885e+02,8.527675350701402976e+02
4.928937875751503270e+02,8.527935871743486587e+02
4.928877755511022087e+02,8.528196392785571334e+02
4.928817635270540904e+02,8.528456913827654944e+02
4.928757515030060290e+02,8.528717434869739691e+02
4.928697394789579107e+02,8.528977955911823301e+02
4.928637274549097924e+02,8.529238476953908048e+02
4.928577154308617310e+02,8.529498997995991658e+02
4.928517034068136127e+02,8.529759519038076405e+02
4.928456913827655512e+02,8.530020040080160015e+02
4.928396793587174329e+02,8.530280561122244762e+02
4.928336673346693715e+02,8.530541082164328373e+02
4.928276553106212532e+02,8.530801603206413120e+02
4.928216432865731349e+02,8.531062124248496730e+02
4.928156312625250166e+02,8.531322645290581477e+02
4.928096192384769552e+02,8.531583166332665087e+02
4.928036072144288369e+02,8.531843687374749834e+02
4.927975951903807754e+02,8.532104208416833444e+02
4.927915831663326571e+02,8.532364729458918191e+02
4.927855711422845957e+02,8.532625250501001801e+02
4.927795591182364774e+02,8.532885771543086548e+02
4.927735470941883591e+02,8.533146292585170158e+02
4.927675350701402976e+02,8.533406813627254905e+02
4.927615230460921794e+02,8.533667334669338516e+02
4.927555110220440611e+02,8.533927855711423263e+02
4.927494989979959996e+02,8.534188376753506873e+02
4.927434869739478813e+02,8.534448897795591620e+02
4.927374749498998199e+02,8.534709418837675230e+02
4.927314629258517016e+02,8.534969939879759977e+02
4.927254509018035833e+02,8.535230460921843587e+02
4.927194388777555218e+02,8.535490981963928334e+02
4.927134268537074036e+02,8.535751503006011944e+02
4.927074148296592853e+02,8.536012024048096691e+02
4.927014028056112238e+02,8.536272545090180301e+02
4.926953907815631055e+02,8.536533066132265049e+02
4.926893787575150441e+02,8.536793587174348659e+02
4.926833667334669258e+02,8.537054108216433406e+02
4.926773547094188643e+02,8.537314629258517016e+02
4.926713426853707460e+02,8.537575150300601763e+02
4.926653306613226277e+02,8.537835671342685373e+02
4.926593186372745663e+02,8.538096192384768983e+02
4.926533066132264480e+02,8.538356713426853730e+02
4.926472945891783866e+02,8.538617234468937340e+02
4.926412825651302683e+02,8.538877755511022087e+02
4.926352705410821500e+02,8.539138276553105698e+02
4.926292585170340885e+02,8.539398797595190445e+02
4.926232464929859702e+02,8.539659318637274055e+02
4.926172344689378519e+02,8.539919839679358802e+02
4.926112224448897905e+02,8.540180360721442412e+02
4.926052104208416722e+02,8.540440881763527159e+02
4.925991983967936108e+02,8.540701402805610769e+02
4.925931863727454925e+02,8.540961923847695516e+02
4.925871743486974310e+02,8.541222444889779126e+02
4.925811623246493127e+02,8.541482965931863873e+02
4.925751503006011944e+02,8.541743486973947483e+02
4.925691382765530761e+02,8.542004008016032230e+02
4.925631262525050147e+02,8.542264529058115841e+02
4.925571142284568964e+02,8.542525050100200588e+02
4.925511022044088350e+02,8.542785571142284198e+02
4.925450901803607167e+02,8.543046092184368945e+02
4.925390781563126552e+02,8.543306613226452555e+02
4.925330661322645369e+02,8.543567134268537302e+02
4.925270541082164186e+02,8.543827655310620912e+02
4.925210420841683572e+02,8.544088176352705659e+02
4.925150300601202389e+02,8.544348697394789269e+02
4.925090180360721206e+02,8.544609218436874016e+02
4.925030060120240591e+02,8.544869739478957626e+02
4.924969939879759409e+02,8.545130260521042374e+02
4.924909819639278226e+02,8.545390781563125984e+02
4.924849699398797611e+02,8.545651302605210731e+02
4.924789579158316997e+02,8.545911823647294341e+02
4.924729458917835245e+02,8.546172344689379088e+02
4.924669338677354631e+02,8.546432865731462698e+02
4.924609218436874016e+02,8.546693386773547445e+02
4.924549098196392833e+02,8.546953907815631055e+02
4.924488977955911650e+02,8.547214428857715802e+02
4.924428857715430468e+02,8.547474949899799412e+02
4.924368737474949853e+02,8.547735470941884159e+02
4.924308617234468670e+02,8.547995991983967770e+02
4.924248496993987487e+02,8.548256513026052517e+02
4.924188376753507441e+02,8.548517034068136127e+02
4.924128256513026258e+02,8.548777555110220874e+02
4.924068136272545075e+02,8.549038076152304484e+02
4.924008016032064461e+02,8.549298597194389231e+02
4.923947895791583278e+02,8.549559118236472841e+02
4.923887775551102095e+02,8.549819639278557588e+02
4.923827655310620912e+02,8.550080160320641198e+02
4.923767535070139729e+02,8.550340681362725945e+02
4.923707414829659683e+02,8.550601202404809555e+02
4.923647294589177932e+02,8.550861723446894302e+02
4.923587174348697317e+02,8.551122244488977913e+02
4.923527054108216134e+02,8.551382765531062660e+02
4.923466933867735520e+02,8.551643286573146270e+02
4.923406813627254337e+02,8.551903807615231017e+02
4.923346693386773723e+02,8.552164328657314627e+02
4.923286573146292540e+02,8.552424849699398237e+02
4.923226452905811925e+02,8.552685370741482984e+02
4.923166332665330742e+02,8.552945891783566594e+02
4.923106212424850128e+02,8.553206412825651341e+02
4.923046092184368945e+02,8.553466933867734951e+02
4.922985971943887762e+02,8.553727454909819699e+02
4.922925851703406579e+02,8.553987975951903309e+02
4.922865731462925396e+02,8.554248496993988056e+02
4.922805611222445350e+02,8.554509018036071666e+02
4.922745490981963599e+02,8.554769539078156413e+02
4.922685370741482984e+02,8.555030060120240023e+02
4.922625250501001801e+02,8.555290581162324770e+02
4.922565130260521187e+02,8.555551102204408380e+02
4.922505010020040004e+02,8.555811623246493127e+02
4.922444889779559389e+02,8.556072144288576737e+02
4.922384769539078206e+02,8.556332665330661484e+02
4.922324649298597592e+02,8.556593186372745095e+02
4.922264529058115841e+02,8.556853707414829842e+02
4.922204408817635795e+02,8.557114228456913452e+02
4.922144288577154612e+02,8.557374749498998199e+02
4.922084168336673429e+02,8.557635270541081809e+02
4.922024048096192246e+02,8.557895791583166556e+02
4.921963927855711063e+02,8.558156312625250166e+02
4.921903807615230448e+02,8.558416833667334913e+02
4.921843687374749265e+02,8.558677354709418523e+02
4.921783567134268651e+02,8.558937875751503270e+02
4.921723446893787468e+02,8.559198396793586880e+02
4.921663326653306854e+02,8.559458917835671627e+02
4.921603206412825671e+02,8.559719438877755238e+02
4.921543086172345056e+02,8.559979959919839985e+02
4.921482965931863873e+02,8.560240480961923595e+02
4.921422845691382690e+02,8.560501002004008342e+02
4.921362725450901507e+02,8.560761523046091952e+02
4.921302605210420325e+02,8.561022044088176699e+02
4.921242484969940278e+02,8.561282565130260309e+02
4.921182364729458527e+02,8.561543086172345056e+02
4.921122244488977913e+02,8.561803607214428666e+02
4.921062124248497298e+02,8.562064128256513413e+02
4.921002004008016115e+02,8.562324649298597024e+02
4.920941883767534932e+02,8.562585170340681771e+02
4.920881763527053749e+02,8.562845691382765381e+02
4.920821643286573135e+02,8.563106212424850128e+02
4.920761523046092520e+02,8.563366733466933738e+02
4.920701402805610769e+02,8.563627254509018485e+02
4.920641282565130155e+02,8.563887775551102095e+02
4.920581162324649540e+02,8.564148296593186842e+02
4.920521042084168357e+02,8.564408817635270452e+02
4.920460921843687174e+02,8.564669338677355199e+02
4.920400801603206560e+02,8.564929859719438809e+02
4.920340681362725377e+02,8.565190380761523556e+02
4.920280561122244194e+02,8.565450901803607167e+02
4.920220440881763011e+02,8.565711422845691914e+02
4.920160320641282965e+02,8.565971943887775524e+02
4.920100200400801782e+02,8.566232464929860271e+02
4.920040080160320599e+02,8.566492985971943881e+02
4.919979959919839416e+02,8.566753507014027491e+02
4.919919839679358802e+02,8.567014028056112238e+02
4.919859719438878187e+02,8.567274549098195848e+02
4.919799599198396436e+02,8.567535070140280595e+02
4.919739478957915821e+02,8.567795591182364205e+02
4.919679358717435207e+02,8.568056112224448952e+02
4.919619238476954024e+02,8.568316633266532563e+02
4.919559118236472841e+02,8.568577154308617310e+02
4.919498997995992227e+02,8.568837675350700920e+02
4.919438877755511044e+02,8.569098196392785667e+02
4.919378757515029861e+02,8.569358717434869277e+02
4.919318637274548678e+02,8.569619238476954024e+02
4.919258517034068632e+02,8.569879759519037634e+02
4.919198396793587449e+02,8.570140280561122381e+02
4.919138276553106266e+02,8.570400801603205991e+02
4.919078156312625083e+02,8.570661322645290738e+02
4.919018036072144469e+02,8.570921843687374349e+02
4.918957915831663286e+02,8.571182364729459096e+02
4.918897795591182103e+02,8.571442885771542706e+02
4.918837675350701488e+02,8.571703406813627453e+02
4.918777555110220874e+02,8.571963927855711063e+02
4.918717434869739122e+02,8.572224448897795810e+02
4.918657314629258508e+02,8.572484969939879420e+02
4.918597194388777893e+02,8.572745490981964167e+02
4.918537074148296711e+02,8.573006012024047777e+02
4.918476953907815528e+02,8.573266533066132524e+02
4.918416833667334345e+02,8.573527054108216134e+02
4.918356713426853730e+02,8.573787575150300881e+02
4.918296593186373116e+02,8.574048096192384492e+02
4.918236472945891364e+02,8.574308617234469239e+02
4.918176352705410750e+02,8.574569138276552849e+02
4.918116232464930135e+02,8.574829659318637596e+02
4.918056112224448952e+02,8.575090180360721206e+02
4.917995991983967770e+02,8.575350701402805953e+02
4.917935871743487155e+02,8.575611222444889563e+02
4.917875751503005972e+02,8.575871743486974310e+02
