x,y
5.780000000000000000e+02,9.850000000000000000e+02
5.780160320641282397e+02,9.850801603206413120e+02
5.780320641282564793e+02,9.851603206412825102e+02
5.780480961923847190e+02,9.852404809619238222e+02
5.780641282565129586e+02,9.853206412825651341e+02
5.780801603206411983e+02,9.854008016032064461e+02
5.780961923847694379e+02,9.854809619238476444e+02
5.781122244488976776e+02,9.855611222444889563e+02
5.781282565130261446e+02,9.856412825651302683e+02
5.781442885771543843e+02,9.857214428857715802e+02
5.781603206412826239e+02,9.858016032064127785e+02
5.781763527054108636e+02,9.858817635270540904e+02
5.781923847695391032e+02,9.859619238476954024e+02
5.782084168336673429e+02,9.860420841683367144e+02
5.782244488977955825e+02,9.861222444889779126e+02
5.782404809619238222e+02,9.862024048096192246e+02
5.782565130260520618e+02,9.862825651302605365e+02
5.782725450901803015e+02,9.863627254509018485e+02
5.782885771543085411e+02,9.864428857715430468e+02
5.783046092184367808e+02,9.865230460921843587e+02
5.783206412825650204e+02,9.866032064128256707e+02
5.783366733466934875e+02,9.866833667334669826e+02
5.783527054108217271e+02,9.867635270541081809e+02
5.783687374749499668e+02,9.868436873747494928e+02
5.783847695390782064e+02,9.869238476953908048e+02
5.784008016032064461e+02,9.870040080160321168e+02
5.784168336673346857e+02,9.870841683366733150e+02
5.784328657314629254e+02,9.871643286573146270e+02
5.784488977955911650e+02,9.872444889779559389e+02
5.784649298597195184e+02,9.873246492985972509e+02
5.784809619238477580e+02,9.874048096192384492e+02
5.784969939879758840e+02,9.874849699398797611e+02
5.785130260521042374e+02,9.875651302605210731e+02
5.785290581162324770e+02,9.876452905811622713e+02
5.785450901803607167e+02,9.877254509018035833e+02
5.785611222444889563e+02,9.878056112224448952e+02
5.785771543086173097e+02,9.878857715430862072e+02
5.785931863727455493e+02,9.879659318637274055e+02
5.786092184368736753e+02,9.880460921843687174e+02
5.786252505010020286e+02,9.881262525050100294e+02
5.786412825651302683e+02,9.882064128256513413e+02
5.786573146292585079e+02,9.882865731462925396e+02
5.786733466933867476e+02,9.883667334669338516e+02
5.786893787575151009e+02,9.884468937875751635e+02
5.787054108216432269e+02,9.885270541082164755e+02
5.787214428857714665e+02,9.886072144288576737e+02
5.787374749498998199e+02,9.886873747494989857e+02
5.787535070140280595e+02,9.887675350701402976e+02
5.787695390781562992e+02,9.888476953907816096e+02
5.787855711422845388e+02,9.889278557114228079e+02
5.788016032064128922e+02,9.890080160320641198e+02
5.788176352705410181e+02,9.890881763527054318e+02
5.788336673346693715e+02,9.891683366733467437e+02
5.788496993987976111e+02,9.892484969939879420e+02
5.788657314629258508e+02,9.893286573146292540e+02
5.788817635270540904e+02,9.894088176352705659e+02
5.788977955911824438e+02,9.894889779559118779e+02
5.789138276553106834e+02,9.895691382765530761e+02
5.789298597194388094e+02,9.896492985971943881e+02
5.789458917835671627e+02,9.897294589178357000e+02
5.789619238476954024e+02,9.898096192384768983e+02
5.789779559118236421e+02,9.898897795591182103e+02
5.789939879759518817e+02,9.899699398797595222e+02
5.790100200400802350e+02,9.900501002004008342e+02
5.790260521042084747e+02,9.901302605210420325e+02
5.790420841683366007e+02,9.902104208416833444e+02
5.790581162324649540e+02,9.902905811623246564e+02
5.790741482965931937e+02,9.903707414829659683e+02
5.790901803607214333e+02,9.904509018036071666e+02
5.791062124248496730e+02,9.905310621242484785e+02
5.791222444889780263e+02,9.906112224448897905e+02
5.791382765531061523e+02,9.906913827655311025e+02
5.791543086172343919e+02,9.907715430861723007e+02
5.791703406813627453e+02,9.908517034068136127e+02
5.791863727454909849e+02,9.909318637274549246e+02
5.792024048096192246e+02,9.910120240480962366e+02
5.792184368737474642e+02,9.910921843687374349e+02
5.792344689378758176e+02,9.911723446893787468e+02
5.792505010020039435e+02,9.912525050100200588e+02
5.792665330661322969e+02,9.913326653306613707e+02
5.792825651302605365e+02,9.914128256513025690e+02
5.792985971943887762e+02,9.914929859719438809e+02
5.793146292585170158e+02,9.915731462925851929e+02
5.793306613226453692e+02,9.916533066132265049e+02
5.793466933867736088e+02,9.917334669338677031e+02
5.793627254509017348e+02,9.918136272545090151e+02
5.793787575150300881e+02,9.918937875751503270e+02
5.793947895791583278e+02,9.919739478957916390e+02
5.794108216432865675e+02,9.920541082164328373e+02
5.794268537074148071e+02,9.921342685370741492e+02
5.794428857715431604e+02,9.922144288577154612e+02
5.794589178356714001e+02,9.922945891783566594e+02
5.794749498997995261e+02,9.923747494989979714e+02
5.794909819639278794e+02,9.924549098196392833e+02
5.795070140280561191e+02,9.925350701402805953e+02
5.795230460921843587e+02,9.926152304609217936e+02
5.795390781563125984e+02,9.926953907815631055e+02
5.795551102204409517e+02,9.927755511022044175e+02
5.795711422845690777e+02,9.928557114228457294e+02
5.795871743486973173e+02,9.929358717434869277e+02
5.796032064128256707e+02,9.930160320641282397e+02
5.796192384769539103e+02,9.930961923847695516e+02
5.796352705410821500e+02,9.931763527054108636e+02
5.796513026052103896e+02,9.932565130260520618e+02
5.796673346693387430e+02,9.933366733466933738e+02
5.796833667334668689e+02,9.934168336673346857e+02
5.796993987975952223e+02,9.934969939879759977e+02
5.797154308617234619e+02,9.935771543086171960e+02
5.797314629258517016e+02,9.936573146292585079e+02
5.797474949899799412e+02,9.937374749498998199e+02
5.797635270541082946e+02,9.938176352705411318e+02
5.797795591182365342e+02,9.938977955911823301e+02
5.797955911823646602e+02,9.939779559118236421e+02
5.798116232464930135e+02,9.940581162324649540e+02
5.798276553106212532e+02,9.941382765531062660e+02
5.798436873747494928e+02,9.942184368737474642e+02
5.798597194388777325e+02,9.942985971943887762e+02
5.798757515030060858e+02,9.943787575150300881e+02
5.798917835671343255e+02,9.944589178356712864e+02
5.799078156312624515e+02,9.945390781563125984e+02
5.799238476953908048e+02,9.946192384769539103e+02
5.799398797595190445e+02,9.946993987975952223e+02
5.799559118236472841e+02,9.947795591182364205e+02
5.799719438877755238e+02,9.948597194388777325e+02
5.799879759519038771e+02,9.949398797595190445e+02
5.800040080160321168e+02,9.950200400801603564e+02
5.800200400801603564e+02,9.951002004008015547e+02
5.800360721442885961e+02,9.951803607214428666e+02
5.800521042084168357e+02,9.952605210420841786e+02
5.800681362725450754e+02,9.953406813627254905e+02
5.800841683366733150e+02,9.954208416833666888e+02
5.801002004008015547e+02,9.955010020040080008e+02
5.801162324649299080e+02,9.955811623246493127e+02
5.801322645290581477e+02,9.956613226452906247e+02
5.801482965931863873e+02,9.957414829659318229e+02
5.801643286573146270e+02,9.958216432865731349e+02
