x,y
4.140000000000000000e+02,6.690000000000000000e+02
4.139995992128835383e+02,6.690060120240481183e+02
4.139991985126875420e+02,6.690120240480962366e+02
4.139987979863325904e+02,6.690180360721442412e+02
4.139983977207389785e+02,6.690240480961923595e+02
4.139979978028272853e+02,6.690300601202404778e+02
4.139975983195180902e+02,6.690360721442885961e+02
4.139971993577316880e+02,6.690420841683367144e+02
4.139968010043887148e+02,6.690480961923847190e+02
4.139964033464095792e+02,6.690541082164328373e+02
4.139960064707146898e+02,6.690601202404809555e+02
4.139956104642246260e+02,6.690661322645290738e+02
4.139952154138599099e+02,6.690721442885771921e+02
4.139948214065409502e+02,6.690781563126251967e+02
4.139944285291882125e+02,6.690841683366733150e+02
4.139940368687221621e+02,6.690901803607214333e+02
4.139936465120634352e+02,6.690961923847695516e+02
4.139932575461322699e+02,6.691022044088176699e+02
4.139928700578493590e+02,6.691082164328657882e+02
4.139924841341350543e+02,6.691142284569137928e+02
4.139920998619099350e+02,6.691202404809619111e+02
4.139917173280943530e+02,6.691262525050100294e+02
4.139913366196089441e+02,6.691322645290581477e+02
4.139909578233740035e+02,6.691382765531062660e+02
4.139905810263102239e+02,6.691442885771542706e+02
4.139902063153379004e+02,6.691503006012023889e+02
4.139898337773776120e+02,6.691563126252505072e+02
4.139894634993498244e+02,6.691623246492986254e+02
4.139890955681750029e+02,6.691683366733467437e+02
4.139887300707736131e+02,6.691743486973947483e+02
4.139883670940662341e+02,6.691803607214428666e+02
4.139880067249731610e+02,6.691863727454909849e+02
4.139876490504150865e+02,6.691923847695391032e+02
4.139872941573123057e+02,6.691983967935872215e+02
4.139869421325854546e+02,6.692044088176352261e+02
4.139865930631548849e+02,6.692104208416833444e+02
4.139862470359412328e+02,6.692164328657314627e+02
4.139859041378647362e+02,6.692224448897795810e+02
4.139855644558461449e+02,6.692284569138276993e+02
4.139852280768056971e+02,6.692344689378757039e+02
4.139848950876640856e+02,6.692404809619238222e+02
4.139845655753416622e+02,6.692464929859719405e+02
4.139842396267589493e+02,6.692525050100200588e+02
4.139839173288364123e+02,6.692585170340681771e+02
4.139835987684945735e+02,6.692645290581161817e+02
4.139832840326537848e+02,6.692705410821643000e+02
4.139829732082347391e+02,6.692765531062124182e+02
4.139826663821576744e+02,6.692825651302605365e+02
4.139823636413432268e+02,6.692885771543086548e+02
4.139820650727119187e+02,6.692945891783566594e+02
4.139817707631841586e+02,6.693006012024047777e+02
4.139814807996802983e+02,6.693066132264528960e+02
4.139811952691210308e+02,6.693126252505010143e+02
4.139809142584267647e+02,6.693186372745491326e+02
4.139806378545179086e+02,6.693246492985972509e+02
4.139803661443150986e+02,6.693306613226452555e+02
4.139800992147386296e+02,6.693366733466933738e+02
4.139798371527091376e+02,6.693426853707414921e+02
4.139795800451470313e+02,6.693486973947896104e+02
4.139793279789727194e+02,6.693547094188377287e+02
4.139790810411068378e+02,6.693607214428857333e+02
4.139788393184696815e+02,6.693667334669338516e+02
4.139786028979818866e+02,6.693727454909819699e+02
4.139783718665639753e+02,6.693787575150300881e+02
4.139781463111362427e+02,6.693847695390782064e+02
4.139779263186193248e+02,6.693907815631262110e+02
4.139777119759335733e+02,6.693967935871743293e+02
4.139775033699995674e+02,6.694028056112224476e+02
4.139773005877377727e+02,6.694088176352705659e+02
4.139771037160686546e+02,6.694148296593186842e+02
4.139769128419126787e+02,6.694208416833666888e+02
4.139767280521903103e+02,6.694268537074148071e+02
4.139765494338221288e+02,6.694328657314629254e+02
4.139763770737284858e+02,6.694388777555110437e+02
4.139762110588299606e+02,6.694448897795591620e+02
4.139760514760470187e+02,6.694509018036071666e+02
4.139758984123000118e+02,6.694569138276552849e+02
4.139757519545096329e+02,6.694629258517034032e+02
4.139756121895961769e+02,6.694689378757515215e+02
4.139754792044802798e+02,6.694749498997996398e+02
4.139753530860822934e+02,6.694809619238476444e+02
4.139752339213227970e+02,6.694869739478957626e+02
4.139751217971221422e+02,6.694929859719438809e+02
4.139750168004009083e+02,6.694989979959919992e+02
4.139749190180796177e+02,6.695050100200401175e+02
4.139748285370786789e+02,6.695110220440881221e+02
4.139747454443185575e+02,6.695170340681362404e+02
4.139746698267197758e+02,6.695230460921843587e+02
4.139746017712027992e+02,6.695290581162324770e+02
4.139745413646880934e+02,6.695350701402805953e+02
4.139744886940961806e+02,6.695410821643287136e+02
4.139744438463475262e+02,6.695470941883767182e+02
4.139744069083625391e+02,6.695531062124248365e+02
4.139743779670617982e+02,6.695591182364729548e+02
4.139743571093657692e+02,6.695651302605210731e+02
4.139743444221948607e+02,6.695711422845691914e+02
4.139743399924695950e+02,6.695771543086171960e+02
4.139743439071105513e+02,6.695831663326653143e+02
4.139743562530380814e+02,6.695891783567134325e+02
4.139743771171726507e+02,6.695951903807615508e+02
4.139744065864348386e+02,6.696012024048096691e+02
4.139744447477450535e+02,6.696072144288576737e+02
4.139744916880238179e+02,6.696132264529057920e+02
4.139745474941915973e+02,6.696192384769539103e+02
4.139746122531688570e+02,6.696252505010020286e+02
4.139746860518761196e+02,6.696312625250501469e+02
4.139747689772337935e+02,6.696372745490981515e+02
4.139748611161625149e+02,6.696432865731462698e+02
4.139749625555825219e+02,6.696492985971943881e+02
4.139750733824145073e+02,6.696553106212425064e+02
4.139751936835788229e+02,6.696613226452906247e+02
4.139753235459960479e+02,6.696673346693386293e+02
4.139754630565865341e+02,6.696733466933867476e+02
4.139756123022709176e+02,6.696793587174348659e+02
