x,y
5.690000000000000000e+02,1.103000000000000000e+03
5.690020040080161152e+02,1.103016032064128240e+03
5.690040080160320031e+02,1.103032064128256479e+03
5.690060120240480046e+02,1.103048096192384719e+03
5.690080160320641198e+02,1.103064128256512959e+03
5.690100200400802350e+02,1.103080160320641198e+03
5.690120240480962366e+02,1.103096192384769438e+03
5.690140280561122381e+02,1.103112224448897905e+03
5.690160320641283533e+02,1.103128256513026145e+03
5.690180360721442412e+02,1.103144288577154384e+03
5.690200400801602427e+02,1.103160320641282624e+03
5.690220440881763579e+02,1.103176352705410864e+03
5.690240480961924732e+02,1.103192384769539103e+03
5.690260521042084747e+02,1.103208416833667343e+03
5.690280561122243626e+02,1.103224448897795583e+03
5.690300601202404778e+02,1.103240480961923822e+03
5.690320641282565930e+02,1.103256513026052062e+03
5.690340681362724808e+02,1.103272545090180301e+03
5.690360721442884824e+02,1.103288577154308541e+03
5.690380761523045976e+02,1.103304609218436781e+03
5.690400801603207128e+02,1.103320641282565020e+03
5.690420841683366007e+02,1.103336673346693487e+03
5.690440881763527159e+02,1.103352705410821727e+03
5.690460921843688311e+02,1.103368737474949967e+03
5.690480961923847190e+02,1.103384769539078206e+03
5.690501002004008342e+02,1.103400801603206446e+03
5.690521042084168357e+02,1.103416833667334686e+03
5.690541082164328373e+02,1.103432865731462925e+03
5.690561122244489525e+02,1.103448897795591165e+03
5.690581162324649540e+02,1.103464929859719405e+03
5.690601202404809555e+02,1.103480961923847644e+03
5.690621242484969571e+02,1.103496993987975884e+03
5.690641282565129586e+02,1.103513026052104124e+03
5.690661322645290738e+02,1.103529058116232363e+03
5.690681362725450754e+02,1.103545090180360830e+03
5.690701402805611906e+02,1.103561122244489070e+03
5.690721442885771921e+02,1.103577154308617310e+03
5.690741482965931937e+02,1.103593186372745549e+03
5.690761523046091952e+02,1.103609218436873789e+03
5.690781563126251967e+02,1.103625250501002029e+03
5.690801603206413120e+02,1.103641282565130268e+03
5.690821643286573135e+02,1.103657314629258508e+03
5.690841683366733150e+02,1.103673346693386748e+03
5.690861723446894302e+02,1.103689378757514987e+03
5.690881763527054318e+02,1.103705410821643227e+03
5.690901803607214333e+02,1.103721442885771467e+03
5.690921843687374349e+02,1.103737474949899706e+03
5.690941883767534364e+02,1.103753507014027946e+03
5.690961923847695516e+02,1.103769539078156413e+03
5.690981963927855531e+02,1.103785571142284653e+03
5.691002004008016684e+02,1.103801603206412892e+03
5.691022044088176699e+02,1.103817635270541132e+03
5.691042084168336714e+02,1.103833667334669371e+03
5.691062124248496730e+02,1.103849699398797611e+03
5.691082164328656745e+02,1.103865731462925851e+03
5.691102204408817897e+02,1.103881763527054090e+03
5.691122244488977913e+02,1.103897795591182330e+03
5.691142284569137928e+02,1.103913827655310570e+03
5.691162324649299080e+02,1.103929859719438809e+03
5.691182364729459096e+02,1.103945891783567049e+03
5.691202404809619111e+02,1.103961923847695289e+03
5.691222444889779126e+02,1.103977955911823756e+03
5.691242484969940278e+02,1.103993987975951995e+03
5.691262525050100294e+02,1.104010020040080235e+03
5.691282565130260309e+02,1.104026052104208475e+03
5.691302605210421461e+02,1.104042084168336714e+03
5.691322645290581477e+02,1.104058116232464954e+03
5.691342685370741492e+02,1.104074148296593194e+03
5.691362725450901507e+02,1.104090180360721433e+03
5.691382765531061523e+02,1.104106212424849673e+03
5.691402805611222675e+02,1.104122244488977913e+03
5.691422845691382690e+02,1.104138276553106152e+03
5.691442885771542706e+02,1.104154308617234392e+03
5.691462925851703858e+02,1.104170340681362632e+03
5.691482965931863873e+02,1.104186372745490871e+03
5.691503006012023889e+02,1.104202404809619338e+03
5.691523046092183904e+02,1.104218436873747578e+03
5.691543086172345056e+02,1.104234468937875818e+03
5.691563126252505072e+02,1.104250501002004057e+03
5.691583166332665087e+02,1.104266533066132297e+03
5.691603206412826239e+02,1.104282565130260537e+03
5.691623246492986254e+02,1.104298597194388776e+03
5.691643286573146270e+02,1.104314629258517016e+03
5.691663326653306285e+02,1.104330661322645255e+03
5.691683366733466301e+02,1.104346693386773495e+03
5.691703406813627453e+02,1.104362725450901735e+03
5.691723446893787468e+02,1.104378757515029974e+03
5.691743486973947483e+02,1.104394789579158214e+03
5.691763527054108636e+02,1.104410821643286681e+03
5.691783567134268651e+02,1.104426853707414921e+03
5.691803607214428666e+02,1.104442885771543160e+03
5.691823647294588682e+02,1.104458917835671400e+03
5.691843687374749834e+02,1.104474949899799640e+03
5.691863727454909849e+02,1.104490981963927879e+03
5.691883767535069865e+02,1.104507014028056119e+03
5.691903807615231017e+02,1.104523046092184359e+03
5.691923847695391032e+02,1.104539078156312598e+03
5.691943887775551048e+02,1.104555110220440838e+03
5.691963927855711063e+02,1.104571142284569078e+03
5.691983967935871078e+02,1.104587174348697317e+03
5.692004008016032230e+02,1.104603206412825557e+03
5.692024048096192246e+02,1.104619238476953797e+03
5.692044088176353398e+02,1.104635270541082264e+03
5.692064128256513413e+02,1.104651302605210503e+03
5.692084168336673429e+02,1.104667334669338743e+03
5.692104208416833444e+02,1.104683366733466983e+03
5.692124248496993459e+02,1.104699398797595222e+03
5.692144288577154612e+02,1.104715430861723462e+03
5.692164328657314627e+02,1.104731462925851702e+03
5.692184368737474642e+02,1.104747494989979941e+03
5.692204408817635795e+02,1.104763527054108181e+03
5.692224448897795810e+02,1.104779559118236421e+03
5.692244488977955825e+02,1.104795591182364660e+03
5.692264529058115841e+02,1.104811623246492900e+03
5.692284569138275856e+02,1.104827655310621140e+03
5.692304609218437008e+02,1.104843687374749607e+03
5.692324649298598160e+02,1.104859719438877846e+03
5.692344689378758176e+02,1.104875751503006086e+03
5.692364729458918191e+02,1.104891783567134325e+03
5.692384769539078206e+02,1.104907815631262565e+03
5.692404809619238222e+02,1.104923847695390805e+03
5.692424849699398237e+02,1.104939879759519044e+03
5.692444889779558252e+02,1.104955911823647284e+03
5.692464929859719405e+02,1.104971943887775524e+03
5.692484969939880557e+02,1.104987975951903763e+03
5.692505010020040572e+02,1.105004008016032003e+03
5.692525050100200588e+02,1.105020040080160243e+03
5.692545090180360603e+02,1.105036072144288482e+03
5.692565130260520618e+02,1.105052104208416722e+03
5.692585170340680634e+02,1.105068136272545189e+03
5.692605210420841786e+02,1.105084168336673429e+03
5.692625250501002938e+02,1.105100200400801668e+03
5.692645290581162953e+02,1.105116232464929908e+03
5.692665330661322969e+02,1.105132264529058148e+03
5.692685370741482984e+02,1.105148296593186387e+03
5.692705410821643000e+02,1.105164328657314627e+03
5.692725450901803015e+02,1.105180360721442867e+03
5.692745490981963030e+02,1.105196392785571106e+03
5.692765531062124182e+02,1.105212424849699346e+03
5.692785571142285335e+02,1.105228456913827586e+03
5.692805611222445350e+02,1.105244488977955825e+03
5.692825651302605365e+02,1.105260521042084065e+03
5.692845691382765381e+02,1.105276553106212532e+03
5.692865731462925396e+02,1.105292585170340772e+03
5.692885771543085411e+02,1.105308617234469011e+03
5.692905811623246564e+02,1.105324649298597251e+03
5.692925851703407716e+02,1.105340681362725491e+03
5.692945891783567731e+02,1.105356713426853730e+03
5.692965931863727747e+02,1.105372745490981970e+03
5.692985971943887762e+02,1.105388777555110210e+03
5.693006012024047777e+02,1.105404809619238449e+03
5.693026052104207793e+02,1.105420841683366689e+03
5.693046092184367808e+02,1.105436873747494928e+03
5.693066132264528960e+02,1.105452905811623168e+03
5.693086172344690112e+02,1.105468937875751408e+03
5.693106212424850128e+02,1.105484969939879647e+03
5.693126252505010143e+02,1.105501002004008114e+03
5.693146292585170158e+02,1.105517034068136354e+03
5.693166332665330174e+02,1.105533066132264594e+03
5.693186372745490189e+02,1.105549098196392833e+03
5.693206412825651341e+02,1.105565130260521073e+03
5.693226452905812494e+02,1.105581162324649313e+03
5.693246492985972509e+02,1.105597194388777552e+03
5.693266533066132524e+02,1.105613226452905792e+03
5.693286573146292540e+02,1.105629258517034032e+03
5.693306613226452555e+02,1.105645290581162271e+03
5.693326653306612570e+02,1.105661322645290511e+03
5.693346693386772586e+02,1.105677354709418751e+03
5.693366733466933738e+02,1.105693386773546990e+03
5.693386773547094890e+02,1.105709418837675457e+03
5.693406813627254905e+02,1.105725450901803697e+03
5.693426853707414921e+02,1.105741482965931937e+03
5.693446893787574936e+02,1.105757515030060176e+03
5.693466933867734951e+02,1.105773547094188416e+03
5.693486973947894967e+02,1.105789579158316656e+03
5.693507014028056119e+02,1.105805611222444895e+03
5.693527054108217271e+02,1.105821643286573135e+03
5.693547094188377287e+02,1.105837675350701375e+03
5.693567134268537302e+02,1.105853707414829614e+03
5.693587174348697317e+02,1.105869739478957854e+03
5.693607214428857333e+02,1.105885771543086094e+03
5.693627254509017348e+02,1.105901803607214333e+03
5.693647294589177363e+02,1.105917835671342573e+03
5.693667334669339652e+02,1.105933867735471040e+03
5.693687374749499668e+02,1.105949899799599280e+03
5.693707414829659683e+02,1.105965931863727519e+03
5.693727454909819699e+02,1.105981963927855759e+03
5.693747494989979714e+02,1.105997995991983998e+03
5.693767535070139729e+02,1.106014028056112238e+03
5.693787575150299745e+02,1.106030060120240478e+03
5.693807615230460897e+02,1.106046092184368717e+03
5.693827655310622049e+02,1.106062124248496957e+03
5.693847695390782064e+02,1.106078156312625197e+03
5.693867735470942080e+02,1.106094188376753436e+03
5.693887775551102095e+02,1.106110220440881676e+03
5.693907815631262110e+02,1.106126252505009916e+03
5.693927855711422126e+02,1.106142284569138383e+03
5.693947895791583278e+02,1.106158316633266622e+03
5.693967935871744430e+02,1.106174348697394862e+03
5.693987975951904446e+02,1.106190380761523102e+03
5.694008016032064461e+02,1.106206412825651341e+03
5.694028056112224476e+02,1.106222444889779581e+03
5.694048096192384492e+02,1.106238476953907821e+03
5.694068136272544507e+02,1.106254509018036060e+03
5.694088176352704522e+02,1.106270541082164300e+03
5.694108216432865675e+02,1.106286573146292540e+03
5.694128256513026827e+02,1.106302605210420779e+03
5.694148296593186842e+02,1.106318637274549019e+03
5.694168336673346857e+02,1.106334669338677259e+03
5.694188376753506873e+02,1.106350701402805498e+03
5.694208416833666888e+02,1.106366733466933965e+03
5.694228456913826903e+02,1.106382765531062205e+03
5.694248496993988056e+02,1.106398797595190445e+03
5.694268537074149208e+02,1.106414829659318684e+03
5.694288577154309223e+02,1.106430861723446924e+03
5.694308617234469239e+02,1.106446893787575164e+03
5.694328657314629254e+02,1.106462925851703403e+03
5.694348697394789269e+02,1.106478957915831643e+03
5.694368737474949285e+02,1.106494989979959882e+03
5.694388777555109300e+02,1.106511022044088122e+03
5.694408817635270452e+02,1.106527054108216362e+03
5.694428857715431604e+02,1.106543086172344601e+03
5.694448897795591620e+02,1.106559118236472841e+03
5.694468937875751635e+02,1.106575150300601308e+03
5.694488977955911650e+02,1.106591182364729548e+03
5.694509018036072803e+02,1.106607214428857787e+03
5.694529058116231681e+02,1.106623246492986027e+03
5.694549098196392833e+02,1.106639278557114267e+03
5.694569138276553986e+02,1.106655310621242506e+03
5.694589178356712864e+02,1.106671342685370746e+03
5.694609218436874016e+02,1.106687374749498986e+03
5.694629258517034032e+02,1.106703406813627225e+03
5.694649298597194047e+02,1.106719438877755465e+03
5.694669338677355199e+02,1.106735470941883705e+03
5.694689378757514078e+02,1.106751503006011944e+03
5.694709418837675230e+02,1.106767535070140184e+03
5.694729458917836382e+02,1.106783567134268424e+03
5.694749498997996398e+02,1.106799599198396891e+03
5.694769539078156413e+02,1.106815631262525130e+03
5.694789579158316428e+02,1.106831663326653370e+03
5.694809619238477580e+02,1.106847695390781610e+03
5.694829659318636459e+02,1.106863727454909849e+03
5.694849699398797611e+02,1.106879759519038089e+03
5.694869739478958763e+02,1.106895791583166329e+03
5.694889779559117642e+02,1.106911823647294568e+03
5.694909819639278794e+02,1.106927855711422808e+03
5.694929859719438809e+02,1.106943887775551048e+03
5.694949899799598825e+02,1.106959919839679287e+03
5.694969939879759977e+02,1.106975951903807527e+03
5.694989979959918855e+02,1.106991983967935766e+03
5.695010020040080008e+02,1.107008016032064234e+03
5.695030060120241160e+02,1.107024048096192473e+03
5.695050100200401175e+02,1.107040080160320713e+03
5.695070140280561191e+02,1.107056112224448952e+03
5.695090180360721206e+02,1.107072144288577192e+03
5.695110220440881221e+02,1.107088176352705432e+03
5.695130260521042374e+02,1.107104208416833671e+03
5.695150300601202389e+02,1.107120240480961911e+03
5.695170340681362404e+02,1.107136272545090151e+03
5.695190380761523556e+02,1.107152304609218390e+03
5.695210420841683572e+02,1.107168336673346630e+03
5.695230460921843587e+02,1.107184368737474870e+03
5.695250501002003602e+02,1.107200400801603109e+03
5.695270541082163618e+02,1.107216432865731349e+03
5.695290581162324770e+02,1.107232464929859816e+03
5.695310621242484785e+02,1.107248496993988056e+03
5.695330661322645938e+02,1.107264529058116295e+03
5.695350701402805953e+02,1.107280561122244535e+03
5.695370741482965968e+02,1.107296593186372775e+03
5.695390781563125984e+02,1.107312625250501014e+03
5.695410821643285999e+02,1.107328657314629254e+03
5.695430861723447151e+02,1.107344689378757494e+03
5.695450901803607167e+02,1.107360721442885733e+03
5.695470941883767182e+02,1.107376753507013973e+03
5.695490981963928334e+02,1.107392785571142213e+03
5.695511022044088350e+02,1.107408817635270452e+03
5.695531062124248365e+02,1.107424849699398692e+03
5.695551102204408380e+02,1.107440881763527159e+03
5.695571142284569532e+02,1.107456913827655399e+03
5.695591182364729548e+02,1.107472945891783638e+03
5.695611222444889563e+02,1.107488977955911878e+03
5.695631262525050715e+02,1.107505010020040118e+03
5.695651302605210731e+02,1.107521042084168357e+03
5.695671342685370746e+02,1.107537074148296597e+03
5.695691382765530761e+02,1.107553106212424836e+03
5.695711422845690777e+02,1.107569138276553076e+03
5.695731462925851929e+02,1.107585170340681316e+03
5.695751503006011944e+02,1.107601202404809555e+03
5.695771543086171960e+02,1.107617234468937795e+03
5.695791583166333112e+02,1.107633266533066035e+03
5.695811623246493127e+02,1.107649298597194502e+03
5.695831663326653143e+02,1.107665330661322741e+03
5.695851703406813158e+02,1.107681362725450981e+03
5.695871743486974310e+02,1.107697394789579221e+03
5.695891783567134325e+02,1.107713426853707460e+03
5.695911823647294341e+02,1.107729458917835700e+03
5.695931863727455493e+02,1.107745490981963940e+03
5.695951903807615508e+02,1.107761523046092179e+03
5.695971943887775524e+02,1.107777555110220419e+03
5.695991983967935539e+02,1.107793587174348659e+03
5.696012024048095554e+02,1.107809619238476898e+03
5.696032064128256707e+02,1.107825651302605138e+03
5.696052104208416722e+02,1.107841683366733378e+03
5.696072144288576737e+02,1.107857715430861617e+03
5.696092184368737890e+02,1.107873747494990084e+03
5.696112224448897905e+02,1.107889779559118324e+03
5.696132264529057920e+02,1.107905811623246564e+03
5.696152304609217936e+02,1.107921843687374803e+03
5.696172344689379088e+02,1.107937875751503043e+03
5.696192384769539103e+02,1.107953907815631283e+03
5.696212424849699119e+02,1.107969939879759522e+03
5.696232464929860271e+02,1.107985971943887762e+03
5.696252505010020286e+02,1.108002004008016002e+03
5.696272545090180301e+02,1.108018036072144241e+03
5.696292585170340317e+02,1.108034068136272481e+03
5.696312625250500332e+02,1.108050100200400720e+03
5.696332665330661484e+02,1.108066132264528960e+03
5.696352705410821500e+02,1.108082164328657427e+03
5.696372745490982652e+02,1.108098196392785667e+03
5.696392785571142667e+02,1.108114228456913906e+03
5.696412825651302683e+02,1.108130260521042146e+03
5.696432865731462698e+02,1.108146292585170386e+03
5.696452905811622713e+02,1.108162324649298625e+03
5.696472945891783866e+02,1.108178356713426865e+03
5.696492985971943881e+02,1.108194388777555105e+03
5.696513026052103896e+02,1.108210420841683344e+03
5.696533066132265049e+02,1.108226452905811584e+03
5.696553106212425064e+02,1.108242484969939824e+03
5.696573146292585079e+02,1.108258517034068063e+03
5.696593186372745095e+02,1.108274549098196303e+03
5.696613226452905110e+02,1.108290581162324543e+03
5.696633266533066262e+02,1.108306613226453010e+03
5.696653306613226277e+02,1.108322645290581249e+03
5.696673346693387430e+02,1.108338677354709489e+03
5.696693386773547445e+02,1.108354709418837729e+03
5.696713426853707460e+02,1.108370741482965968e+03
5.696733466933867476e+02,1.108386773547094208e+03
5.696753507014027491e+02,1.108402805611222448e+03
5.696773547094188643e+02,1.108418837675350687e+03
5.696793587174348659e+02,1.108434869739478927e+03
5.696813627254508674e+02,1.108450901803607167e+03
5.696833667334669826e+02,1.108466933867735406e+03
5.696853707414829842e+02,1.108482965931863646e+03
5.696873747494989857e+02,1.108498997995991886e+03
5.696893787575149872e+02,1.108515030060120353e+03
5.696913827655311025e+02,1.108531062124248592e+03
5.696933867735471040e+02,1.108547094188376832e+03
5.696953907815631055e+02,1.108563126252505072e+03
5.696973947895792207e+02,1.108579158316633311e+03
5.696993987975952223e+02,1.108595190380761551e+03
5.697014028056112238e+02,1.108611222444889790e+03
5.697034068136272253e+02,1.108627254509018030e+03
5.697054108216432269e+02,1.108643286573146270e+03
5.697074148296593421e+02,1.108659318637274509e+03
5.697094188376753436e+02,1.108675350701402749e+03
5.697114228456913452e+02,1.108691382765530989e+03
5.697134268537074604e+02,1.108707414829659228e+03
5.697154308617234619e+02,1.108723446893787468e+03
5.697174348697394635e+02,1.108739478957915935e+03
5.697194388777554650e+02,1.108755511022044175e+03
5.697214428857715802e+02,1.108771543086172414e+03
5.697234468937875818e+02,1.108787575150300654e+03
5.697254509018035833e+02,1.108803607214428894e+03
5.697274549098196985e+02,1.108819639278557133e+03
5.697294589178357000e+02,1.108835671342685373e+03
5.697314629258517016e+02,1.108851703406813613e+03
5.697334669338677031e+02,1.108867735470941852e+03
5.697354709418837047e+02,1.108883767535070092e+03
5.697374749498998199e+02,1.108899799599198332e+03
5.697394789579158214e+02,1.108915831663326571e+03
5.697414829659318229e+02,1.108931863727454811e+03
5.697434869739479382e+02,1.108947895791583278e+03
