x_left,x_right,a,b,c,d
9.200000000000000000e+02,9.460000000000000000e+02,6.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.460000000000000000e+02,9.720000000000000000e+02,6.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
