x,y
4.110000000000000000e+02,6.590000000000000000e+02
4.110060120240481183e+02,6.589919844749720141e+02
4.110120240480961797e+02,6.589839719921608321e+02
4.110180360721442980e+02,6.589759655937832576e+02
4.110240480961923595e+02,6.589679683220562083e+02
4.110300601202404778e+02,6.589599832191964879e+02
4.110360721442885961e+02,6.589520133274206728e+02
4.110420841683366575e+02,6.589440616889459079e+02
4.110480961923847758e+02,6.589361313459887697e+02
4.110541082164328941e+02,6.589282253407664030e+02
4.110601202404809555e+02,6.589203467154951568e+02
4.110661322645290738e+02,6.589124985123921761e+02
4.110721442885771353e+02,6.589046837736743782e+02
4.110781563126252536e+02,6.588969055415579987e+02
4.110841683366733719e+02,6.588891668582606371e+02
4.110901803607214333e+02,6.588814707659985288e+02
4.110961923847695516e+02,6.588738203069888186e+02
4.111022044088176131e+02,6.588662185234481967e+02
4.111082164328657313e+02,6.588586684575933532e+02
4.111142284569138496e+02,6.588511731516414329e+02
4.111202404809619111e+02,6.588437356478090123e+02
4.111262525050100294e+02,6.588363589883128952e+02
4.111322645290580908e+02,6.588290462153701128e+02
4.111382765531062091e+02,6.588218003711971278e+02
4.111442885771543274e+02,6.588146244980111987e+02
4.111503006012023889e+02,6.588075216380286747e+02
4.111563126252505072e+02,6.588004948334667006e+02
4.111623246492986254e+02,6.587935471265420802e+02
4.111683366733466869e+02,6.587866815594716172e+02
4.111743486973948052e+02,6.587799011744720019e+02
4.111803607214428666e+02,6.587732090137600380e+02
4.111863727454909849e+02,6.587666081195527568e+02
4.111923847695391032e+02,6.587601015340667345e+02
4.111983967935871647e+02,6.587536922995190025e+02
4.112044088176352830e+02,6.587473834581263645e+02
4.112104208416833444e+02,6.587411780521053970e+02
4.112164328657314627e+02,6.587350791236731311e+02
4.112224448897795810e+02,6.587290897150463707e+02
4.112284569138276424e+02,6.587232128684419195e+02
4.112344689378757607e+02,6.587174516260765813e+02
4.112404809619238222e+02,6.587118090301671600e+02
4.112464929859719405e+02,6.587062881229303457e+02
4.112525050100200588e+02,6.587008919465831696e+02
4.112585170340681202e+02,6.586956235433425491e+02
4.112645290581162385e+02,6.586904859554249470e+02
4.112705410821643568e+02,6.586854822250473944e+02
4.112765531062124182e+02,6.586806153944266953e+02
4.112825651302605365e+02,6.586758885057796533e+02
4.112885771543085980e+02,6.586713046013230723e+02
4.112945891783567163e+02,6.586668667232738699e+02
4.113006012024048346e+02,6.586625779138487360e+02
4.113066132264528960e+02,6.586584412152644745e+02
4.113126252505010143e+02,6.586544596697381166e+02
4.113186372745490758e+02,6.586506363194861251e+02
4.113246492985971940e+02,6.586469742067256448e+02
4.113306613226453123e+02,6.586434763736733657e+02
4.113366733466933738e+02,6.586401458625460918e+02
4.113426853707414921e+02,6.586369857155606269e+02
4.113486973947895535e+02,6.586339989749338883e+02
4.113547094188376718e+02,6.586311886828825664e+02
4.113607214428857901e+02,6.586285578816235784e+02
4.113667334669338516e+02,6.586261096133737283e+02
4.113727454909819699e+02,6.586238469203498198e+02
4.113787575150300881e+02,6.586217728447686568e+02
4.113847695390781496e+02,6.586198904288470430e+02
4.113907815631262679e+02,6.586182027148017823e+02
4.113967935871743293e+02,6.586167127448497922e+02
4.114028056112224476e+02,6.586154235612078764e+02
4.114088176352705659e+02,6.586143382060927252e+02
4.114148296593186274e+02,6.586134597217213695e+02
4.114208416833667457e+02,6.586127911503103860e+02
4.114268537074148071e+02,6.586123355340766921e+02
4.114328657314629254e+02,6.586120959152372052e+02
4.114388777555110437e+02,6.586120753360085018e+02
4.114448897795591051e+02,6.586122768386078405e+02
4.114509018036072234e+02,6.586127034652515704e+02
4.114569138276552849e+02,6.586133582581567225e+02
4.114629258517034032e+02,6.586142442595401008e+02
4.114689378757515215e+02,6.586153645116185089e+02
4.114749498997995829e+02,6.586167220566087508e+02
4.114809619238477012e+02,6.586183199367276302e+02
4.114869739478958195e+02,6.586201611941921783e+02
4.114929859719438809e+02,6.586222488712188579e+02
4.114989979959919992e+02,6.586245860100247000e+02
4.115050100200400607e+02,6.586271756528265087e+02
