x,y
5.860000000000000000e+02,8.230000000000000000e+02
5.860080160320641198e+02,8.230140280561122381e+02
5.860160320641282397e+02,8.230280561122244762e+02
5.860240480961924732e+02,8.230420841683367144e+02
5.860320641282564793e+02,8.230561122244489525e+02
5.860400801603205991e+02,8.230701402805610769e+02
5.860480961923847190e+02,8.230841683366733150e+02
5.860561122244489525e+02,8.230981963927855531e+02
5.860641282565129586e+02,8.231122244488977913e+02
5.860721442885771921e+02,8.231262525050100294e+02
5.860801603206413120e+02,8.231402805611222675e+02
5.860881763527054318e+02,8.231543086172345056e+02
5.860961923847695516e+02,8.231683366733467437e+02
5.861042084168336714e+02,8.231823647294588682e+02
5.861122244488977913e+02,8.231963927855711063e+02
5.861202404809619111e+02,8.232104208416833444e+02
5.861282565130260309e+02,8.232244488977955825e+02
5.861362725450901507e+02,8.232384769539078206e+02
5.861442885771543843e+02,8.232525050100200588e+02
5.861523046092183904e+02,8.232665330661322969e+02
5.861603206412826239e+02,8.232805611222445350e+02
5.861683366733466301e+02,8.232945891783566594e+02
5.861763527054108636e+02,8.233086172344688975e+02
5.861843687374748697e+02,8.233226452905811357e+02
5.861923847695391032e+02,8.233366733466933738e+02
5.862004008016032230e+02,8.233507014028056119e+02
5.862084168336673429e+02,8.233647294589178500e+02
5.862164328657314627e+02,8.233787575150300881e+02
5.862244488977955825e+02,8.233927855711423263e+02
5.862324649298598160e+02,8.234068136272545644e+02
5.862404809619238222e+02,8.234208416833666888e+02
5.862484969939879420e+02,8.234348697394789269e+02
5.862565130260520618e+02,8.234488977955911650e+02
5.862645290581162953e+02,8.234629258517034032e+02
5.862725450901803015e+02,8.234769539078156413e+02
5.862805611222445350e+02,8.234909819639278794e+02
5.862885771543086548e+02,8.235050100200401175e+02
5.862965931863727747e+02,8.235190380761523556e+02
5.863046092184367808e+02,8.235330661322644801e+02
5.863126252505010143e+02,8.235470941883767182e+02
5.863206412825651341e+02,8.235611222444889563e+02
5.863286573146292540e+02,8.235751503006011944e+02
5.863366733466933738e+02,8.235891783567134325e+02
5.863446893787574936e+02,8.236032064128256707e+02
5.863527054108217271e+02,8.236172344689379088e+02
5.863607214428857333e+02,8.236312625250501469e+02
5.863687374749498531e+02,8.236452905811622713e+02
5.863767535070139729e+02,8.236593186372745095e+02
5.863847695390782064e+02,8.236733466933867476e+02
5.863927855711422126e+02,8.236873747494989857e+02
5.864008016032064461e+02,8.237014028056112238e+02
5.864088176352705659e+02,8.237154308617234619e+02
5.864168336673346857e+02,8.237294589178357000e+02
5.864248496993988056e+02,8.237434869739479382e+02
5.864328657314629254e+02,8.237575150300601763e+02
5.864408817635270452e+02,8.237715430861723007e+02
5.864488977955911650e+02,8.237855711422845388e+02
5.864569138276552849e+02,8.237995991983967770e+02
5.864649298597194047e+02,8.238136272545090151e+02
5.864729458917836382e+02,8.238276553106212532e+02
5.864809619238476444e+02,8.238416833667334913e+02
5.864889779559118779e+02,8.238557114228457294e+02
5.864969939879759977e+02,8.238697394789579675e+02
5.865050100200401175e+02,8.238837675350700920e+02
5.865130260521041237e+02,8.238977955911823301e+02
5.865210420841683572e+02,8.239118236472945682e+02
5.865290581162324770e+02,8.239258517034068063e+02
5.865370741482965968e+02,8.239398797595190445e+02
5.865450901803607167e+02,8.239539078156312826e+02
5.865531062124248365e+02,8.239679358717435207e+02
5.865611222444890700e+02,8.239819639278557588e+02
5.865691382765530761e+02,8.239959919839678832e+02
5.865771543086171960e+02,8.240100200400801214e+02
5.865851703406813158e+02,8.240240480961923595e+02
5.865931863727455493e+02,8.240380761523045976e+02
5.866012024048095554e+02,8.240521042084168357e+02
5.866092184368737890e+02,8.240661322645290738e+02
5.866172344689379088e+02,8.240801603206413120e+02
5.866252505010020286e+02,8.240941883767535501e+02
5.866332665330661484e+02,8.241082164328657882e+02
5.866412825651302683e+02,8.241222444889779126e+02
5.866492985971943881e+02,8.241362725450901507e+02
5.866573146292585079e+02,8.241503006012023889e+02
5.866653306613226277e+02,8.241643286573146270e+02
5.866733466933867476e+02,8.241783567134268651e+02
5.866813627254509811e+02,8.241923847695391032e+02
5.866893787575149872e+02,8.242064128256513413e+02
5.866973947895792207e+02,8.242204408817635795e+02
5.867054108216432269e+02,8.242344689378757039e+02
5.867134268537074604e+02,8.242484969939879420e+02
5.867214428857714665e+02,8.242625250501001801e+02
5.867294589178357000e+02,8.242765531062124182e+02
5.867374749498998199e+02,8.242905811623246564e+02
5.867454909819639397e+02,8.243046092184368945e+02
5.867535070140280595e+02,8.243186372745491326e+02
5.867615230460921794e+02,8.243326653306613707e+02
5.867695390781562992e+02,8.243466933867734951e+02
5.867775551102204190e+02,8.243607214428857333e+02
5.867855711422845388e+02,8.243747494989979714e+02
5.867935871743486587e+02,8.243887775551102095e+02
5.868016032064128922e+02,8.244028056112224476e+02
5.868096192384768983e+02,8.244168336673346857e+02
5.868176352705411318e+02,8.244308617234469239e+02
5.868256513026052517e+02,8.244448897795591620e+02
5.868336673346693715e+02,8.244589178356712864e+02
5.868416833667333776e+02,8.244729458917835245e+02
5.868496993987976111e+02,8.244869739478957626e+02
5.868577154308617310e+02,8.245010020040080008e+02
5.868657314629258508e+02,8.245150300601202389e+02
5.868737474949899706e+02,8.245290581162324770e+02
5.868817635270540904e+02,8.245430861723447151e+02
