x_left,x_right,a,b,c,d
7.500000000000000000e+02,7.510000000000000000e+02,3.280000000000000000e+02,-1.785714285714285962e-02,0.000000000000000000e+00,1.785714285714285962e-02
7.510000000000000000e+02,7.520000000000000000e+02,3.280000000000000000e+02,3.571428571428571924e-02,5.357142857142857539e-02,-8.928571428571430157e-02
7.520000000000000000e+02,7.530000000000000000e+02,3.280000000000000000e+02,-1.250000000000000000e-01,-2.142857142857143016e-01,3.392857142857142461e-01
7.530000000000000000e+02,7.540000000000000000e+02,3.280000000000000000e+02,4.642857142857143016e-01,8.035714285714286031e-01,-2.678571428571428492e-01
