x,y
6.940000000000000000e+02,1.065000000000000000e+03
6.940140280561122381e+02,1.065015439739934209e+03
6.940280561122244762e+02,1.065030877812739391e+03
6.940420841683367144e+02,1.065046312551287429e+03
6.940561122244489525e+02,1.065061742288448841e+03
6.940701402805610769e+02,1.065077165357095055e+03
6.940841683366733150e+02,1.065092580090097499e+03
6.940981963927855531e+02,1.065107984820327374e+03
6.941122244488977913e+02,1.065123377880655653e+03
6.941262525050100294e+02,1.065138757603953763e+03
6.941402805611222675e+02,1.065154122323092906e+03
6.941543086172345056e+02,1.065169470370944282e+03
6.941683366733467437e+02,1.065184800080378864e+03
6.941823647294588682e+02,1.065200109784268307e+03
6.941963927855711063e+02,1.065215397815483584e+03
6.942104208416833444e+02,1.065230662506895897e+03
6.942244488977955825e+02,1.065245902191376899e+03
6.942384769539078206e+02,1.065261115201797111e+03
6.942525050100200588e+02,1.065276299871028186e+03
6.942665330661322969e+02,1.065291454531941099e+03
6.942805611222445350e+02,1.065306577517407504e+03
6.942945891783566594e+02,1.065321667160297920e+03
6.943086172344688975e+02,1.065336721793484230e+03
6.943226452905811357e+02,1.065351739749837407e+03
6.943366733466933738e+02,1.065366719362228878e+03
6.943507014028056119e+02,1.065381658963529389e+03
6.943647294589178500e+02,1.065396556886610597e+03
6.943787575150300881e+02,1.065411411464343473e+03
6.943927855711423263e+02,1.065426221029599446e+03
6.944068136272545644e+02,1.065440983915249490e+03
6.944208416833666888e+02,1.065455698454165031e+03
6.944348697394789269e+02,1.065470362979217043e+03
6.944488977955911650e+02,1.065484975823277182e+03
6.944629258517034032e+02,1.065499535319216193e+03
6.944769539078156413e+02,1.065514039799905731e+03
6.944909819639278794e+02,1.065528487598216770e+03
6.945050100200401175e+02,1.065542877047020511e+03
6.945190380761523556e+02,1.065557206479188380e+03
6.945330661322644801e+02,1.065571474227591125e+03
6.945470941883767182e+02,1.065585678625100627e+03
6.945611222444889563e+02,1.065599818004587405e+03
6.945751503006011944e+02,1.065613890698923342e+03
6.945891783567134325e+02,1.065627895040979183e+03
6.946032064128256707e+02,1.065641829363626584e+03
6.946172344689379088e+02,1.065655691999736291e+03
6.946312625250501469e+02,1.065669481282179731e+03
6.946452905811622713e+02,1.065683195543828106e+03
6.946593186372745095e+02,1.065696833117552842e+03
6.946733466933867476e+02,1.065710392336224913e+03
6.946873747494989857e+02,1.065723871532715748e+03
6.947014028056112238e+02,1.065737269039896319e+03
6.947154308617234619e+02,1.065750583190637826e+03
6.947294589178357000e+02,1.065763812317812153e+03
6.947434869739479382e+02,1.065776954754289591e+03
6.947575150300601763e+02,1.065790008832941794e+03
6.947715430861723007e+02,1.065802972886639964e+03
6.947855711422845388e+02,1.065815845248255300e+03
6.947995991983967770e+02,1.065828624250659004e+03
6.948136272545090151e+02,1.065841308226722504e+03
6.948276553106212532e+02,1.065853895509316771e+03
6.948416833667334913e+02,1.065866384431313236e+03
6.948557114228457294e+02,1.065878773325582870e+03
6.948697394789579675e+02,1.065891060524997101e+03
6.948837675350700920e+02,1.065903244362426904e+03
6.948977955911823301e+02,1.065915323170743704e+03
6.949118236472945682e+02,1.065927295282818704e+03
6.949258517034068063e+02,1.065939159031523332e+03
6.949398797595190445e+02,1.065950912749728559e+03
6.949539078156312826e+02,1.065962554770305360e+03
6.949679358717435207e+02,1.065974083426125389e+03
6.949819639278557588e+02,1.065985497050059621e+03
6.949959919839678832e+02,1.065996793974979255e+03
6.950100200400801214e+02,1.066007973141310231e+03
6.950240480961923595e+02,1.066019039458090219e+03
6.950380761523045976e+02,1.066030001222079136e+03
6.950521042084168357e+02,1.066040866768921887e+03
6.950661322645290738e+02,1.066051644434261789e+03
6.950801603206413120e+02,1.066062342553742837e+03
6.950941883767535501e+02,1.066072969463009031e+03
6.951082164328657882e+02,1.066083533497703911e+03
6.951222444889779126e+02,1.066094042993471703e+03
6.951362725450901507e+02,1.066104506285956177e+03
6.951503006012023889e+02,1.066114931710801329e+03
6.951643286573146270e+02,1.066125327603650931e+03
6.951783567134268651e+02,1.066135702300148978e+03
6.951923847695391032e+02,1.066146064135939241e+03
6.952064128256513413e+02,1.066156421446665945e+03
6.952204408817635795e+02,1.066166782567972405e+03
6.952344689378757039e+02,1.066177155835502845e+03
6.952484969939879420e+02,1.066187549584901262e+03
6.952625250501001801e+02,1.066197972151811200e+03
6.952765531062124182e+02,1.066208431871877110e+03
6.952905811623246564e+02,1.066218937080742307e+03
6.953046092184368945e+02,1.066229496114051017e+03
6.953186372745491326e+02,1.066240117307447008e+03
6.953326653306613707e+02,1.066250808996574051e+03
6.953466933867734951e+02,1.066261579517076370e+03
6.953607214428857333e+02,1.066272437204597509e+03
6.953747494989979714e+02,1.066283390394781691e+03
6.953887775551102095e+02,1.066294447423272686e+03
6.954028056112224476e+02,1.066305616625714038e+03
6.954168336673346857e+02,1.066316906337750424e+03
6.954308617234469239e+02,1.066328324895024707e+03
6.954448897795591620e+02,1.066339880633181792e+03
6.954589178356712864e+02,1.066351581887864995e+03
6.954729458917835245e+02,1.066363436994718086e+03
6.954869739478957626e+02,1.066375454289385289e+03
6.955010020040080008e+02,1.066387642107510601e+03
6.955150300601202389e+02,1.066400008784737565e+03
6.955290581162324770e+02,1.066412562656710179e+03
6.955430861723447151e+02,1.066425312059072439e+03
6.955571142284569532e+02,1.066438265327468116e+03
6.955711422845691914e+02,1.066451430797541207e+03
6.955851703406813158e+02,1.066464816804935253e+03
6.955991983967935539e+02,1.066478431685294936e+03
6.956132264529057920e+02,1.066492283774263342e+03
6.956272545090180301e+02,1.066506381407484696e+03
6.956412825651302683e+02,1.066520732920603223e+03
6.956553106212425064e+02,1.066535346649262237e+03
6.956693386773547445e+02,1.066550230929105737e+03
6.956833667334669826e+02,1.066565394095777947e+03
6.956973947895791071e+02,1.066580844484922181e+03
6.957114228456913452e+02,1.066596590432183120e+03
6.957254509018035833e+02,1.066612640273204079e+03
6.957394789579158214e+02,1.066629002343629054e+03
6.957535070140280595e+02,1.066645684979102043e+03
6.957675350701402976e+02,1.066662696515267044e+03
6.957815631262525358e+02,1.066680045287767598e+03
6.957955911823647739e+02,1.066697739632247703e+03
6.958096192384768983e+02,1.066715787884351357e+03
6.958236472945891364e+02,1.066734198379722557e+03
6.958376753507013746e+02,1.066752979454005072e+03
6.958517034068136127e+02,1.066772139442842672e+03
6.958657314629258508e+02,1.066791686681879582e+03
6.958797595190380889e+02,1.066811629506759346e+03
6.958937875751503270e+02,1.066831976253125958e+03
6.959078156312625651e+02,1.066852735256623646e+03
6.959218436873748033e+02,1.066873914852895496e+03
6.959358717434869277e+02,1.066895523377586187e+03
6.959498997995991658e+02,1.066917569166339263e+03
6.959639278557114039e+02,1.066940060554798720e+03
6.959779559118236421e+02,1.066963005878608328e+03
6.959919839679358802e+02,1.066986413473412313e+03
