x,y
5.850000000000000000e+02,1.026000000000000000e+03
5.850020040080160015e+02,1.025997995991983998e+03
5.850040080160321168e+02,1.025995991983967997e+03
5.850060120240481183e+02,1.025993987975951768e+03
5.850080160320641198e+02,1.025991983967935994e+03
5.850100200400801214e+02,1.025989979959919765e+03
5.850120240480962366e+02,1.025987975951903763e+03
5.850140280561122381e+02,1.025985971943887762e+03
5.850160320641282397e+02,1.025983967935871760e+03
5.850180360721442412e+02,1.025981963927855759e+03
5.850200400801603564e+02,1.025979959919839530e+03
5.850220440881763579e+02,1.025977955911823756e+03
5.850240480961923595e+02,1.025975951903807527e+03
5.850260521042083610e+02,1.025973947895791753e+03
5.850280561122244762e+02,1.025971943887775524e+03
5.850300601202404778e+02,1.025969939879759522e+03
5.850320641282564793e+02,1.025967935871743521e+03
5.850340681362725945e+02,1.025965931863727292e+03
5.850360721442885961e+02,1.025963927855711518e+03
5.850380761523045976e+02,1.025961923847695289e+03
5.850400801603205991e+02,1.025959919839679515e+03
5.850420841683367144e+02,1.025957915831663286e+03
5.850440881763527159e+02,1.025955911823647284e+03
5.850460921843687174e+02,1.025953907815631283e+03
5.850480961923847190e+02,1.025951903807615281e+03
5.850501002004008342e+02,1.025949899799599280e+03
5.850521042084168357e+02,1.025947895791583051e+03
5.850541082164328373e+02,1.025945891783567276e+03
5.850561122244489525e+02,1.025943887775551048e+03
5.850581162324649540e+02,1.025941883767535046e+03
5.850601202404809555e+02,1.025939879759519044e+03
5.850621242484969571e+02,1.025937875751503043e+03
5.850641282565130723e+02,1.025935871743487041e+03
5.850661322645290738e+02,1.025933867735470812e+03
5.850681362725450754e+02,1.025931863727455038e+03
5.850701402805610769e+02,1.025929859719438809e+03
5.850721442885771921e+02,1.025927855711422808e+03
5.850741482965931937e+02,1.025925851703406806e+03
5.850761523046091952e+02,1.025923847695390805e+03
5.850781563126251967e+02,1.025921843687374803e+03
5.850801603206413120e+02,1.025919839679358574e+03
5.850821643286573135e+02,1.025917835671342800e+03
5.850841683366733150e+02,1.025915831663326571e+03
5.850861723446894302e+02,1.025913827655310570e+03
5.850881763527054318e+02,1.025911823647294568e+03
5.850901803607214333e+02,1.025909819639278567e+03
5.850921843687374349e+02,1.025907815631262565e+03
5.850941883767535501e+02,1.025905811623246336e+03
5.850961923847695516e+02,1.025903807615230562e+03
5.850981963927855531e+02,1.025901803607214333e+03
5.851002004008015547e+02,1.025899799599198559e+03
5.851022044088176699e+02,1.025897795591182330e+03
5.851042084168336714e+02,1.025895791583166329e+03
