x,y
5.850000000000000000e+02,1.030000000000000000e+03
5.850060120240481183e+02,1.030049699123549544e+03
5.850120240480962366e+02,1.030099396595610187e+03
5.850180360721442412e+02,1.030149090764691209e+03
5.850240480961923595e+02,1.030198779979305982e+03
5.850300601202404778e+02,1.030248462587964468e+03
5.850360721442885961e+02,1.030298136939177084e+03
5.850420841683367144e+02,1.030347801381454929e+03
5.850480961923847190e+02,1.030397454263307736e+03
5.850541082164328373e+02,1.030447093933248880e+03
5.850601202404809555e+02,1.030496718739787639e+03
5.850661322645290738e+02,1.030546327031435112e+03
5.850721442885771921e+02,1.030595917156701944e+03
5.850781563126251967e+02,1.030645487464098551e+03
5.850841683366733150e+02,1.030695036302137169e+03
5.850901803607214333e+02,1.030744562019328214e+03
5.850961923847695516e+02,1.030794062964182103e+03
5.851022044088176699e+02,1.030843537485209936e+03
5.851082164328657882e+02,1.030892983930922810e+03
5.851142284569137928e+02,1.030942400649830233e+03
5.851202404809619111e+02,1.030991785990444896e+03
5.851262525050100294e+02,1.031041138301277215e+03
5.851322645290581477e+02,1.031090455930837834e+03
5.851382765531062660e+02,1.031139737227637397e+03
5.851442885771542706e+02,1.031188980540186094e+03
5.851503006012023889e+02,1.031238184216996842e+03
5.851563126252505072e+02,1.031287346606578922e+03
5.851623246492986254e+02,1.031336466057443886e+03
5.851683366733467437e+02,1.031385540918102379e+03
5.851743486973947483e+02,1.031434569537064135e+03
5.851803607214428666e+02,1.031483550262842073e+03
5.851863727454909849e+02,1.031532481443946153e+03
5.851923847695391032e+02,1.031581361428887249e+03
5.851983967935872215e+02,1.031630188566176230e+03
5.852044088176352261e+02,1.031678961204322832e+03
5.852104208416833444e+02,1.031727677691839972e+03
5.852164328657314627e+02,1.031776336377237612e+03
5.852224448897795810e+02,1.031824935609026397e+03
5.852284569138276993e+02,1.031873473735717653e+03
5.852344689378757039e+02,1.031921949105820886e+03
5.852404809619238222e+02,1.031970360067849015e+03
5.852464929859719405e+02,1.032018704970311774e+03
5.852525050100200588e+02,1.032066982161720262e+03
5.852585170340681771e+02,1.032115189990585350e+03
5.852645290581161817e+02,1.032163326805417000e+03
5.852705410821643000e+02,1.032211390954727904e+03
5.852765531062124182e+02,1.032259380787027794e+03
5.852825651302605365e+02,1.032307294650827544e+03
5.852885771543086548e+02,1.032355130894638478e+03
5.852945891783566594e+02,1.032402887866970104e+03
5.853006012024047777e+02,1.032450563916335341e+03
5.853066132264528960e+02,1.032498157391243922e+03
5.853126252505010143e+02,1.032545666640206946e+03
5.853186372745491326e+02,1.032593090011735285e+03
5.853246492985972509e+02,1.032640425854339810e+03
5.853306613226452555e+02,1.032687672516530029e+03
5.853366733466933738e+02,1.032734828346819313e+03
5.853426853707414921e+02,1.032781891693717171e+03
5.853486973947896104e+02,1.032828860905734700e+03
5.853547094188377287e+02,1.032875734331382773e+03
5.853607214428857333e+02,1.032922510319171124e+03
