x,y
4.840000000000000000e+02,8.230000000000000000e+02
4.840160320641282397e+02,8.229899799599197650e+02
4.840320641282565362e+02,8.229799599198396436e+02
4.840480961923847758e+02,8.229699398797595222e+02
4.840641282565130155e+02,8.229599198396794009e+02
4.840801603206412551e+02,8.229498997995992795e+02
4.840961923847695516e+02,8.229398797595190445e+02
4.841122244488977913e+02,8.229298597194389231e+02
4.841282565130260309e+02,8.229198396793586880e+02
4.841442885771543274e+02,8.229098196392785667e+02
4.841603206412825671e+02,8.228997995991983316e+02
4.841763527054108067e+02,8.228897795591182103e+02
4.841923847695391032e+02,8.228797595190379752e+02
4.842084168336673429e+02,8.228697394789578539e+02
4.842244488977955825e+02,8.228597194388778462e+02
4.842404809619238222e+02,8.228496993987976111e+02
4.842565130260521187e+02,8.228396793587174898e+02
4.842725450901803583e+02,8.228296593186372547e+02
4.842885771543085980e+02,8.228196392785571334e+02
4.843046092184368945e+02,8.228096192384768983e+02
4.843206412825651341e+02,8.227995991983967770e+02
4.843366733466933738e+02,8.227895791583166556e+02
4.843527054108216703e+02,8.227795591182364205e+02
4.843687374749499099e+02,8.227695390781562992e+02
4.843847695390781496e+02,8.227595190380761778e+02
4.844008016032063892e+02,8.227494989979959428e+02
4.844168336673346857e+02,8.227394789579158214e+02
4.844328657314629254e+02,8.227294589178355864e+02
4.844488977955911650e+02,8.227194388777554650e+02
4.844649298597194615e+02,8.227094188376753436e+02
4.844809619238477012e+02,8.226993987975952223e+02
4.844969939879759409e+02,8.226893787575151009e+02
4.845130260521041805e+02,8.226793587174348659e+02
4.845290581162324770e+02,8.226693386773547445e+02
4.845450901803607167e+02,8.226593186372745095e+02
4.845611222444889563e+02,8.226492985971943881e+02
4.845771543086172528e+02,8.226392785571141530e+02
4.845931863727454925e+02,8.226292585170340317e+02
4.846092184368737321e+02,8.226192384769539103e+02
4.846252505010020286e+02,8.226092184368737890e+02
4.846412825651302683e+02,8.225991983967936676e+02
4.846573146292585079e+02,8.225891783567134325e+02
4.846733466933867476e+02,8.225791583166331975e+02
4.846893787575150441e+02,8.225691382765530761e+02
4.847054108216432837e+02,8.225591182364729548e+02
4.847214428857715234e+02,8.225490981963928334e+02
4.847374749498998199e+02,8.225390781563125984e+02
4.847535070140280595e+02,8.225290581162323633e+02
4.847695390781562992e+02,8.225190380761523556e+02
4.847855711422845957e+02,8.225090180360721206e+02
4.848016032064128353e+02,8.224989979959919992e+02
4.848176352705410750e+02,8.224889779559117642e+02
4.848336673346693146e+02,8.224789579158316428e+02
4.848496993987976111e+02,8.224689378757514078e+02
4.848657314629258508e+02,8.224589178356714001e+02
4.848817635270540904e+02,8.224488977955912787e+02
4.848977955911823869e+02,8.224388777555109300e+02
4.849138276553106266e+02,8.224288577154309223e+02
4.849298597194388663e+02,8.224188376753506873e+02
4.849458917835671059e+02,8.224088176352705659e+02
4.849619238476954024e+02,8.223987975951903309e+02
4.849779559118236421e+02,8.223887775551102095e+02
4.849939879759518817e+02,8.223787575150299745e+02
4.850100200400801782e+02,8.223687374749499668e+02
4.850260521042084179e+02,8.223587174348697317e+02
4.850420841683366575e+02,8.223486973947896104e+02
4.850581162324649540e+02,8.223386773547094890e+02
4.850741482965931937e+02,8.223286573146292540e+02
4.850901803607214333e+02,8.223186372745490189e+02
4.851062124248496730e+02,8.223086172344690112e+02
4.851222444889779695e+02,8.222985971943887762e+02
4.851382765531062091e+02,8.222885771543085411e+02
4.851543086172344488e+02,8.222785571142285335e+02
4.851703406813627453e+02,8.222685370741482984e+02
4.851863727454909849e+02,8.222585170340681771e+02
4.852024048096192246e+02,8.222484969939879420e+02
4.852184368737475211e+02,8.222384769539078206e+02
