x,y
5.860000000000000000e+02,8.230000000000000000e+02
5.860080160320641198e+02,8.230101630455409349e+02
5.860160320641282397e+02,8.230203252632676367e+02
5.860240480961923595e+02,8.230304858253662132e+02
5.860320641282564793e+02,8.230406439040223177e+02
5.860400801603205991e+02,8.230507986714222852e+02
5.860480961923847190e+02,8.230609492997515417e+02
5.860561122244489525e+02,8.230710949611964224e+02
5.860641282565130723e+02,8.230812348279425805e+02
5.860721442885771921e+02,8.230913680721756691e+02
5.860801603206413120e+02,8.231014938660821372e+02
5.860881763527054318e+02,8.231116113818474105e+02
5.860961923847695516e+02,8.231217197916577106e+02
5.861042084168336714e+02,8.231318182676985771e+02
5.861122244488977913e+02,8.231419059821563451e+02
5.861202404809619111e+02,8.231519821072167815e+02
5.861282565130260309e+02,8.231620458150655395e+02
5.861362725450901507e+02,8.231720962778887269e+02
5.861442885771542706e+02,8.231821326678722244e+02
5.861523046092183904e+02,8.231921541572019123e+02
5.861603206412825102e+02,8.232021599180636713e+02
5.861683366733467437e+02,8.232121491226436092e+02
5.861763527054108636e+02,8.232221209431273792e+02
5.861843687374749834e+02,8.232320745517007481e+02
5.861923847695391032e+02,8.232420091205499375e+02
5.862004008016032230e+02,8.232519238218607143e+02
5.862084168336673429e+02,8.232618178278189589e+02
5.862164328657314627e+02,8.232716903106106656e+02
5.862244488977955825e+02,8.232815404424214876e+02
5.862324649298597024e+02,8.232913673954376463e+02
5.862404809619238222e+02,8.233011703418449088e+02
5.862484969939879420e+02,8.233109484538291554e+02
5.862565130260520618e+02,8.233207009035761530e+02
5.862645290581161817e+02,8.233304268632721232e+02
5.862725450901804152e+02,8.233401255051028329e+02
5.862805611222445350e+02,8.233497960012539352e+02
5.862885771543086548e+02,8.233594375239116516e+02
5.862965931863727747e+02,8.233690492452616354e+02
5.863046092184368945e+02,8.233786303374899944e+02
5.863126252505010143e+02,8.233881799727823818e+02
5.863206412825651341e+02,8.233976973233251329e+02
5.863286573146292540e+02,8.234071815613037870e+02
5.863366733466933738e+02,8.234166318589041111e+02
5.863446893787574936e+02,8.234260473883123268e+02
5.863527054108216134e+02,8.234354273217143145e+02
5.863607214428857333e+02,8.234447708312959548e+02
5.863687374749498531e+02,8.234540770892429009e+02
5.863767535070139729e+02,8.234633452677412606e+02
5.863847695390782064e+02,8.234725745389771419e+02
5.863927855711423263e+02,8.234817640751359704e+02
5.864008016032064461e+02,8.234909130484040816e+02
5.864088176352705659e+02,8.235000206309669011e+02
5.864168336673346857e+02,8.235090859950107642e+02
5.864248496993988056e+02,8.235181083127214379e+02
5.864328657314629254e+02,8.235270867562846888e+02
5.864408817635270452e+02,8.235360204978866250e+02
5.864488977955911650e+02,8.235449087097130132e+02
5.864569138276552849e+02,8.235537505639497340e+02
5.864649298597194047e+02,8.235625452327827816e+02
5.864729458917835245e+02,8.235712918883980365e+02
5.864809619238476444e+02,8.235799897029812655e+02
5.864889779559118779e+02,8.235886378487186903e+02
5.864969939879759977e+02,8.235972354977958503e+02
5.865050100200401175e+02,8.236057818223987397e+02
5.865130260521042374e+02,8.236142759947133527e+02
5.865210420841683572e+02,8.236227171869256836e+02
5.865290581162324770e+02,8.236311045712212717e+02
5.865370741482965968e+02,8.236394373197863388e+02
5.865450901803607167e+02,8.236477146048066516e+02
5.865531062124248365e+02,8.236559355984682043e+02
5.865611222444889563e+02,8.236640994729568774e+02
5.865691382765530761e+02,8.236722054004583242e+02
5.865771543086171960e+02,8.236802525531588799e+02
5.865851703406813158e+02,8.236882401032440839e+02
5.865931863727454356e+02,8.236961672228999305e+02
5.866012024048096691e+02,8.237040330843126412e+02
5.866092184368737890e+02,8.237118368596675282e+02
5.866172344689379088e+02,8.237195777211509267e+02
5.866252505010020286e+02,8.237272548409484898e+02
5.866332665330661484e+02,8.237348673912463255e+02
5.866412825651302683e+02,8.237424145442302006e+02
5.866492985971943881e+02,8.237498954720858819e+02
5.866573146292585079e+02,8.237573093469997048e+02
5.866653306613226277e+02,8.237646553411570949e+02
5.866733466933867476e+02,8.237719326267443876e+02
5.866813627254508674e+02,8.237791403759470086e+02
5.866893787575149872e+02,8.237862777609512932e+02
