x,y
6.330000000000000000e+02,8.650000000000000000e+02
6.330060120240481183e+02,8.650056112369317134e+02
6.330120240480962366e+02,8.650112225607837217e+02
6.330180360721442412e+02,8.650168340584767748e+02
6.330240480961923595e+02,8.650224458169312811e+02
6.330300601202404778e+02,8.650280579230678768e+02
6.330360721442885961e+02,8.650336704638066294e+02
6.330420841683367144e+02,8.650392835260684024e+02
6.330480961923847190e+02,8.650448971967733769e+02
6.330541082164328373e+02,8.650505115628424164e+02
6.330601202404809555e+02,8.650561267111955885e+02
6.330661322645290738e+02,8.650617427287537566e+02
6.330721442885771921e+02,8.650673597024371020e+02
6.330781563126251967e+02,8.650729777191661469e+02
6.330841683366733150e+02,8.650785968658615275e+02
6.330901803607214333e+02,8.650842172294436523e+02
6.330961923847695516e+02,8.650898388968329300e+02
6.331022044088176699e+02,8.650954619549499967e+02
6.331082164328657882e+02,8.651010864907151472e+02
6.331142284569137928e+02,8.651067125910487903e+02
6.331202404809619111e+02,8.651123403428717893e+02
6.331262525050100294e+02,8.651179698331044392e+02
6.331322645290581477e+02,8.651236011486670350e+02
6.331382765531062660e+02,8.651292343764803263e+02
6.331442885771542706e+02,8.651348696034644945e+02
6.331503006012023889e+02,8.651405069165402892e+02
6.331563126252505072e+02,8.651461464026281192e+02
6.331623246492986254e+02,8.651517881486483930e+02
6.331683366733467437e+02,8.651574322415217466e+02
6.331743486973947483e+02,8.651630787681683614e+02
6.331803607214428666e+02,8.651687278155089871e+02
6.331863727454909849e+02,8.651743794704641459e+02
6.331923847695391032e+02,8.651800338199542466e+02
6.331983967935872215e+02,8.651856909508994704e+02
6.332044088176352261e+02,8.651913509502206807e+02
6.332104208416833444e+02,8.651970139048382862e+02
6.332164328657314627e+02,8.652026799016726955e+02
6.332224448897795810e+02,8.652083490276443172e+02
6.332284569138276993e+02,8.652140213696737874e+02
6.332344689378757039e+02,8.652196970146814010e+02
6.332404809619238222e+02,8.652253760495879078e+02
6.332464929859719405e+02,8.652310585613136027e+02
6.332525050100200588e+02,8.652367446367790080e+02
6.332585170340681771e+02,8.652424343629045325e+02
6.332645290581161817e+02,8.652481278266106983e+02
6.332705410821643000e+02,8.652538251148180279e+02
6.332765531062124182e+02,8.652595263144470437e+02
6.332825651302605365e+02,8.652652315124182678e+02
6.332885771543086548e+02,8.652709407956519954e+02
6.332945891783566594e+02,8.652766542510685213e+02
6.333006012024047777e+02,8.652823719655888226e+02
6.333066132264528960e+02,8.652880940261331943e+02
6.333126252505010143e+02,8.652938205196219315e+02
6.333186372745491326e+02,8.652995515329760110e+02
6.333246492985972509e+02,8.653052871531151595e+02
6.333306613226452555e+02,8.653110274669603541e+02
6.333366733466933738e+02,8.653167725614318897e+02
6.333426853707414921e+02,8.653225225234505160e+02
6.333486973947896104e+02,8.653282774399365280e+02
6.333547094188377287e+02,8.653340373978104481e+02
6.333607214428857333e+02,8.653398024839925711e+02
6.333667334669338516e+02,8.653455727854036468e+02
6.333727454909819699e+02,8.653513483889638565e+02
6.333787575150300881e+02,8.653571293815940635e+02
6.333847695390782064e+02,8.653629158502144492e+02
6.333907815631262110e+02,8.653687078817454221e+02
6.333967935871743293e+02,8.653745055631078458e+02
6.334028056112224476e+02,8.653803089812220151e+02
6.334088176352705659e+02,8.653861182230083386e+02
6.334148296593186842e+02,8.653919333753873389e+02
6.334208416833666888e+02,8.653977545252793107e+02
6.334268537074148071e+02,8.654035817596052311e+02
6.334328657314629254e+02,8.654094151652850542e+02
6.334388777555110437e+02,8.654152548292395295e+02
6.334448897795591620e+02,8.654211008383890658e+02
6.334509018036071666e+02,8.654269532796540716e+02
6.334569138276552849e+02,8.654328122399552967e+02
6.334629258517034032e+02,8.654386778062130361e+02
6.334689378757515215e+02,8.654445500653476984e+02
6.334749498997996398e+02,8.654504291042799196e+02
6.334809619238476444e+02,8.654563150099298809e+02
6.334869739478957626e+02,8.654622078692184459e+02
6.334929859719438809e+02,8.654681077690660231e+02
6.334989979959919992e+02,8.654740147963929076e+02
6.335050100200401175e+02,8.654799290381197352e+02
6.335110220440881221e+02,8.654858505811666873e+02
6.335170340681362404e+02,8.654917795124547411e+02
6.335230460921843587e+02,8.654977159189040776e+02
6.335290581162324770e+02,8.655036598874352194e+02
6.335350701402805953e+02,8.655096115049686887e+02
6.335410821643287136e+02,8.655155708584247805e+02
6.335470941883767182e+02,8.655215380347241307e+02
6.335531062124248365e+02,8.655275131207873756e+02
6.335591182364729548e+02,8.655334962035346962e+02
6.335651302605210731e+02,8.655394873698867286e+02
6.335711422845691914e+02,8.655454867067639952e+02
6.335771543086171960e+02,8.655514943010867910e+02
6.335831663326653143e+02,8.655575102397758656e+02
6.335891783567134325e+02,8.655635346097515139e+02
6.335951903807615508e+02,8.655695674979342584e+02
6.336012024048096691e+02,8.655756089912445077e+02
6.336072144288576737e+02,8.655816591766026704e+02
6.336132264529057920e+02,8.655877181409296099e+02
6.336192384769539103e+02,8.655937859711455076e+02
6.336252505010020286e+02,8.655998627541707720e+02
6.336312625250501469e+02,8.656059485769262665e+02
6.336372745490981515e+02,8.656120435263319450e+02
6.336432865731462698e+02,8.656181476893086710e+02
6.336492985971943881e+02,8.656242611527768531e+02
6.336553106212425064e+02,8.656303840036568999e+02
6.336613226452906247e+02,8.656365163288694475e+02
6.336673346693386293e+02,8.656426582153346772e+02
6.336733466933867476e+02,8.656488097499732248e+02
6.336793587174348659e+02,8.656549710197057266e+02
6.336853707414829842e+02,8.656611421114525911e+02
6.336913827655311025e+02,8.656673231121339995e+02
6.336973947895791071e+02,8.656735141086707017e+02
6.337034068136272253e+02,8.656797151879832199e+02
6.337094188376753436e+02,8.656859264369920766e+02
6.337154308617234619e+02,8.656921479426175665e+02
6.337214428857715802e+02,8.656983797917802121e+02
6.337274549098195848e+02,8.657046220714004221e+02
6.337334669338677031e+02,8.657108748683989461e+02
6.337394789579158214e+02,8.657171382696959654e+02
6.337454909819639397e+02,8.657234123622122297e+02
6.337515030060120580e+02,8.657296972328680340e+02
6.337575150300601763e+02,8.657359929685839006e+02
6.337635270541081809e+02,8.657422996562800108e+02
6.337695390781562992e+02,8.657486173828775691e+02
6.337755511022044175e+02,8.657549462352965293e+02
6.337815631262525358e+02,8.657612863004574137e+02
6.337875751503006541e+02,8.657676376652807448e+02
6.337935871743486587e+02,8.657740004166870449e+02
6.337995991983967770e+02,8.657803746415968362e+02
6.338056112224448952e+02,8.657867604269305275e+02
6.338116232464930135e+02,8.657931578596085274e+02
6.338176352705411318e+02,8.657995670265515855e+02
6.338236472945891364e+02,8.658059880146797695e+02
6.338296593186372547e+02,8.658124209109139429e+02
6.338356713426853730e+02,8.658188658021742867e+02
6.338416833667334913e+02,8.658253227753815509e+02
6.338476953907816096e+02,8.658317919174560302e+02
6.338537074148296142e+02,8.658382733153182471e+02
6.338597194388777325e+02,8.658447670558887239e+02
6.338657314629258508e+02,8.658512732260879829e+02
6.338717434869739691e+02,8.658577919128364329e+02
6.338777555110220874e+02,8.658643232030544823e+02
6.338837675350700920e+02,8.658708671836625399e+02
6.338897795591182103e+02,8.658774239415814691e+02
6.338957915831663286e+02,8.658839935637315648e+02
6.339018036072144469e+02,8.658905761370332357e+02
6.339078156312625651e+02,8.658971717484067767e+02
6.339138276553105698e+02,8.659037804847729376e+02
6.339198396793586880e+02,8.659104024330522407e+02
6.339258517034068063e+02,8.659170376801650946e+02
6.339318637274549246e+02,8.659236863130319080e+02
6.339378757515030429e+02,8.659303484185732032e+02
6.339438877755510475e+02,8.659370240837093888e+02
6.339498997995991658e+02,8.659437133953609873e+02
6.339559118236472841e+02,8.659504164404486346e+02
6.339619238476954024e+02,8.659571333058927394e+02
6.339679358717435207e+02,8.659638640786137103e+02
6.339739478957916390e+02,8.659706088455318422e+02
6.339799599198396436e+02,8.659773676935678850e+02
6.339859719438877619e+02,8.659841407096423609e+02
6.339919839679358802e+02,8.659909279806756786e+02
6.339979959919839985e+02,8.659977295935881330e+02
6.340040080160321168e+02,8.660045456739318297e+02
6.340100200400801214e+02,8.660113767963474629e+02
6.340160320641282397e+02,8.660182238252109528e+02
6.340220440881763579e+02,8.660250876297274090e+02
6.340280561122244762e+02,8.660319690791013727e+02
6.340340681362725945e+02,8.660388690425377263e+02
6.340400801603205991e+02,8.660457883892408972e+02
6.340460921843687174e+02,8.660527279884163363e+02
6.340521042084168357e+02,8.660596887092684710e+02
6.340581162324649540e+02,8.660666714210021837e+02
6.340641282565130723e+02,8.660736769928224703e+02
6.340701402805610769e+02,8.660807062939336447e+02
6.340761523046091952e+02,8.660877601935410439e+02
6.340821643286573135e+02,8.660948395608490955e+02
6.340881763527054318e+02,8.661019452650626818e+02
6.340941883767535501e+02,8.661090781753869123e+02
6.341002004008015547e+02,8.661162391610259874e+02
6.341062124248496730e+02,8.661234290911852440e+02
6.341122244488977913e+02,8.661306488350695645e+02
6.341182364729459096e+02,8.661378992618833763e+02
6.341242484969940278e+02,8.661451812408315618e+02
6.341302605210420325e+02,8.661524956411187759e+02
6.341362725450901507e+02,8.661598433319503556e+02
6.341422845691382690e+02,8.661672251825308422e+02
6.341482965931863873e+02,8.661746420620647768e+02
6.341543086172345056e+02,8.661820948397572693e+02
6.341603206412825102e+02,8.661895843848128607e+02
6.341663326653306285e+02,8.661971115664366607e+02
6.341723446893787468e+02,8.662046772538333244e+02
6.341783567134268651e+02,8.662122823162076202e+02
6.341843687374749834e+02,8.662199276227645441e+02
6.341903807615231017e+02,8.662276140427087512e+02
6.341963927855711063e+02,8.662353424452447825e+02
6.342024048096192246e+02,8.662431136995778616e+02
6.342084168336673429e+02,8.662509286749128705e+02
6.342144288577154612e+02,8.662587882404541233e+02
6.342204408817635795e+02,8.662666932654068432e+02
6.342264529058115841e+02,8.662746446189754579e+02
6.342324649298597024e+02,8.662826431703653043e+02
6.342384769539078206e+02,8.662906897887806963e+02
6.342444889779559389e+02,8.662987853434267436e+02
6.342505010020040572e+02,8.663069307035079873e+02
6.342565130260520618e+02,8.663151267382295373e+02
6.342625250501001801e+02,8.663233743167959346e+02
6.342685370741482984e+02,8.663316743084120617e+02
6.342745490981964167e+02,8.663400275822829144e+02
6.342805611222445350e+02,8.663484350076131477e+02
6.342865731462925396e+02,8.663568974536073029e+02
6.342925851703406579e+02,8.663654157894706032e+02
6.342985971943887762e+02,8.663739908844077036e+02
6.343046092184368945e+02,8.663826236076234864e+02
6.343106212424850128e+02,8.663913148283224928e+02
6.343166332665330174e+02,8.664000654157097188e+02
6.343226452905811357e+02,8.664088762389899330e+02
6.343286573146292540e+02,8.664177481673681314e+02
6.343346693386773723e+02,8.664266820700488552e+02
6.343406813627254905e+02,8.664356788162369867e+02
6.343466933867734951e+02,8.664447392751372945e+02
6.343527054108216134e+02,8.664538643159547746e+02
6.343587174348697317e+02,8.664630548078940819e+02
6.343647294589178500e+02,8.664723116201599851e+02
6.343707414829659683e+02,8.664816356219573663e+02
6.343767535070139729e+02,8.664910276824908806e+02
6.343827655310620912e+02,8.665004886709655239e+02
6.343887775551102095e+02,8.665100194565860647e+02
6.343947895791583278e+02,8.665196209085574992e+02
6.344008016032064461e+02,8.665292938960842548e+02
6.344068136272545644e+02,8.665390392883712138e+02
6.344128256513025690e+02,8.665488579546230312e+02
6.344188376753506873e+02,8.665587507640450440e+02
6.344248496993988056e+02,8.665687185858417934e+02
6.344308617234469239e+02,8.665787622892179343e+02
6.344368737474950422e+02,8.665888827433784627e+02
6.344428857715430468e+02,8.665990808175279199e+02
6.344488977955911650e+02,8.666093573808714154e+02
6.344549098196392833e+02,8.666197133026137180e+02
6.344609218436874016e+02,8.666301494519595963e+02
6.344669338677355199e+02,8.666406666981135913e+02
6.344729458917835245e+02,8.666512659102808129e+02
6.344789579158316428e+02,8.666619479576660297e+02
6.344849699398797611e+02,8.666727137094740101e+02
6.344909819639278794e+02,8.666835640349095229e+02
6.344969939879759977e+02,8.666944998031774503e+02
6.345030060120240023e+02,8.667055218834823336e+02
6.345090180360721206e+02,8.667166311450293961e+02
6.345150300601202389e+02,8.667278284570231790e+02
6.345210420841683572e+02,8.667391146886686784e+02
6.345270541082164755e+02,8.667504907091704354e+02
6.345330661322644801e+02,8.667619573877332186e+02
6.345390781563125984e+02,8.667735155935622515e+02
6.345450901803607167e+02,8.667851661958620753e+02
6.345511022044088350e+02,8.667969100638374584e+02
6.345571142284569532e+02,8.668087480666933970e+02
6.345631262525049578e+02,8.668206810736342049e+02
6.345691382765530761e+02,8.668327099538653329e+02
6.345751503006011944e+02,8.668448355765912083e+02
6.345811623246493127e+02,8.668570588110168273e+02
6.345871743486974310e+02,8.668693805263468448e+02
6.345931863727454356e+02,8.668818015917859157e+02
6.345991983967935539e+02,8.668943228765392632e+02
6.346052104208416722e+02,8.669069452498114288e+02
6.346112224448897905e+02,8.669196695808072946e+02
6.346172344689379088e+02,8.669324967387315155e+02
6.346232464929860271e+02,8.669454275927892013e+02
6.346292585170340317e+02,8.669584630121846658e+02
6.346352705410821500e+02,8.669716038661231323e+02
6.346412825651302683e+02,8.669848510238093695e+02
6.346472945891783866e+02,8.669982053544481460e+02
6.346533066132265049e+02,8.670116677272442303e+02
6.346593186372745095e+02,8.670252390114021637e+02
6.346653306613226277e+02,8.670389200761271695e+02
6.346713426853707460e+02,8.670527117906240164e+02
6.346773547094188643e+02,8.670666150240972456e+02
6.346833667334669826e+02,8.670806306457518531e+02
6.346893787575149872e+02,8.670947595247923800e+02
6.346953907815631055e+02,8.671090025304241635e+02
6.347014028056112238e+02,8.671233605318516311e+02
6.347074148296593421e+02,8.671378343982795514e+02
6.347134268537074604e+02,8.671524249989129203e+02
6.347194388777554650e+02,8.671671332029561654e+02
6.347254509018035833e+02,8.671819598796147375e+02
6.347314629258517016e+02,8.671969058980929503e+02
6.347374749498998199e+02,8.672119721275958000e+02
6.347434869739479382e+02,8.672271594373280550e+02
6.347494989979959428e+02,8.672424686964941429e+02
6.347555110220440611e+02,8.672579007742996282e+02
6.347615230460921794e+02,8.672734565399488247e+02
6.347675350701402976e+02,8.672891368626466146e+02
6.347735470941884159e+02,8.673049426115978804e+02
6.347795591182364205e+02,8.673208746560070495e+02
6.347855711422845388e+02,8.673369338650794589e+02
6.347915831663326571e+02,8.673531211080197636e+02
6.347975951903807754e+02,8.673694372540326185e+02
6.348036072144288937e+02,8.673858831723230196e+02
6.348096192384768983e+02,8.674024597320952807e+02
6.348156312625250166e+02,8.674191678025549663e+02
6.348216432865731349e+02,8.674360082529063902e+02
6.348276553106212532e+02,8.674529819523545484e+02
6.348336673346693715e+02,8.674700897701040958e+02
6.348396793587174898e+02,8.674873325753600284e+02
6.348456913827654944e+02,8.675047112373266600e+02
6.348517034068136127e+02,8.675222266252094414e+02
6.348577154308617310e+02,8.675398796082129138e+02
6.348637274549098493e+02,8.675576710555419595e+02
6.348697394789579675e+02,8.675756018364012334e+02
6.348757515030059722e+02,8.675936728199953905e+02
6.348817635270540904e+02,8.676118848755296540e+02
6.348877755511022087e+02,8.676302388722086789e+02
6.348937875751503270e+02,8.676487356792372339e+02
6.348997995991984453e+02,8.676673761658200874e+02
6.349058116232464499e+02,8.676861612011616671e+02
6.349118236472945682e+02,8.677050916544675374e+02
6.349178356713426865e+02,8.677241683949422395e+02
6.349238476953908048e+02,8.677433922917905420e+02
6.349298597194389231e+02,8.677627642142169861e+02
6.349358717434869277e+02,8.677822850314262269e+02
6.349418837675350460e+02,8.678019556126239422e+02
6.349478957915831643e+02,8.678217768270144461e+02
6.349539078156312826e+02,8.678417495438023934e+02
6.349599198396794009e+02,8.678618746321926665e+02
6.349659318637274055e+02,8.678821529613898065e+02
6.349719438877755238e+02,8.679025854005993779e+02
6.349779559118236421e+02,8.679231728190256945e+02
6.349839679358717603e+02,8.679439160858736386e+02
6.349899799599198786e+02,8.679648160703478652e+02
6.349959919839678832e+02,8.679858736416530292e+02
6.350020040080160015e+02,8.680070896577269650e+02
6.350080160320641198e+02,8.680284643004587224e+02
6.350140280561122381e+02,8.680499967038626892e+02
6.350200400801603564e+02,8.680716859118135744e+02
6.350260521042083610e+02,8.680935309681855188e+02
6.350320641282564793e+02,8.681155309168541407e+02
6.350380761523045976e+02,8.681376848016939221e+02
6.350440881763527159e+02,8.681599916665794581e+02
6.350501002004008342e+02,8.681824505553853442e+02
6.350561122244489525e+02,8.682050605119864031e+02
6.350621242484969571e+02,8.682278205802570028e+02
6.350681362725450754e+02,8.682507298040725345e+02
6.350741482965931937e+02,8.682737872273073663e+02
6.350801603206413120e+02,8.682969918938363207e+02
6.350861723446894302e+02,8.683203428475339933e+02
6.350921843687374349e+02,8.683438391322745247e+02
6.350981963927855531e+02,8.683674797919338744e+02
6.351042084168336714e+02,8.683912638703859557e+02
6.351102204408817897e+02,8.684151904115057050e+02
6.351162324649299080e+02,8.684392584591677178e+02
6.351222444889779126e+02,8.684634670572463619e+02
6.351282565130260309e+02,8.684878152496171424e+02
6.351342685370741492e+02,8.685123020801543134e+02
6.351402805611222675e+02,8.685369265927328115e+02
6.351462925851703858e+02,8.685616878312271183e+02
6.351523046092183904e+02,8.685865848395114881e+02
6.351583166332665087e+02,8.686116166614616532e+02
6.351643286573146270e+02,8.686367823409518678e+02
6.351703406813627453e+02,8.686620809218568411e+02
6.351763527054108636e+02,8.686875114480511684e+02
6.351823647294588682e+02,8.687130729634092177e+02
6.351883767535069865e+02,8.687387645118067212e+02
6.351943887775551048e+02,8.687645851371177059e+02
6.352004008016032230e+02,8.687905338832171083e+02
6.352064128256513413e+02,8.688166097939794099e+02
6.352124248496993459e+02,8.688428119132789789e+02
6.352184368737474642e+02,8.688691392849915474e+02
6.352244488977955825e+02,8.688955909529912560e+02
6.352304609218437008e+02,8.689221659611528139e+02
6.352364729458918191e+02,8.689488633533509301e+02
6.352424849699398237e+02,8.689756821734598589e+02
6.352484969939879420e+02,8.690026214653553325e+02
6.352545090180360603e+02,8.690296802729116052e+02
6.352605210420841786e+02,8.690568576400032725e+02
6.352665330661322969e+02,8.690841526105051571e+02
6.352725450901804152e+02,8.691115642282918543e+02
6.352785571142284198e+02,8.691390915372375048e+02
6.352845691382765381e+02,8.691667335812181818e+02
6.352905811623246564e+02,8.691944894041077987e+02
6.352965931863727747e+02,8.692223580497811781e+02
6.353026052104208929e+02,8.692503385621129155e+02
6.353086172344688975e+02,8.692784299849772651e+02
6.353146292585170158e+02,8.693066313622501866e+02
6.353206412825651341e+02,8.693349417378055932e+02
6.353266533066132524e+02,8.693633601555183077e+02
6.353326653306613707e+02,8.693918856592629254e+02
