x,y
6.290000000000000000e+02,9.200000000000000000e+02
6.290140280561122381e+02,9.197872018102867742e+02
6.290280561122244762e+02,9.195744229945443067e+02
6.290420841683367144e+02,9.193616829267439243e+02
6.290561122244489525e+02,9.191490009808563855e+02
6.290701402805610769e+02,9.189363965308543811e+02
6.290841683366733150e+02,9.187238889507054864e+02
6.290981963927855531e+02,9.185114976143821650e+02
6.291122244488977913e+02,9.182992418958557437e+02
6.291262525050100294e+02,9.180871411690968671e+02
6.291402805611222675e+02,9.178752148080767483e+02
6.291543086172345056e+02,9.176634821867660321e+02
6.291683366733467437e+02,9.174519626791359315e+02
6.291823647294588682e+02,9.172406756591590238e+02
6.291963927855711063e+02,9.170296405008027705e+02
6.292104208416833444e+02,9.168188765780399763e+02
6.292244488977955825e+02,9.166084032648415132e+02
6.292384769539078206e+02,9.163982399351784807e+02
6.292525050100200588e+02,9.161884059630215233e+02
6.292665330661322969e+02,9.159789207223419680e+02
6.292805611222445350e+02,9.157698035871105731e+02
6.292945891783566594e+02,9.155610739312999158e+02
6.293086172344688975e+02,9.153527511288777987e+02
6.293226452905811357e+02,9.151448545538166854e+02
6.293366733466933738e+02,9.149374035800875617e+02
6.293507014028056119e+02,9.147304175816614134e+02
6.293647294589178500e+02,9.145239159325091123e+02
6.293787575150300881e+02,9.143179180066017580e+02
6.293927855711423263e+02,9.141124431779103361e+02
6.294068136272545644e+02,9.139075108204057187e+02
6.294208416833666888e+02,9.137031403080604832e+02
6.294348697394789269e+02,9.134993510148422047e+02
6.294488977955911650e+02,9.132961623147236878e+02
6.294629258517034032e+02,9.130935935816758047e+02
6.294769539078156413e+02,9.128916641896695410e+02
6.294909819639278794e+02,9.126903935126757688e+02
6.295050100200401175e+02,9.124898009246654738e+02
6.295190380761523556e+02,9.122899057996096417e+02
6.295330661322644801e+02,9.120907275114809636e+02
6.295470941883767182e+02,9.118922854342469009e+02
6.295611222444889563e+02,9.116945989418802583e+02
6.295751503006011944e+02,9.114976874083517941e+02
6.295891783567134325e+02,9.113015702076326079e+02
6.296032064128256707e+02,9.111062667136936852e+02
6.296172344689379088e+02,9.109117963005060119e+02
6.296312625250501469e+02,9.107181783420403463e+02
6.296452905811622713e+02,9.105254322122692656e+02
6.296593186372745095e+02,9.103335772851605725e+02
