x,y
4.820000000000000000e+02,6.960000000000000000e+02
4.820200400801602996e+02,6.966200906813976417e+02
4.820400801603206560e+02,6.972400392136607934e+02
4.820601202404809555e+02,6.978597034476498493e+02
4.820801603206412551e+02,6.984789412342303194e+02
4.821002004008016115e+02,6.990976104242677138e+02
4.821202404809619111e+02,6.997155688686225403e+02
4.821402805611222675e+02,7.003326744181621279e+02
4.821603206412825671e+02,7.009487849237465298e+02
4.821803607214428666e+02,7.015637582362414832e+02
4.822004008016032230e+02,7.021774522065124984e+02
4.822204408817635226e+02,7.027897246854199693e+02
4.822404809619238222e+02,7.034004335238292924e+02
4.822605210420841786e+02,7.040094365726063188e+02
4.822805611222444782e+02,7.046165916826109878e+02
4.823006012024048346e+02,7.052217567047109696e+02
4.823206412825651341e+02,7.058247894897663173e+02
4.823406813627254337e+02,7.064255478886427682e+02
4.823607214428857901e+02,7.070238897522058323e+02
4.823807615230460897e+02,7.076196729313157903e+02
4.824008016032063892e+02,7.082127552768383794e+02
4.824208416833667457e+02,7.088029946396387686e+02
4.824408817635270452e+02,7.093902488705776932e+02
4.824609218436874016e+02,7.099743758205222548e+02
4.824809619238477012e+02,7.105552333403328475e+02
4.825010020040080008e+02,7.111326792808749815e+02
4.825210420841683572e+02,7.117065714930141667e+02
4.825410821643286567e+02,7.122767678276109109e+02
4.825611222444889563e+02,7.128431261355306106e+02
4.825811623246493127e+02,7.134055042676388894e+02
4.826012024048096123e+02,7.139637600747960278e+02
4.826212424849699119e+02,7.145177514078677632e+02
4.826412825651302683e+02,7.150673361177192646e+02
4.826613226452905678e+02,7.156123720552112673e+02
4.826813627254509242e+02,7.161527170712107591e+02
4.827014028056112238e+02,7.166882290165783616e+02
4.827214428857715234e+02,7.172187657421795848e+02
4.827414829659318798e+02,7.177441850988797114e+02
4.827615230460921794e+02,7.182643449375393629e+02
4.827815631262524789e+02,7.187791031090240494e+02
4.828016032064128353e+02,7.192883174641990536e+02
4.828216432865731349e+02,7.197918458539251105e+02
4.828416833667334913e+02,7.202895461290689809e+02
4.828617234468937909e+02,7.207812761404916273e+02
4.828817635270540904e+02,7.212668937390584460e+02
4.829018036072144469e+02,7.217462567756346061e+02
4.829218436873747464e+02,7.222192231010809564e+02
4.829418837675350460e+02,7.226856505662627796e+02
4.829619238476954024e+02,7.231453970220453584e+02
4.829819639278557020e+02,7.235983203192896553e+02
4.830020040080160584e+02,7.240442783544328904e+02
4.830220440881763579e+02,7.244831894963915602e+02
4.830420841683366575e+02,7.249151517998462850e+02
4.830621242484970139e+02,7.253402965406089606e+02
4.830821643286573135e+02,7.257587549944881857e+02
4.831022044088176131e+02,7.261706584372956286e+02
4.831222444889779695e+02,7.265761381448431848e+02
4.831422845691382690e+02,7.269753253929393395e+02
4.831623246492986254e+02,7.273683514573970115e+02
4.831823647294589250e+02,7.277553476140244584e+02
4.832024048096192246e+02,7.281364451386338033e+02
4.832224448897795810e+02,7.285117753070369417e+02
4.832424849699398806e+02,7.288814693950419041e+02
4.832625250501001801e+02,7.292456586784610408e+02
4.832825651302605365e+02,7.296044744331056791e+02
4.833026052104208361e+02,7.299580479347846449e+02
4.833226452905811357e+02,7.303065104593097203e+02
4.833426853707414921e+02,7.306499932824924599e+02
4.833627254509017916e+02,7.309886276801416898e+02
4.833827655310621481e+02,7.313225449280701014e+02
4.834028056112224476e+02,7.316518763020862934e+02
4.834228456913827472e+02,7.319767530780020479e+02
4.834428857715431036e+02,7.322973065316291468e+02
4.834629258517034032e+02,7.326136679387761887e+02
4.834829659318637027e+02,7.329259685752549558e+02
4.835030060120240591e+02,7.332343397168770025e+02
4.835230460921843587e+02,7.335389126394511550e+02
4.835430861723447151e+02,7.338398186187901047e+02
4.835631262525050147e+02,7.341371889307025640e+02
4.835831663326653143e+02,7.344311548510003149e+02
4.836032064128256707e+02,7.347218476554949120e+02
4.836232464929859702e+02,7.350093986199951814e+02
4.836432865731462698e+02,7.352939390203127914e+02
4.836633266533066262e+02,7.355756001322592965e+02
4.836833667334669258e+02,7.358545132316436366e+02
