x_left,x_right,a,b,c,d
6.830000000000000000e+02,6.885000000000000000e+02,3.290000000000000000e+02,3.636363636363636465e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.885000000000000000e+02,6.940000000000000000e+02,3.310000000000000000e+02,3.636363636363636465e-01,0.000000000000000000e+00,0.000000000000000000e+00
