x,y
5.040000000000000000e+02,1.116000000000000000e+03
5.040328521652563722e+02,1.116030511431228433e+03
5.040657043305126876e+02,1.116061038036463970e+03
5.040985564957690599e+02,1.116091594989714167e+03
5.041314086610253753e+02,1.116122197464986357e+03
5.041642608262817475e+02,1.116152860636287414e+03
5.041971129915380629e+02,1.116183599677625125e+03
5.042299651567944352e+02,1.116214429763006592e+03
5.042628173220507506e+02,1.116245366066439146e+03
5.042956694873071228e+02,1.116276423761930346e+03
5.043285216525634382e+02,1.116307618023486611e+03
5.043613738178198105e+02,1.116338964025116184e+03
5.043942259830761827e+02,1.116370476940825938e+03
5.044270781483324981e+02,1.116402171944623205e+03
5.044599303135888704e+02,1.116434064210515317e+03
5.044927824788451858e+02,1.116466168912509147e+03
5.045256346441015580e+02,1.116498501224612937e+03
5.045584868093578734e+02,1.116531076320833108e+03
5.045913389746142457e+02,1.116563909375177445e+03
5.046241911398705611e+02,1.116597015561652825e+03
5.046570433051269333e+02,1.116630410054267259e+03
5.046898954703832487e+02,1.116664108027026941e+03
5.047227476356396210e+02,1.116698124653940340e+03
5.047555998008959932e+02,1.116732475109014104e+03
5.047884519661523086e+02,1.116767174566255335e+03
5.048213041314086809e+02,1.116802238199671820e+03
5.048541562966649963e+02,1.116837681183270661e+03
5.048870084619213685e+02,1.116873518691058962e+03
5.049198606271776839e+02,1.116909765897044281e+03
5.049527127924340562e+02,1.116946437975233948e+03
5.049855649576903716e+02,1.116983550099635067e+03
5.050184171229467438e+02,1.117021114770795066e+03
5.050512692882030592e+02,1.117059097509090179e+03
5.050841214534594315e+02,1.117097423731731624e+03
5.051169736187158037e+02,1.117136017568683883e+03
5.051498257839721191e+02,1.117174803149910076e+03
5.051826779492284913e+02,1.117213704605373778e+03
5.052155301144848067e+02,1.117252646065038334e+03
5.052483822797411790e+02,1.117291551658867775e+03
5.052812344449974944e+02,1.117330345516825219e+03
5.053140866102538666e+02,1.117368951768874240e+03
5.053469387755101820e+02,1.117407294544978413e+03
5.053797909407665543e+02,1.117445297975101312e+03
