x_left,x_right,a,b,c,d
7.990000000000000000e+02,8.035000000000000000e+02,3.590000000000000000e+02,-5.555555555555555802e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.035000000000000000e+02,8.080000000000000000e+02,3.565000000000000000e+02,-5.555555555555555802e-01,0.000000000000000000e+00,0.000000000000000000e+00
