x,y
6.290000000000000000e+02,9.200000000000000000e+02
6.290000000000001137e+02,9.201042084168336714e+02
6.289999999999998863e+02,9.202084168336673429e+02
6.290000000000000000e+02,9.203126252505010143e+02
6.290000000000000000e+02,9.204168336673346857e+02
6.289999999999998863e+02,9.205210420841683572e+02
6.290000000000000000e+02,9.206252505010020286e+02
6.290000000000000000e+02,9.207294589178357000e+02
6.290000000000001137e+02,9.208336673346693715e+02
6.290000000000000000e+02,9.209378757515030429e+02
6.290000000000000000e+02,9.210420841683367144e+02
6.290000000000001137e+02,9.211462925851703858e+02
6.289999999999998863e+02,9.212505010020040572e+02
6.290000000000000000e+02,9.213547094188377287e+02
6.290000000000000000e+02,9.214589178356712864e+02
6.290000000000000000e+02,9.215631262525049578e+02
6.290000000000000000e+02,9.216673346693386293e+02
6.290000000000001137e+02,9.217715430861723007e+02
6.289999999999998863e+02,9.218757515030059722e+02
6.290000000000000000e+02,9.219799599198396436e+02
6.290000000000001137e+02,9.220841683366733150e+02
6.289999999999998863e+02,9.221883767535069865e+02
6.290000000000000000e+02,9.222925851703406579e+02
6.290000000000001137e+02,9.223967935871743293e+02
6.289999999999998863e+02,9.225010020040080008e+02
6.290000000000000000e+02,9.226052104208416722e+02
6.290000000000000000e+02,9.227094188376753436e+02
6.290000000000000000e+02,9.228136272545090151e+02
6.290000000000000000e+02,9.229178356713426865e+02
6.290000000000000000e+02,9.230220440881763579e+02
6.290000000000000000e+02,9.231262525050100294e+02
6.289999999999998863e+02,9.232304609218437008e+02
6.290000000000000000e+02,9.233346693386773723e+02
6.290000000000001137e+02,9.234388777555110437e+02
6.289999999999998863e+02,9.235430861723447151e+02
6.290000000000000000e+02,9.236472945891783866e+02
6.290000000000001137e+02,9.237515030060120580e+02
6.289999999999998863e+02,9.238557114228457294e+02
6.290000000000000000e+02,9.239599198396794009e+02
6.290000000000000000e+02,9.240641282565130723e+02
6.290000000000000000e+02,9.241683366733467437e+02
6.290000000000000000e+02,9.242725450901804152e+02
6.290000000000001137e+02,9.243767535070139729e+02
6.289999999999998863e+02,9.244809619238476444e+02
6.290000000000000000e+02,9.245851703406813158e+02
6.290000000000000000e+02,9.246893787575149872e+02
6.290000000000000000e+02,9.247935871743486587e+02
6.290000000000000000e+02,9.248977955911823301e+02
6.290000000000000000e+02,9.250020040080160015e+02
6.290000000000000000e+02,9.251062124248496730e+02
6.290000000000000000e+02,9.252104208416833444e+02
6.290000000000000000e+02,9.253146292585170158e+02
6.290000000000000000e+02,9.254188376753506873e+02
6.290000000000000000e+02,9.255230460921843587e+02
6.290000000000000000e+02,9.256272545090180301e+02
6.290000000000000000e+02,9.257314629258517016e+02
6.290000000000000000e+02,9.258356713426853730e+02
6.290000000000000000e+02,9.259398797595190445e+02
6.290000000000000000e+02,9.260440881763527159e+02
6.290000000000000000e+02,9.261482965931863873e+02
6.290000000000000000e+02,9.262525050100200588e+02
6.290000000000000000e+02,9.263567134268537302e+02
6.290000000000000000e+02,9.264609218436874016e+02
6.290000000000000000e+02,9.265651302605210731e+02
6.290000000000000000e+02,9.266693386773547445e+02
6.290000000000000000e+02,9.267735470941884159e+02
6.290000000000000000e+02,9.268777555110220874e+02
6.290000000000000000e+02,9.269819639278557588e+02
6.290000000000000000e+02,9.270861723446894302e+02
6.290000000000000000e+02,9.271903807615231017e+02
6.290000000000000000e+02,9.272945891783566594e+02
6.290000000000000000e+02,9.273987975951903309e+02
6.290000000000000000e+02,9.275030060120240023e+02
6.290000000000000000e+02,9.276072144288576737e+02
6.290000000000000000e+02,9.277114228456913452e+02
6.290000000000000000e+02,9.278156312625250166e+02
6.290000000000000000e+02,9.279198396793586880e+02
6.290000000000000000e+02,9.280240480961923595e+02
6.290000000000000000e+02,9.281282565130260309e+02
6.290000000000000000e+02,9.282324649298597024e+02
6.290000000000000000e+02,9.283366733466933738e+02
6.290000000000000000e+02,9.284408817635270452e+02
6.290000000000000000e+02,9.285450901803607167e+02
6.290000000000000000e+02,9.286492985971943881e+02
6.290000000000000000e+02,9.287535070140280595e+02
6.290000000000000000e+02,9.288577154308617310e+02
6.290000000000000000e+02,9.289619238476954024e+02
6.290000000000000000e+02,9.290661322645290738e+02
6.290000000000000000e+02,9.291703406813627453e+02
6.290000000000000000e+02,9.292745490981964167e+02
6.290000000000000000e+02,9.293787575150300881e+02
6.290000000000000000e+02,9.294829659318637596e+02
6.290000000000000000e+02,9.295871743486974310e+02
6.290000000000000000e+02,9.296913827655311025e+02
6.290000000000000000e+02,9.297955911823647739e+02
