x,y
5.780000000000000000e+02,9.850000000000000000e+02
5.780000000000000000e+02,9.850280561122244762e+02
5.780000000000001137e+02,9.850561122244489525e+02
5.780000000000000000e+02,9.850841683366733150e+02
5.780000000000001137e+02,9.851122244488977913e+02
5.780000000000000000e+02,9.851402805611222675e+02
5.780000000000000000e+02,9.851683366733467437e+02
5.780000000000000000e+02,9.851963927855711063e+02
5.780000000000000000e+02,9.852244488977955825e+02
5.779999999999998863e+02,9.852525050100200588e+02
5.780000000000000000e+02,9.852805611222445350e+02
5.779999999999998863e+02,9.853086172344688975e+02
5.780000000000000000e+02,9.853366733466933738e+02
5.780000000000000000e+02,9.853647294589178500e+02
5.780000000000000000e+02,9.853927855711423263e+02
5.780000000000000000e+02,9.854208416833666888e+02
5.780000000000000000e+02,9.854488977955911650e+02
5.780000000000001137e+02,9.854769539078156413e+02
5.780000000000000000e+02,9.855050100200401175e+02
5.780000000000001137e+02,9.855330661322644801e+02
5.780000000000000000e+02,9.855611222444889563e+02
5.780000000000000000e+02,9.855891783567134325e+02
5.779999999999998863e+02,9.856172344689379088e+02
5.780000000000000000e+02,9.856452905811622713e+02
5.779999999999998863e+02,9.856733466933867476e+02
5.780000000000000000e+02,9.857014028056112238e+02
5.780000000000000000e+02,9.857294589178357000e+02
5.780000000000000000e+02,9.857575150300601763e+02
5.780000000000000000e+02,9.857855711422845388e+02
5.780000000000000000e+02,9.858136272545090151e+02
5.780000000000000000e+02,9.858416833667334913e+02
5.780000000000000000e+02,9.858697394789579675e+02
5.780000000000000000e+02,9.858977955911823301e+02
5.780000000000000000e+02,9.859258517034068063e+02
5.780000000000000000e+02,9.859539078156312826e+02
5.780000000000000000e+02,9.859819639278557588e+02
5.780000000000000000e+02,9.860100200400801214e+02
5.780000000000000000e+02,9.860380761523045976e+02
5.780000000000000000e+02,9.860661322645290738e+02
5.780000000000000000e+02,9.860941883767535501e+02
5.780000000000000000e+02,9.861222444889779126e+02
5.780000000000000000e+02,9.861503006012023889e+02
5.780000000000000000e+02,9.861783567134268651e+02
5.780000000000000000e+02,9.862064128256513413e+02
