x,y
6.440000000000000000e+02,8.390000000000000000e+02
6.439779559118235284e+02,8.390440881763527159e+02
6.439559118236473978e+02,8.390881763527054318e+02
6.439338677354709262e+02,8.391322645290581477e+02
6.439118236472945682e+02,8.391763527054108636e+02
6.438897795591180966e+02,8.392204408817635795e+02
6.438677354709419660e+02,8.392645290581161817e+02
6.438456913827654944e+02,8.393086172344688975e+02
6.438236472945892501e+02,8.393527054108216134e+02
6.438016032064127785e+02,8.393967935871743293e+02
6.437795591182365342e+02,8.394408817635270452e+02
6.437575150300600626e+02,8.394849699398797611e+02
6.437354709418838183e+02,8.395290581162324770e+02
6.437134268537074604e+02,8.395731462925851929e+02
6.436913827655309888e+02,8.396172344689379088e+02
6.436693386773547445e+02,8.396613226452906247e+02
6.436472945891782729e+02,8.397054108216433406e+02
6.436252505010021423e+02,8.397494989979959428e+02
6.436032064128256707e+02,8.397935871743486587e+02
6.435811623246493127e+02,8.398376753507013746e+02
6.435591182364728411e+02,8.398817635270540904e+02
6.435370741482967105e+02,8.399258517034068063e+02
6.435150300601202389e+02,8.399699398797595222e+02
6.434929859719438809e+02,8.400140280561122381e+02
6.434709418837674093e+02,8.400581162324649540e+02
6.434488977955912787e+02,8.401022044088176699e+02
6.434268537074148071e+02,8.401462925851703858e+02
6.434048096192383355e+02,8.401903807615231017e+02
6.433827655310622049e+02,8.402344689378757039e+02
6.433607214428857333e+02,8.402785571142284198e+02
6.433386773547094890e+02,8.403226452905811357e+02
6.433166332665330174e+02,8.403667334669338516e+02
6.432945891783567731e+02,8.404108216432865675e+02
6.432725450901803015e+02,8.404549098196392833e+02
6.432505010020040572e+02,8.404989979959919992e+02
6.432284569138275856e+02,8.405430861723447151e+02
6.432064128256513413e+02,8.405871743486974310e+02
6.431843687374748697e+02,8.406312625250501469e+02
6.431623246492986254e+02,8.406753507014027491e+02
6.431402805611221538e+02,8.407194388777554650e+02
6.431182364729460232e+02,8.407635270541081809e+02
6.430961923847695516e+02,8.408076152304608968e+02
6.430741482965930800e+02,8.408517034068136127e+02
6.430521042084169494e+02,8.408957915831663286e+02
