x,y
6.330000000000000000e+02,8.610000000000000000e+02
6.330220440881763579e+02,8.609334444451325226e+02
6.330440881763527159e+02,8.608668901250321142e+02
6.330661322645290738e+02,8.608003382744653891e+02
6.330881763527054318e+02,8.607337901281994164e+02
6.331102204408817897e+02,8.606672469210009240e+02
6.331322645290581477e+02,8.606007098876370947e+02
6.331543086172345056e+02,8.605341802628745427e+02
6.331763527054108636e+02,8.604676592814802234e+02
6.331983967935872215e+02,8.604011481782210922e+02
6.332204408817635795e+02,8.603346481878641043e+02
6.332424849699398237e+02,8.602681605451765563e+02
6.332645290581161817e+02,8.602016864849243802e+02
6.332865731462925396e+02,8.601352272418749862e+02
6.333086172344688975e+02,8.600687840507953297e+02
6.333306613226452555e+02,8.600023581464522522e+02
6.333527054108216134e+02,8.599359507636127091e+02
6.333747494989979714e+02,8.598695631370434285e+02
6.333967935871743293e+02,8.598031965015113656e+02
6.334188376753506873e+02,8.597368520917837031e+02
6.334408817635270452e+02,8.596705311426269418e+02
6.334629258517034032e+02,8.596042348888081506e+02
6.334849699398797611e+02,8.595379645650941711e+02
6.335070140280561191e+02,8.594717214062520725e+02
6.335290581162324770e+02,8.594055066470485826e+02
6.335511022044088350e+02,8.593393215222506569e+02
6.335731462925851929e+02,8.592731672666251370e+02
6.335951903807615508e+02,8.592070451149389783e+02
6.336172344689379088e+02,8.591409563019591360e+02
6.336392785571142667e+02,8.590749020624523382e+02
6.336613226452906247e+02,8.590088836311856539e+02
6.336833667334669826e+02,8.589429022429260385e+02
6.337054108216433406e+02,8.588769591324401063e+02
6.337274549098195848e+02,8.588110555344952672e+02
6.337494989979959428e+02,8.587451926838577947e+02
6.337715430861723007e+02,8.586793718152947577e+02
6.337935871743486587e+02,8.586135941635733388e+02
6.338156312625250166e+02,8.585478609634601526e+02
6.338376753507013746e+02,8.584821734497220405e+02
6.338597194388777325e+02,8.584165328571261853e+02
6.338817635270540904e+02,8.583509404204395423e+02
6.339038076152304484e+02,8.582853973744286122e+02
6.339258517034068063e+02,8.582199049538605777e+02
6.339478957915831643e+02,8.581544643935021668e+02
6.339699398797595222e+02,8.580890769281205621e+02
6.339919839679358802e+02,8.580237437924823780e+02
6.340140280561122381e+02,8.579584659031539786e+02
6.340360721442885961e+02,8.578932400391656756e+02
6.340581162324649540e+02,8.578280600860556433e+02
6.340801603206413120e+02,8.577629198699894459e+02
6.341022044088176699e+02,8.576978132171327616e+02
6.341242484969940278e+02,8.576327339536505860e+02
6.341462925851703858e+02,8.575676759057089384e+02
6.341683366733467437e+02,8.575026328994731557e+02
6.341903807615231017e+02,8.574375987611086884e+02
6.342124248496993459e+02,8.573725673167814421e+02
6.342344689378757039e+02,8.573075323926561850e+02
6.342565130260520618e+02,8.572424878148988228e+02
6.342785571142284198e+02,8.571774274096749195e+02
6.343006012024047777e+02,8.571123450031499260e+02
6.343226452905811357e+02,8.570472344214891791e+02
6.343446893787574936e+02,8.569820894908584705e+02
6.343667334669338516e+02,8.569169040374232509e+02
6.343887775551102095e+02,8.568516718873489708e+02
6.344108216432865675e+02,8.567863868668009673e+02
6.344328657314629254e+02,8.567210428019450319e+02
6.344549098196392833e+02,8.566556335189466154e+02
6.344769539078156413e+02,8.565901528439711683e+02
6.344989979959919992e+02,8.565245946031841413e+02
6.345210420841683572e+02,8.564589526227512124e+02
6.345430861723447151e+02,8.563932207288376048e+02
6.345651302605210731e+02,8.563273927476091103e+02
6.345871743486974310e+02,8.562614625052310657e+02
6.346092184368737890e+02,8.561954238278692628e+02
6.346312625250501469e+02,8.561292705416888111e+02
6.346533066132265049e+02,8.560629964728555024e+02
6.346753507014027491e+02,8.559965954475350145e+02
6.346973947895791071e+02,8.559300612918923434e+02
6.347194388777554650e+02,8.558633878320931672e+02
6.347414829659318229e+02,8.557965688943030500e+02
6.347635270541081809e+02,8.557295983046875563e+02
6.347855711422845388e+02,8.556624698894121366e+02
6.348076152304608968e+02,8.555951774746424690e+02
6.348296593186372547e+02,8.555277148865437766e+02
6.348517034068136127e+02,8.554600759512818513e+02
6.348737474949899706e+02,8.553922544950219162e+02
6.348957915831663286e+02,8.553242443439297631e+02
6.349178356713426865e+02,8.552560393241706151e+02
6.349398797595190445e+02,8.551876332619102641e+02
6.349619238476954024e+02,8.551190199833139332e+02
6.349839679358717603e+02,8.550501933145474140e+02
6.350060120240481183e+02,8.549811471819674580e+02
6.350280561122244762e+02,8.549118852935856694e+02
6.350501002004008342e+02,8.548424292100462480e+02
6.350721442885771921e+02,8.547728023919203224e+02
6.350941883767535501e+02,8.547030282997789072e+02
6.351162324649299080e+02,8.546331303941929036e+02
6.351382765531062660e+02,8.545631321357336674e+02
6.351603206412825102e+02,8.544930569849725543e+02
6.351823647294588682e+02,8.544229284024797835e+02
6.352044088176352261e+02,8.543527698488267106e+02
6.352264529058115841e+02,8.542826047845846915e+02
6.352484969939879420e+02,8.542124566703245137e+02
6.352705410821643000e+02,8.541423489666175328e+02
6.352925851703406579e+02,8.540723051340346501e+02
6.353146292585170158e+02,8.540023486331467666e+02
6.353366733466933738e+02,8.539325029245252381e+02
