x,y
4.500000000000000000e+02,6.450000000000000000e+02
4.500323846908734140e+02,6.450292891622730167e+02
4.500647693817468280e+02,6.450585978239481619e+02
4.500971540726202420e+02,6.450879454844276779e+02
4.501295387634935992e+02,6.451173516431134658e+02
4.501619234543670132e+02,6.451468357994081089e+02
4.501943081452404272e+02,6.451764174527133946e+02
4.502266928361138412e+02,6.452061161024317926e+02
4.502590775269872552e+02,6.452359512479652039e+02
4.502914622178606692e+02,6.452659423887159846e+02
4.503238469087340263e+02,6.452961090240860358e+02
4.503562315996074403e+02,6.453264706534777133e+02
4.503886162904808543e+02,6.453570467762930321e+02
4.504210009813542683e+02,6.453878568919344616e+02
4.504533856722276823e+02,6.454189204998037894e+02
4.504857703631010963e+02,6.454502570993033714e+02
4.505181550539745103e+02,6.454818861898353362e+02
4.505505397448478675e+02,6.455138272708016984e+02
4.505829244357212815e+02,6.455460998416049279e+02
4.506153091265946955e+02,6.455787234016468119e+02
4.506476938174681095e+02,6.456117174503298202e+02
4.506800785083415235e+02,6.456451014870559675e+02
4.507124631992149375e+02,6.456788950112274961e+02
4.507448478900882947e+02,6.457131175222463071e+02
4.507772325809617087e+02,6.457477885195148701e+02
4.508096172718351227e+02,6.457829275024353137e+02
4.508420019627085367e+02,6.458185539704096527e+02
4.508743866535819507e+02,6.458546874228400156e+02
4.509067713444553647e+02,6.458913473591286447e+02
4.509391560353287787e+02,6.459285532786777821e+02
4.509715407262021358e+02,6.459663246808893291e+02
4.510039254170755498e+02,6.460046810304393148e+02
4.510363101079489638e+02,6.460436144466110591e+02
4.510686947988223778e+02,6.460830406658553784e+02
4.511010794896957918e+02,6.461228621911616301e+02
4.511334641805692058e+02,6.461629815255190579e+02
4.511658488714425630e+02,6.462033011719167916e+02
4.511982335623159770e+02,6.462437236333441888e+02
4.512306182531893910e+02,6.462841514127903793e+02
4.512630029440628050e+02,6.463244870132443793e+02
4.512953876349362190e+02,6.463646329376957738e+02
4.513277723258096330e+02,6.464044916891334651e+02
4.513601570166830470e+02,6.464439657705468107e+02
4.513925417075564042e+02,6.464829576849248269e+02
4.514249263984298182e+02,6.465213699352568710e+02
4.514573110893032322e+02,6.465591050245323004e+02
4.514896957801766462e+02,6.465960654557402449e+02
4.515220804710500602e+02,6.466321537318697210e+02
4.515544651619234742e+02,6.466672723559101996e+02
4.515868498527968313e+02,6.467013238308506970e+02
4.516192345436702453e+02,6.467342106596804570e+02
4.516516192345436593e+02,6.467658353453888367e+02
4.516840039254170733e+02,6.467961003909647388e+02
4.517163886162904873e+02,6.468249082993977481e+02
4.517487733071639013e+02,6.468521615736769945e+02
4.517811579980373153e+02,6.468777627167914943e+02
4.518135426889106725e+02,6.469016142317303775e+02
4.518459273797840865e+02,6.469236186214832287e+02
4.518783120706575005e+02,6.469436783890389506e+02
4.519106967615309145e+02,6.469616960373870143e+02
4.519430814524043285e+02,6.469775740695164359e+02
4.519754661432777425e+02,6.469912149884164592e+02
4.520078508341511565e+02,6.470025219244294021e+02
4.520402355250245137e+02,6.470114799473259382e+02
4.520726202158979277e+02,6.470182366162440530e+02
4.521050049067713417e+02,6.470229586356203981e+02
4.521373895976447557e+02,6.470258127098915111e+02
4.521697742885181697e+02,6.470269655434942706e+02
4.522021589793915837e+02,6.470265838408652144e+02
4.522345436702649408e+02,6.470248343064411074e+02
4.522669283611383548e+02,6.470218836446587147e+02
4.522993130520117688e+02,6.470178985599545740e+02
4.523316977428851828e+02,6.470130457567655640e+02
4.523640824337585968e+02,6.470074919395282222e+02
4.523964671246320108e+02,6.470014038126793139e+02
4.524288518155054248e+02,6.469949480806556039e+02
4.524612365063787820e+02,6.469882914478935163e+02
4.524936211972521960e+02,6.469816006188300435e+02
4.525260058881256100e+02,6.469750422979018367e+02
4.525583905789990240e+02,6.469687831895453201e+02
4.525907752698724380e+02,6.469629899981975996e+02
4.526231599607458520e+02,6.469578294282950992e+02
4.526555446516192092e+02,6.469534681842744703e+02
4.526879293424926232e+02,6.469500729705725917e+02
4.527203140333660372e+02,6.469478104916260008e+02
4.527526987242394512e+02,6.469468474518714629e+02
4.527850834151128652e+02,6.469473505557457429e+02
4.528174681059862792e+02,6.469494865076853785e+02
4.528498527968596932e+02,6.469534220121271346e+02
4.528822374877330503e+02,6.469593237735077764e+02
4.529146221786064643e+02,6.469673584962638415e+02
4.529470068694798783e+02,6.469776928848323223e+02
4.529793915603532923e+02,6.469904936436494154e+02
4.530117762512267063e+02,6.470059248448916378e+02
4.530441609421001203e+02,6.470240222791614997e+02
4.530765456329734775e+02,6.470446383014028697e+02
4.531089303238468915e+02,6.470676111592885036e+02
4.531413150147203055e+02,6.470927791004909295e+02
4.531736997055937195e+02,6.471199803726829032e+02
4.532060843964671335e+02,6.471490532235370665e+02
4.532384690873405475e+02,6.471798359007259478e+02
4.532708537782139615e+02,6.472121666519221890e+02
4.533032384690873187e+02,6.472458837247983183e+02
4.533356231599607327e+02,6.472808253670272052e+02
4.533680078508341467e+02,6.473168298262813778e+02
4.534003925417075607e+02,6.473537353502334781e+02
4.534327772325809747e+02,6.473913801865560345e+02
4.534651619234543887e+02,6.474296025829216887e+02
4.534975466143277458e+02,6.474682407870029692e+02
4.535299313052011598e+02,6.475071330464729726e+02
4.535623159960745738e+02,6.475461176090037725e+02
4.535947006869479878e+02,6.475850327222683518e+02
4.536270853778214018e+02,6.476237166339391251e+02
4.536594700686948158e+02,6.476620075916887345e+02
