x,y
6.940000000000000000e+02,1.053000000000000000e+03
6.940000000000000000e+02,1.053024048096192473e+03
6.940000000000000000e+02,1.053048096192384719e+03
6.940000000000000000e+02,1.053072144288577192e+03
6.940000000000000000e+02,1.053096192384769438e+03
6.940000000000000000e+02,1.053120240480961911e+03
6.940000000000000000e+02,1.053144288577154384e+03
6.940000000000000000e+02,1.053168336673346630e+03
6.940000000000000000e+02,1.053192384769539103e+03
6.940000000000000000e+02,1.053216432865731576e+03
6.940000000000000000e+02,1.053240480961923822e+03
6.940000000000000000e+02,1.053264529058116295e+03
6.940000000000000000e+02,1.053288577154308541e+03
6.940000000000000000e+02,1.053312625250501014e+03
6.940000000000000000e+02,1.053336673346693487e+03
6.940000000000000000e+02,1.053360721442885733e+03
6.940000000000000000e+02,1.053384769539078206e+03
6.940000000000000000e+02,1.053408817635270452e+03
6.940000000000000000e+02,1.053432865731462925e+03
6.940000000000000000e+02,1.053456913827655399e+03
6.940000000000000000e+02,1.053480961923847644e+03
6.940000000000000000e+02,1.053505010020040118e+03
6.940000000000000000e+02,1.053529058116232363e+03
6.940000000000000000e+02,1.053553106212424836e+03
6.940000000000000000e+02,1.053577154308617310e+03
6.940000000000000000e+02,1.053601202404809555e+03
6.940000000000000000e+02,1.053625250501002029e+03
6.940000000000000000e+02,1.053649298597194502e+03
6.940000000000000000e+02,1.053673346693386748e+03
6.940000000000000000e+02,1.053697394789579221e+03
6.940000000000000000e+02,1.053721442885771467e+03
6.940000000000000000e+02,1.053745490981963940e+03
6.940000000000000000e+02,1.053769539078156413e+03
6.940000000000000000e+02,1.053793587174348659e+03
6.940000000000000000e+02,1.053817635270541132e+03
6.940000000000000000e+02,1.053841683366733378e+03
6.940000000000000000e+02,1.053865731462925851e+03
6.940000000000000000e+02,1.053889779559118324e+03
6.940000000000000000e+02,1.053913827655310570e+03
6.940000000000000000e+02,1.053937875751503043e+03
6.940000000000000000e+02,1.053961923847695289e+03
6.940000000000000000e+02,1.053985971943887762e+03
6.940000000000000000e+02,1.054010020040080235e+03
6.940000000000000000e+02,1.054034068136272481e+03
6.940000000000000000e+02,1.054058116232464954e+03
6.940000000000000000e+02,1.054082164328657427e+03
6.940000000000000000e+02,1.054106212424849673e+03
6.940000000000000000e+02,1.054130260521042146e+03
6.940000000000000000e+02,1.054154308617234392e+03
6.940000000000000000e+02,1.054178356713426865e+03
6.940000000000000000e+02,1.054202404809619338e+03
6.940000000000000000e+02,1.054226452905811584e+03
6.940000000000000000e+02,1.054250501002004057e+03
6.940000000000000000e+02,1.054274549098196303e+03
6.940000000000000000e+02,1.054298597194388776e+03
6.940000000000000000e+02,1.054322645290581249e+03
6.940000000000000000e+02,1.054346693386773495e+03
6.940000000000000000e+02,1.054370741482965968e+03
6.940000000000000000e+02,1.054394789579158214e+03
6.940000000000000000e+02,1.054418837675350687e+03
6.940000000000000000e+02,1.054442885771543160e+03
6.940000000000000000e+02,1.054466933867735406e+03
6.940000000000000000e+02,1.054490981963927879e+03
6.940000000000000000e+02,1.054515030060120353e+03
6.940000000000000000e+02,1.054539078156312598e+03
6.940000000000000000e+02,1.054563126252505072e+03
6.940000000000000000e+02,1.054587174348697317e+03
6.940000000000000000e+02,1.054611222444889790e+03
6.940000000000000000e+02,1.054635270541082264e+03
6.940000000000000000e+02,1.054659318637274509e+03
6.940000000000000000e+02,1.054683366733466983e+03
6.940000000000000000e+02,1.054707414829659228e+03
6.940000000000000000e+02,1.054731462925851702e+03
6.940000000000000000e+02,1.054755511022044175e+03
6.940000000000000000e+02,1.054779559118236421e+03
6.940000000000000000e+02,1.054803607214428894e+03
6.940000000000000000e+02,1.054827655310621140e+03
6.940000000000000000e+02,1.054851703406813613e+03
6.940000000000000000e+02,1.054875751503006086e+03
6.940000000000000000e+02,1.054899799599198332e+03
6.940000000000000000e+02,1.054923847695390805e+03
6.940000000000000000e+02,1.054947895791583278e+03
6.940000000000000000e+02,1.054971943887775524e+03
6.940000000000000000e+02,1.054995991983967997e+03
6.940000000000000000e+02,1.055020040080160243e+03
6.940000000000000000e+02,1.055044088176352716e+03
6.940000000000000000e+02,1.055068136272545189e+03
6.940000000000000000e+02,1.055092184368737435e+03
6.940000000000000000e+02,1.055116232464929908e+03
6.940000000000000000e+02,1.055140280561122154e+03
6.940000000000000000e+02,1.055164328657314627e+03
6.940000000000000000e+02,1.055188376753507100e+03
6.940000000000000000e+02,1.055212424849699346e+03
