x,y
5.790000000000000000e+02,8.620000000000000000e+02
5.790180360721443549e+02,8.620821643286573135e+02
5.790360721442885961e+02,8.621643286573146270e+02
5.790541082164328373e+02,8.622464929859719405e+02
5.790721442885770784e+02,8.623286573146292540e+02
5.790901803607214333e+02,8.624108216432865675e+02
5.791082164328657882e+02,8.624929859719438809e+02
5.791262525050100294e+02,8.625751503006011944e+02
5.791442885771542706e+02,8.626573146292585079e+02
5.791623246492986254e+02,8.627394789579158214e+02
5.791803607214428666e+02,8.628216432865731349e+02
5.791983967935872215e+02,8.629038076152304484e+02
5.792164328657314627e+02,8.629859719438877619e+02
5.792344689378757039e+02,8.630681362725450754e+02
5.792525050100200588e+02,8.631503006012023889e+02
5.792705410821643000e+02,8.632324649298597024e+02
5.792885771543086548e+02,8.633146292585170158e+02
5.793066132264528960e+02,8.633967935871743293e+02
5.793246492985972509e+02,8.634789579158316428e+02
5.793426853707414921e+02,8.635611222444889563e+02
5.793607214428857333e+02,8.636432865731462698e+02
5.793787575150300881e+02,8.637254509018035833e+02
5.793967935871743293e+02,8.638076152304608968e+02
5.794148296593185705e+02,8.638897795591182103e+02
5.794328657314629254e+02,8.639719438877755238e+02
5.794509018036071666e+02,8.640541082164328373e+02
5.794689378757514078e+02,8.641362725450901507e+02
5.794869739478957626e+02,8.642184368737474642e+02
5.795050100200401175e+02,8.643006012024047777e+02
5.795230460921843587e+02,8.643827655310620912e+02
5.795410821643285999e+02,8.644649298597194047e+02
5.795591182364729548e+02,8.645470941883767182e+02
5.795771543086171960e+02,8.646292585170340317e+02
5.795951903807615508e+02,8.647114228456913452e+02
5.796132264529057920e+02,8.647935871743486587e+02
5.796312625250500332e+02,8.648757515030059722e+02
5.796492985971942744e+02,8.649579158316632856e+02
5.796673346693387430e+02,8.650400801603205991e+02
5.796853707414829842e+02,8.651222444889779126e+02
5.797034068136272253e+02,8.652044088176352261e+02
5.797214428857714665e+02,8.652865731462925396e+02
5.797394789579158214e+02,8.653687374749498531e+02
5.797575150300601763e+02,8.654509018036071666e+02
5.797755511022044175e+02,8.655330661322644801e+02
5.797935871743486587e+02,8.656152304609217936e+02
5.798116232464928999e+02,8.656973947895791071e+02
5.798296593186373684e+02,8.657795591182364205e+02
5.798476953907816096e+02,8.658617234468937340e+02
5.798657314629258508e+02,8.659438877755510475e+02
5.798837675350700920e+02,8.660260521042083610e+02
5.799018036072144469e+02,8.661082164328656745e+02
5.799198396793586880e+02,8.661903807615231017e+02
5.799378757515030429e+02,8.662725450901804152e+02
5.799559118236472841e+02,8.663547094188377287e+02
5.799739478957916390e+02,8.664368737474950422e+02
5.799919839679358802e+02,8.665190380761523556e+02
5.800100200400802350e+02,8.666012024048096691e+02
5.800280561122244762e+02,8.666833667334669826e+02
5.800460921843687174e+02,8.667655310621242961e+02
5.800641282565130723e+02,8.668476953907816096e+02
5.800821643286573135e+02,8.669298597194389231e+02
5.801002004008016684e+02,8.670120240480962366e+02
5.801182364729459096e+02,8.670941883767535501e+02
5.801362725450901507e+02,8.671763527054108636e+02
5.801543086172345056e+02,8.672585170340681771e+02
5.801723446893787468e+02,8.673406813627254905e+02
5.801903807615231017e+02,8.674228456913828040e+02
5.802084168336673429e+02,8.675050100200401175e+02
5.802264529058115841e+02,8.675871743486974310e+02
5.802444889779559389e+02,8.676693386773547445e+02
5.802625250501001801e+02,8.677515030060120580e+02
5.802805611222445350e+02,8.678336673346693715e+02
5.802985971943887762e+02,8.679158316633266850e+02
5.803166332665331311e+02,8.679979959919839985e+02
5.803346693386773723e+02,8.680801603206413120e+02
5.803527054108216134e+02,8.681623246492986254e+02
5.803707414829659683e+02,8.682444889779559389e+02
5.803887775551102095e+02,8.683266533066132524e+02
5.804068136272544507e+02,8.684088176352705659e+02
5.804248496993988056e+02,8.684909819639278794e+02
5.804428857715430468e+02,8.685731462925851929e+02
5.804609218436874016e+02,8.686553106212425064e+02
5.804789579158316428e+02,8.687374749498998199e+02
5.804969939879759977e+02,8.688196392785571334e+02
