x,y
4.060000000000000000e+02,6.020000000000000000e+02
4.060323253388946796e+02,6.020289963068428278e+02
4.060646506777893592e+02,6.020580135071012364e+02
4.060969760166840388e+02,6.020870724941910339e+02
4.061293013555787184e+02,6.021161941615275737e+02
4.061616266944733979e+02,6.021453994025266638e+02
4.061939520333680775e+02,6.021747091106039989e+02
4.062262773722627571e+02,6.022041441791751595e+02
4.062586027111574367e+02,6.022337255016557265e+02
4.062909280500521163e+02,6.022634739714612806e+02
4.063232533889467959e+02,6.022934104820076300e+02
4.063555787278414755e+02,6.023235559267102417e+02
4.063879040667362119e+02,6.023539311989850376e+02
4.064202294056308915e+02,6.023845571922472573e+02
4.064525547445255711e+02,6.024154547999127089e+02
4.064848800834202507e+02,6.024466449153969734e+02
4.065172054223149303e+02,6.024781484321159724e+02
4.065495307612096099e+02,6.025099862434849456e+02
4.065818561001042895e+02,6.025421792429197012e+02
4.066141814389989690e+02,6.025747483238359337e+02
4.066465067778936486e+02,6.026077143796491100e+02
4.066788321167883282e+02,6.026410983037750384e+02
4.067111574556830078e+02,6.026749209896292996e+02
4.067434827945776874e+02,6.027092033306273606e+02
4.067758081334723670e+02,6.027439662201851434e+02
4.068081334723670466e+02,6.027792305517181148e+02
4.068404588112617262e+02,6.028150172186419695e+02
4.068727841501564058e+02,6.028513471143721745e+02
4.069051094890510853e+02,6.028882411323246515e+02
4.069374348279457649e+02,6.029257201659146403e+02
4.069697601668404445e+02,6.029638051085582902e+02
4.070020855057351241e+02,6.030025168480600541e+02
4.070344108446298037e+02,6.030418510908589269e+02
4.070667361835244833e+02,6.030817204746902007e+02
4.070990615224191629e+02,6.031220205324761992e+02
4.071313868613138425e+02,6.031626467971384500e+02
4.071637122002085789e+02,6.032034948015989357e+02
4.071960375391032585e+02,6.032444600787794116e+02
4.072283628779979381e+02,6.032854381616016326e+02
4.072606882168926177e+02,6.033263245829876951e+02
4.072930135557872973e+02,6.033670148758592404e+02
4.073253388946819769e+02,6.034074045731380238e+02
4.073576642335766564e+02,6.034473892077460278e+02
4.073899895724713360e+02,6.034868643126048937e+02
4.074223149113660156e+02,6.035257254206367179e+02
4.074546402502606952e+02,6.035638680647632555e+02
4.074869655891553748e+02,6.036011877779060342e+02
4.075192909280500544e+02,6.036375800929872639e+02
4.075516162669447340e+02,6.036729405429286999e+02
4.075839416058394136e+02,6.037071646606520972e+02
4.076162669447340932e+02,6.037401479790793246e+02
4.076485922836287727e+02,6.037717860311321374e+02
4.076809176225234523e+02,6.038019743497325180e+02
