x,y
7.210000000000000000e+02,8.680000000000000000e+02
7.210000000000000000e+02,8.680319888734353526e+02
7.210000000000000000e+02,8.680639777468707052e+02
7.210000000000000000e+02,8.680959666203059442e+02
7.210000000000000000e+02,8.681279554937412968e+02
7.210000000000000000e+02,8.681599443671766494e+02
7.210000000000000000e+02,8.681919332406120020e+02
7.210000000000000000e+02,8.682239221140472409e+02
7.210000000000000000e+02,8.682559109874825936e+02
7.210000000000000000e+02,8.682878998609179462e+02
7.210000000000001137e+02,8.683198887343532988e+02
7.210000000000001137e+02,8.683518776077886514e+02
7.210000000000001137e+02,8.683838664812238903e+02
7.210000000000001137e+02,8.684158553546592429e+02
7.210000000000001137e+02,8.684478442280945956e+02
7.210000000000001137e+02,8.684798331015299482e+02
7.210000000000000000e+02,8.685118219749651871e+02
7.210000000000000000e+02,8.685438108484005397e+02
7.210000000000000000e+02,8.685757997218358923e+02
7.210000000000000000e+02,8.686077885952712450e+02
7.210000000000001137e+02,8.686397774687064839e+02
7.210000000000001137e+02,8.686717663421418365e+02
7.210000000000001137e+02,8.687037552155771891e+02
7.210000000000000000e+02,8.687357440890125417e+02
7.210000000000001137e+02,8.687677329624478944e+02
7.210000000000001137e+02,8.687997218358831333e+02
7.210000000000001137e+02,8.688317107093184859e+02
7.210000000000001137e+02,8.688636995827538385e+02
7.210000000000000000e+02,8.688956884561891911e+02
7.210000000000000000e+02,8.689276773296244301e+02
7.210000000000000000e+02,8.689596662030597827e+02
7.210000000000000000e+02,8.689916550764951353e+02
7.210000000000000000e+02,8.690236439499304879e+02
7.210000000000000000e+02,8.690556328233658405e+02
7.209999999999998863e+02,8.690876216968010795e+02
7.210000000000000000e+02,8.691196105702364321e+02
7.210000000000000000e+02,8.691515994436717847e+02
7.209999999999998863e+02,8.691835883171071373e+02
7.209999999999998863e+02,8.692155771905423762e+02
7.209999999999998863e+02,8.692475660639777288e+02
7.209999999999997726e+02,8.692795549374130815e+02
7.209999999999997726e+02,8.693115438108484341e+02
7.209999999999997726e+02,8.693435326842836730e+02
7.209999999999997726e+02,8.693755215577190256e+02
7.209999999999997726e+02,8.694075104311543782e+02
7.209999999999997726e+02,8.694394993045897309e+02
7.209999999999997726e+02,8.694714881780250835e+02
7.209999999999997726e+02,8.695034770514603224e+02
7.209999999999996589e+02,8.695354659248956750e+02
7.209999999999997726e+02,8.695674547983310276e+02
7.209999999999996589e+02,8.695994436717663802e+02
7.209999999999996589e+02,8.696314325452016192e+02
7.209999999999996589e+02,8.696634214186369718e+02
7.209999999999996589e+02,8.696954102920723244e+02
7.209999999999996589e+02,8.697273991655076770e+02
7.209999999999996589e+02,8.697593880389430296e+02
7.209999999999997726e+02,8.697913769123782686e+02
7.209999999999997726e+02,8.698233657858136212e+02
7.209999999999997726e+02,8.698553546592489738e+02
7.209999999999997726e+02,8.698873435326843264e+02
7.209999999999998863e+02,8.699193324061195653e+02
7.209999999999997726e+02,8.699513212795549180e+02
7.209999999999998863e+02,8.699833101529902706e+02
7.209999999999998863e+02,8.700152990264256232e+02
7.210000000000000000e+02,8.700472878998608621e+02
7.210000000000002274e+02,8.700792767732962147e+02
7.210000000000002274e+02,8.701112656467315674e+02
7.210000000000002274e+02,8.701432545201669200e+02
7.210000000000004547e+02,8.701752433936022726e+02
7.210000000000004547e+02,8.702072322670375115e+02
7.210000000000004547e+02,8.702392211404728641e+02
7.210000000000005684e+02,8.702712100139082168e+02
7.210000000000005684e+02,8.703031988873435694e+02
7.210000000000006821e+02,8.703351877607788083e+02
7.210000000000006821e+02,8.703671766342141609e+02
7.210000000000009095e+02,8.703991655076495135e+02
7.210000000000009095e+02,8.704311543810848661e+02
7.210000000000009095e+02,8.704631432545202188e+02
7.210000000000009095e+02,8.704951321279554577e+02
7.210000000000009095e+02,8.705271210013908103e+02
7.210000000000010232e+02,8.705591098748261629e+02
7.210000000000011369e+02,8.705910987482615155e+02
7.210000000000010232e+02,8.706230876216967545e+02
7.210000000000010232e+02,8.706550764951321071e+02
7.210000000000010232e+02,8.706870653685674597e+02
7.210000000000010232e+02,8.707190542420028123e+02
7.210000000000009095e+02,8.707510431154381649e+02
7.210000000000009095e+02,8.707830319888734039e+02
7.210000000000007958e+02,8.708150208623087565e+02
7.210000000000006821e+02,8.708470097357441091e+02
7.210000000000005684e+02,8.708789986091794617e+02
7.210000000000004547e+02,8.709109874826147006e+02
7.210000000000003411e+02,8.709429763560500533e+02
7.210000000000001137e+02,8.709749652294854059e+02
7.210000000000000000e+02,8.710069541029207585e+02
7.209999999999997726e+02,8.710389429763559974e+02
7.209999999999995453e+02,8.710709318497913500e+02
7.209999999999993179e+02,8.711029207232267026e+02
7.209999999999990905e+02,8.711349095966620553e+02
7.209999999999987494e+02,8.711668984700974079e+02
7.209999999999984084e+02,8.711988873435326468e+02
7.209999999999981810e+02,8.712308762169679994e+02
7.209999999999979536e+02,8.712628650904033520e+02
7.209999999999977263e+02,8.712948539638387047e+02
7.209999999999973852e+02,8.713268428372739436e+02
7.209999999999971578e+02,8.713588317107092962e+02
7.209999999999969305e+02,8.713908205841446488e+02
7.209999999999967031e+02,8.714228094575800014e+02
7.209999999999965894e+02,8.714547983310153541e+02
7.209999999999963620e+02,8.714867872044505930e+02
7.209999999999962483e+02,8.715187760778859456e+02
7.209999999999961346e+02,8.715507649513212982e+02
7.209999999999961346e+02,8.715827538247566508e+02
7.209999999999961346e+02,8.716147426981918898e+02
7.209999999999960210e+02,8.716467315716272424e+02
7.209999999999961346e+02,8.716787204450625950e+02
7.209999999999961346e+02,8.717107093184979476e+02
7.209999999999964757e+02,8.717426981919331865e+02
7.209999999999965894e+02,8.717746870653685392e+02
7.209999999999969305e+02,8.718066759388038918e+02
7.209999999999972715e+02,8.718386648122392444e+02
7.209999999999976126e+02,8.718706536856745970e+02
7.209999999999981810e+02,8.719026425591098359e+02
7.209999999999987494e+02,8.719346314325451885e+02
7.209999999999993179e+02,8.719666203059805412e+02
7.210000000000000000e+02,8.719986091794158938e+02
7.210000000000009095e+02,8.720305980528511327e+02
7.210000000000015916e+02,8.720625869262864853e+02
7.210000000000025011e+02,8.720945757997218379e+02
7.210000000000036380e+02,8.721265646731571906e+02
7.210000000000045475e+02,8.721585535465925432e+02
7.210000000000055707e+02,8.721905424200277821e+02
7.210000000000064801e+02,8.722225312934631347e+02
7.210000000000075033e+02,8.722545201668984873e+02
7.210000000000086402e+02,8.722865090403338399e+02
7.210000000000095497e+02,8.723184979137690789e+02
7.210000000000104592e+02,8.723504867872044315e+02
7.210000000000113687e+02,8.723824756606397841e+02
7.210000000000122782e+02,8.724144645340751367e+02
7.210000000000129603e+02,8.724464534075103757e+02
7.210000000000136424e+02,8.724784422809457283e+02
7.210000000000140972e+02,8.725104311543810809e+02
7.210000000000145519e+02,8.725424200278164335e+02
7.210000000000147793e+02,8.725744089012517861e+02
7.210000000000150067e+02,8.726063977746870250e+02
7.210000000000148930e+02,8.726383866481223777e+02
7.210000000000147793e+02,8.726703755215577303e+02
7.210000000000144382e+02,8.727023643949930829e+02
7.210000000000138698e+02,8.727343532684283218e+02
7.210000000000130740e+02,8.727663421418636744e+02
7.210000000000120508e+02,8.727983310152990271e+02
7.210000000000108002e+02,8.728303198887343797e+02
7.210000000000094360e+02,8.728623087621697323e+02
7.210000000000077307e+02,8.728942976356049712e+02
7.210000000000056843e+02,8.729262865090403238e+02
7.210000000000034106e+02,8.729582753824756765e+02
7.210000000000009095e+02,8.729902642559110291e+02
7.209999999999979536e+02,8.730222531293462680e+02
7.209999999999948841e+02,8.730542420027816206e+02
7.209999999999915872e+02,8.730862308762169732e+02
7.209999999999878355e+02,8.731182197496523258e+02
7.209999999999841975e+02,8.731502086230875648e+02
7.209999999999804459e+02,8.731821974965229174e+02
7.209999999999765805e+02,8.732141863699582700e+02
7.209999999999727152e+02,8.732461752433936226e+02
7.209999999999689635e+02,8.732781641168289752e+02
7.209999999999653255e+02,8.733101529902642142e+02
7.209999999999618012e+02,8.733421418636995668e+02
7.209999999999583906e+02,8.733741307371349194e+02
7.209999999999553211e+02,8.734061196105702720e+02
7.209999999999524789e+02,8.734381084840055109e+02
7.209999999999500915e+02,8.734700973574408636e+02
7.209999999999479314e+02,8.735020862308762162e+02
7.209999999999463398e+02,8.735340751043115688e+02
7.209999999999450893e+02,8.735660639777469214e+02
7.209999999999445208e+02,8.735980528511821603e+02
7.209999999999442934e+02,8.736300417246175130e+02
7.209999999999448619e+02,8.736620305980528656e+02
7.209999999999459988e+02,8.736940194714882182e+02
7.209999999999479314e+02,8.737260083449234571e+02
7.209999999999506599e+02,8.737579972183588097e+02
7.209999999999539568e+02,8.737899860917941623e+02
7.209999999999582769e+02,8.738219749652295150e+02
7.209999999999635065e+02,8.738539638386648676e+02
7.209999999999696456e+02,8.738859527121001065e+02
7.209999999999768079e+02,8.739179415855354591e+02
7.209999999999849933e+02,8.739499304589708117e+02
7.209999999999943157e+02,8.739819193324061644e+02
7.210000000000046612e+02,8.740139082058414033e+02
7.210000000000161435e+02,8.740458970792767559e+02
7.210000000000286491e+02,8.740778859527121085e+02
7.210000000000416094e+02,8.741098748261474611e+02
7.210000000000553655e+02,8.741418636995827001e+02
7.210000000000694627e+02,8.741738525730180527e+02
7.210000000000836735e+02,8.742058414464534053e+02
