x,y
7.200000000000000000e+02,8.380000000000000000e+02
7.200240480961923595e+02,8.380006120129944520e+02
7.200480961923847190e+02,8.380011384092115350e+02
7.200721442885771921e+02,8.380014935718743345e+02
7.200961923847695516e+02,8.380015918842051406e+02
7.201202404809619111e+02,8.380013477294270388e+02
7.201442885771542706e+02,8.380006754907626600e+02
7.201683366733467437e+02,8.379994895514346354e+02
7.201923847695391032e+02,8.379977042946659367e+02
7.202164328657314627e+02,8.379952341036791950e+02
7.202404809619238222e+02,8.379919933616971548e+02
7.202645290581161817e+02,8.379878964519425608e+02
7.202885771543086548e+02,8.379828577576380439e+02
7.203126252505010143e+02,8.379767916620066899e+02
7.203366733466933738e+02,8.379696125482707885e+02
7.203607214428857333e+02,8.379612347996534254e+02
7.203847695390782064e+02,8.379515727993771179e+02
7.204088176352705659e+02,8.379405409306649517e+02
7.204328657314629254e+02,8.379280535767393303e+02
7.204569138276552849e+02,8.379140251208232257e+02
7.204809619238476444e+02,8.378983699461391552e+02
7.205050100200401175e+02,8.378810024359098634e+02
7.205290581162324770e+02,8.378618369733583222e+02
7.205531062124248365e+02,8.378407879417072763e+02
7.205771543086171960e+02,8.378177697241792430e+02
7.206012024048096691e+02,8.377926967039969668e+02
7.206252505010020286e+02,8.377654832643835334e+02
7.206492985971943881e+02,8.377360437885613464e+02
7.206733466933867476e+02,8.377042926597533778e+02
7.206973947895791071e+02,8.376701442611821449e+02
7.207214428857715802e+02,8.376335129760705058e+02
7.207454909819639397e+02,8.375943131876413190e+02
7.207695390781562992e+02,8.375524592791171017e+02
7.207935871743486587e+02,8.375078656337208258e+02
7.208176352705411318e+02,8.374604466346747813e+02
7.208416833667334913e+02,8.374101166652025086e+02
7.208657314629258508e+02,8.373567901085261838e+02
7.208897795591182103e+02,8.373003813478686652e+02
7.209138276553105698e+02,8.372408047664528112e+02
7.209378757515030429e+02,8.371779747475007980e+02
7.209619238476954024e+02,8.371118056742362796e+02
7.209859719438877619e+02,8.370422119298815460e+02
7.210100200400801214e+02,8.369691110729302181e+02
7.210340681362725945e+02,8.368925327616441336e+02
7.210581162324649540e+02,8.368126460359825387e+02
7.210821643286573135e+02,8.367296286488473243e+02
7.211062124248496730e+02,8.366436583531408360e+02
7.211302605210420325e+02,8.365549129017657606e+02
7.211543086172345056e+02,8.364635700476235343e+02
