x,y
6.380000000000000000e+02,7.980000000000000000e+02
6.379959919839679969e+02,7.980340681362725945e+02
6.379919839679358802e+02,7.980681362725450754e+02
6.379879759519037634e+02,7.981022044088176699e+02
6.379839679358717603e+02,7.981362725450901507e+02
6.379799599198397573e+02,7.981703406813627453e+02
6.379759519038075268e+02,7.982044088176352261e+02
6.379719438877755238e+02,7.982384769539078206e+02
6.379679358717435207e+02,7.982725450901804152e+02
6.379639278557115176e+02,7.983066132264528960e+02
6.379599198396792872e+02,7.983406813627254905e+02
6.379559118236472841e+02,7.983747494989979714e+02
6.379519038076152810e+02,7.984088176352705659e+02
6.379478957915830506e+02,7.984428857715430468e+02
6.379438877755510475e+02,7.984769539078156413e+02
6.379398797595190445e+02,7.985110220440881221e+02
6.379358717434870414e+02,7.985450901803607167e+02
6.379318637274548109e+02,7.985791583166333112e+02
6.379278557114228079e+02,7.986132264529057920e+02
6.379238476953908048e+02,7.986472945891783866e+02
6.379198396793588017e+02,7.986813627254508674e+02
6.379158316633265713e+02,7.987154308617234619e+02
6.379118236472945682e+02,7.987494989979959428e+02
6.379078156312625651e+02,7.987835671342685373e+02
6.379038076152303347e+02,7.988176352705411318e+02
6.378997995991983316e+02,7.988517034068136127e+02
6.378957915831663286e+02,7.988857715430862072e+02
6.378917835671343255e+02,7.989198396793586880e+02
6.378877755511023224e+02,7.989539078156312826e+02
6.378837675350700920e+02,7.989879759519037634e+02
6.378797595190380889e+02,7.990220440881763579e+02
6.378757515030060858e+02,7.990561122244489525e+02
6.378717434869738554e+02,7.990901803607214333e+02
6.378677354709418523e+02,7.991242484969940278e+02
6.378637274549098493e+02,7.991583166332665087e+02
6.378597194388778462e+02,7.991923847695391032e+02
6.378557114228456157e+02,7.992264529058115841e+02
6.378517034068136127e+02,7.992605210420841786e+02
6.378476953907816096e+02,7.992945891783566594e+02
6.378436873747493792e+02,7.993286573146292540e+02
6.378396793587173761e+02,7.993627254509018485e+02
6.378356713426853730e+02,7.993967935871743293e+02
6.378316633266533699e+02,7.994308617234469239e+02
6.378276553106213669e+02,7.994649298597194047e+02
6.378236472945891364e+02,7.994989979959919992e+02
6.378196392785571334e+02,7.995330661322644801e+02
6.378156312625251303e+02,7.995671342685370746e+02
6.378116232464928999e+02,7.996012024048096691e+02
6.378076152304608968e+02,7.996352705410821500e+02
6.378036072144288937e+02,7.996693386773547445e+02
6.377995991983968906e+02,7.997034068136272253e+02
6.377955911823646602e+02,7.997374749498998199e+02
6.377915831663326571e+02,7.997715430861723007e+02
6.377875751503005404e+02,7.998056112224448952e+02
6.377835671342685373e+02,7.998396793587174898e+02
6.377795591182365342e+02,7.998737474949899706e+02
6.377755511022044175e+02,7.999078156312625651e+02
6.377715430861724144e+02,7.999418837675350460e+02
6.377675350701401840e+02,7.999759519038076405e+02
6.377635270541081809e+02,8.000100200400801214e+02
6.377595190380761778e+02,8.000440881763527159e+02
6.377555110220440611e+02,8.000781563126251967e+02
6.377515030060120580e+02,8.001122244488977913e+02
6.377474949899799412e+02,8.001462925851703858e+02
6.377434869739479382e+02,8.001803607214428666e+02
6.377394789579158214e+02,8.002144288577154612e+02
6.377354709418837047e+02,8.002484969939879420e+02
6.377314629258517016e+02,8.002825651302605365e+02
6.377274549098195848e+02,8.003166332665330174e+02
6.377234468937875818e+02,8.003507014028056119e+02
6.377194388777554650e+02,8.003847695390782064e+02
6.377154308617234619e+02,8.004188376753506873e+02
6.377114228456913452e+02,8.004529058116232818e+02
6.377074148296592284e+02,8.004869739478957626e+02
6.377034068136272253e+02,8.005210420841683572e+02
6.376993987975952223e+02,8.005551102204408380e+02
6.376953907815632192e+02,8.005891783567134325e+02
6.376913827655309888e+02,8.006232464929860271e+02
6.376873747494989857e+02,8.006573146292585079e+02
6.376833667334668689e+02,8.006913827655311025e+02
6.376793587174348659e+02,8.007254509018035833e+02
6.376753507014028628e+02,8.007595190380761778e+02
6.376713426853707460e+02,8.007935871743486587e+02
6.376673346693387430e+02,8.008276553106212532e+02
6.376633266533066262e+02,8.008617234468937340e+02
6.376593186372745095e+02,8.008957915831663286e+02
6.376553106212425064e+02,8.009298597194389231e+02
6.376513026052103896e+02,8.009639278557114039e+02
6.376472945891783866e+02,8.009979959919839985e+02
6.376432865731462698e+02,8.010320641282564793e+02
6.376392785571142667e+02,8.010661322645290738e+02
6.376352705410822637e+02,8.011002004008015547e+02
6.376312625250500332e+02,8.011342685370741492e+02
6.376272545090180301e+02,8.011683366733467437e+02
6.376232464929859134e+02,8.012024048096192246e+02
6.376192384769539103e+02,8.012364729458918191e+02
6.376152304609219073e+02,8.012705410821643000e+02
6.376112224448897905e+02,8.013046092184368945e+02
6.376072144288577874e+02,8.013386773547093753e+02
6.376032064128255570e+02,8.013727454909819699e+02
6.375991983967935539e+02,8.014068136272545644e+02
6.375951903807615508e+02,8.014408817635270452e+02
6.375911823647295478e+02,8.014749498997996398e+02
6.375871743486973173e+02,8.015090180360721206e+02
6.375831663326653143e+02,8.015430861723447151e+02
6.375791583166333112e+02,8.015771543086171960e+02
6.375751503006011944e+02,8.016112224448897905e+02
6.375711422845690777e+02,8.016452905811622713e+02
6.375671342685370746e+02,8.016793587174348659e+02
6.375631262525050715e+02,8.017134268537074604e+02
6.375591182364729548e+02,8.017474949899799412e+02
6.375551102204408380e+02,8.017815631262525358e+02
6.375511022044088350e+02,8.018156312625250166e+02
6.375470941883768319e+02,8.018496993987976111e+02
6.375430861723446014e+02,8.018837675350700920e+02
6.375390781563125984e+02,8.019178356713426865e+02
6.375350701402805953e+02,8.019519038076152810e+02
6.375310621242485922e+02,8.019859719438877619e+02
6.375270541082163618e+02,8.020200400801603564e+02
6.375230460921843587e+02,8.020541082164328373e+02
6.375190380761523556e+02,8.020881763527054318e+02
6.375150300601202389e+02,8.021222444889779126e+02
6.375110220440881221e+02,8.021563126252505072e+02
6.375070140280561191e+02,8.021903807615231017e+02
6.375030060120241160e+02,8.022244488977955825e+02
6.374989979959919992e+02,8.022585170340681771e+02
6.374949899799598825e+02,8.022925851703406579e+02
