x,y
4.500000000000000000e+02,4.750000000000000000e+02
4.500327011118378095e+02,4.748244923514351967e+02
4.500654022236756191e+02,4.746490617928288316e+02
4.500981033355134286e+02,4.744737854141393427e+02
4.501308044473512382e+02,4.742987403053252251e+02
4.501635055591889909e+02,4.741240035563450874e+02
4.501962066710268004e+02,4.739496522571569130e+02
4.502289077828646100e+02,4.737757634977193675e+02
4.502616088947024195e+02,4.736024143679909457e+02
4.502943100065402291e+02,4.734296819579299722e+02
4.503270111183780386e+02,4.732576433574949988e+02
4.503597122302158482e+02,4.730863756566445204e+02
4.503924133420536577e+02,4.729159559453368047e+02
4.504251144538914104e+02,4.727464613135307445e+02
4.504578155657292200e+02,4.725779688511840959e+02
4.504905166775670295e+02,4.724105556482556381e+02
4.505232177894048391e+02,4.722442987947038091e+02
4.505559189012426486e+02,4.720792753804870472e+02
4.505886200130804582e+02,4.719155624955637336e+02
4.506213211249182677e+02,4.717532372298924201e+02
4.506540222367560773e+02,4.715923766734314313e+02
4.506867233485938300e+02,4.714330579161396599e+02
4.507194244604316395e+02,4.712753580479747484e+02
4.507521255722694491e+02,4.711193541588956464e+02
4.507848266841072586e+02,4.709651233388606215e+02
4.508175277959450682e+02,4.708127426778281688e+02
4.508502289077828777e+02,4.706622892657568400e+02
4.508829300196206873e+02,4.705138401926049596e+02
4.509156311314584968e+02,4.703674725483310226e+02
4.509483322432962495e+02,4.702232634228935808e+02
4.509810333551340591e+02,4.700812899062507881e+02
4.510137344669718686e+02,4.699416285585387527e+02
4.510464355788096782e+02,4.698043375830694117e+02
4.510791366906474877e+02,4.696694525575441048e+02
4.511118378024852973e+02,4.695370076643675361e+02
4.511445389143231068e+02,4.694070370859446371e+02
4.511772400261609164e+02,4.692795750046802823e+02
4.512099411379986691e+02,4.691546556029792328e+02
4.512426422498364786e+02,4.690323130632461357e+02
4.512753433616742882e+02,4.689125815678860363e+02
4.513080444735120977e+02,4.687954952993036386e+02
4.513407455853499073e+02,4.686810884399037036e+02
4.513734466971877168e+02,4.685693951720912764e+02
4.514061478090255264e+02,4.684604496782709475e+02
4.514388489208633359e+02,4.683542861408477052e+02
4.514715500327010886e+02,4.682509387422264808e+02
4.515042511445388982e+02,4.681504416648117513e+02
4.515369522563767077e+02,4.680528290910085616e+02
4.515696533682145173e+02,4.679581352032216159e+02
4.516023544800523268e+02,4.678663941838558458e+02
4.516350555918901364e+02,4.677776402153160120e+02
4.516677567037279459e+02,4.676919074800069893e+02
4.517004578155657555e+02,4.676092301603335386e+02
4.517331589274035082e+02,4.675296424387006482e+02
4.517658600392413177e+02,4.674531784975129085e+02
4.517985611510791273e+02,4.673798725191752510e+02
4.518312622629169368e+02,4.673097586860924366e+02
4.518639633747547464e+02,4.672428711806693400e+02
4.518966644865925559e+02,4.671792441853108357e+02
4.519293655984303655e+02,4.671189118824216280e+02
4.519620667102681750e+02,4.670619084544066482e+02
4.519947678221059277e+02,4.670082680836707709e+02
4.520274689339437373e+02,4.669580004539907350e+02
4.520601700457815468e+02,4.669109557554313028e+02
4.520928711576193564e+02,4.668669203377174313e+02
4.521255722694571659e+02,4.668256803812714679e+02
4.521582733812949755e+02,4.667870220665156467e+02
4.521909744931327850e+02,4.667507315738721445e+02
4.522236756049705946e+02,4.667165950837633659e+02
4.522563767168083473e+02,4.666843987766114878e+02
4.522890778286461568e+02,4.666539288328388579e+02
4.523217789404839664e+02,4.666249714328675395e+02
4.523544800523217759e+02,4.665973127571200507e+02
4.523871811641595855e+02,4.665707389860185685e+02
4.524198822759973950e+02,4.665450362999853269e+02
4.524525833878352046e+02,4.665199908794426733e+02
4.524852844996730141e+02,4.664953889048127849e+02
4.525179856115107668e+02,4.664710165565180660e+02
4.525506867233485764e+02,4.664466600149806936e+02
4.525833878351863859e+02,4.664221054606229018e+02
4.526160889470241955e+02,4.663971390738670380e+02
4.526487900588620050e+02,4.663715470351352792e+02
4.526814911706998146e+02,4.663451155248499731e+02
4.527141922825376241e+02,4.663176307234333535e+02
4.527468933943754337e+02,4.662888788113078249e+02
4.527795945062131864e+02,4.662586459688954506e+02
4.528122956180509959e+02,4.662267183766186349e+02
4.528449967298888055e+02,4.661928822148995550e+02
4.528776978417266150e+02,4.661569236641606153e+02
4.529103989535644246e+02,4.661186289048239360e+02
4.529431000654022341e+02,4.660777841173118645e+02
4.529758011772400437e+02,4.660341754820466349e+02
4.530085022890778532e+02,4.659875903671991750e+02
4.530412034009156059e+02,4.659379465710846944e+02
4.530739045127534155e+02,4.658854083571411024e+02
4.531066056245912250e+02,4.658301673729790195e+02
4.531393067364290346e+02,4.657724152662089523e+02
4.531720078482668441e+02,4.657123436844414073e+02
4.532047089601046537e+02,4.656501442752870048e+02
4.532374100719424632e+02,4.655860086863563652e+02
4.532701111837802728e+02,4.655201285652598813e+02
4.533028122956180255e+02,4.654526955596082871e+02
4.533355134074558350e+02,4.653839013170120325e+02
4.533682145192936446e+02,4.653139374850816239e+02
4.534009156311314541e+02,4.652429957114276817e+02
4.534336167429692637e+02,4.651712676436607126e+02
4.534663178548070732e+02,4.650989449293913367e+02
4.534990189666448828e+02,4.650262192162300607e+02
4.535317200784826923e+02,4.649532821517874481e+02
4.535644211903204450e+02,4.648803253836741760e+02
4.535971223021582546e+02,4.648075405595006373e+02
4.536298234139960641e+02,4.647351193268773386e+02
4.536625245258338737e+02,4.646632533334150139e+02
4.536952256376716832e+02,4.645921342267240561e+02
4.537279267495094928e+02,4.645219536544151424e+02
4.537606278613473023e+02,4.644529032640987793e+02
4.537933289731851119e+02,4.643851747033854735e+02
4.538260300850228646e+02,4.643189596198859590e+02
4.538587311968606741e+02,4.642544496612105718e+02
4.538914323086984837e+02,4.641918364749699322e+02
4.539241334205362932e+02,4.641313117087746036e+02
4.539568345323741028e+02,4.640730670102351496e+02
4.539895356442119123e+02,4.640172940269621336e+02
4.540222367560497219e+02,4.639641673860329547e+02
4.540549378678875314e+02,4.639136731271560734e+02
4.540876389797252841e+02,4.638656798854303815e+02
4.541203400915630937e+02,4.638200545221881157e+02
4.541530412034009032e+02,4.637766638987619672e+02
4.541857423152387128e+02,4.637353748764845704e+02
4.542184434270765223e+02,4.636960543166882189e+02
4.542511445389143319e+02,4.636585690807057745e+02
4.542838456507521414e+02,4.636227860298695305e+02
4.543165467625899510e+02,4.635885720255121214e+02
4.543492478744277037e+02,4.635557939289661249e+02
4.543819489862655132e+02,4.635243186015640049e+02
4.544146500981033228e+02,4.634940129046383959e+02
4.544473512099411323e+02,4.634647436995217049e+02
4.544800523217789419e+02,4.634363778475466233e+02
4.545127534336167514e+02,4.634087822100456151e+02
4.545454545454545610e+02,4.633818236483512010e+02
4.545781556572923705e+02,4.633553690237960154e+02
4.546108567691301232e+02,4.633292851977125792e+02
4.546435578809679328e+02,4.633034390314333564e+02
4.546762589928057423e+02,4.632776973862909244e+02
4.547089601046435519e+02,4.632519271236178611e+02
4.547416612164813614e+02,4.632259951047466302e+02
4.547743623283191710e+02,4.631997681910098663e+02
4.548070634401569805e+02,4.631731132437400902e+02
4.548397645519947901e+02,4.631458971242698226e+02
4.548724656638325428e+02,4.631179866939316980e+02
4.549051667756703523e+02,4.630892488140581236e+02
4.549378678875081619e+02,4.630595503459816200e+02
4.549705689993459714e+02,4.630287581510348787e+02
4.550032701111837810e+02,4.629967391345886085e+02
4.550359712230215905e+02,4.629634186407997731e+02
4.550686723348594001e+02,4.629288956567292530e+02
4.551013734466972096e+02,4.628933012733378973e+02
4.551340745585349623e+02,4.628567665815864984e+02
4.551667756703727719e+02,4.628194226724356213e+02
4.551994767822105814e+02,4.627814006368461719e+02
4.552321778940483910e+02,4.627428315657788858e+02
4.552648790058862005e+02,4.627038465501944984e+02
4.552975801177240101e+02,4.626645766810537452e+02
4.553302812295618196e+02,4.626251530493174755e+02
4.553629823413996291e+02,4.625857067459464247e+02
4.553956834532374387e+02,4.625463688619012714e+02
4.554283845650751914e+02,4.625072704881429217e+02
4.554610856769130010e+02,4.624685427156319975e+02
4.554937867887508105e+02,4.624303166353292909e+02
4.555264879005886201e+02,4.623927233381955944e+02
4.555591890124264296e+02,4.623558939151917002e+02
4.555918901242642391e+02,4.623199594572782303e+02
4.556245912361020487e+02,4.622850510554160905e+02
4.556572923479398014e+02,4.622512998005660165e+02
4.556899934597776110e+02,4.622188367836886869e+02
4.557226945716154205e+02,4.621877930957448939e+02
4.557553956834532300e+02,4.621582998276954299e+02
4.557880967952910396e+02,4.621304880705010873e+02
4.558207979071288491e+02,4.621044889151224879e+02
4.558534990189666587e+02,4.620804334525205945e+02
4.558862001308044682e+02,4.620584527736559721e+02
4.559189012426422778e+02,4.620386779694895267e+02
4.559516023544800305e+02,4.620212401309818802e+02
4.559843034663178400e+02,4.620062703490939384e+02
4.560170045781556496e+02,4.619938923914521069e+02
4.560497056899934591e+02,4.619840764123311487e+02
4.560824068018312687e+02,4.619766467626544681e+02
4.561151079136690782e+02,4.619714220333452204e+02
4.561478090255068878e+02,4.619682208153262764e+02
4.561805101373446973e+02,4.619668616995205639e+02
4.562132112491824500e+02,4.619671632768508402e+02
4.562459123610202596e+02,4.619689441382403174e+02
4.562786134728580691e+02,4.619720228746117527e+02
4.563113145846958787e+02,4.619762180768882445e+02
4.563440156965336882e+02,4.619813483359924362e+02
4.563767168083714978e+02,4.619872322428475400e+02
4.564094179202093073e+02,4.619936883883763130e+02
4.564421190320471169e+02,4.620005353635017968e+02
4.564748201438848696e+02,4.620075917591468624e+02
4.565075212557226791e+02,4.620146761662344375e+02
4.565402223675604887e+02,4.620216071756875067e+02
4.565729234793982982e+02,4.620282033784289979e+02
4.566056245912361078e+02,4.620342833653817252e+02
4.566383257030739173e+02,4.620396657274687868e+02
4.566710268149117269e+02,4.620441690556129970e+02
4.567037279267495364e+02,4.620476119407373972e+02
4.567364290385872891e+02,4.620498129737648014e+02
4.567691301504250987e+02,4.620505907456181944e+02
4.568018312622629082e+02,4.620497638472204471e+02
4.568345323741007178e+02,4.620471508694946579e+02
4.568672334859385273e+02,4.620425704033635839e+02
4.568999345977763369e+02,4.620358410397502666e+02
4.569326357096141464e+02,4.620267813695775203e+02
4.569653368214519560e+02,4.620152099837684432e+02
4.569980379332897087e+02,4.620009454732458494e+02
4.570307390451275182e+02,4.619838557548562790e+02
4.570634401569653278e+02,4.619640450493204753e+02
4.570961412688031373e+02,4.619416882569613563e+02
4.571288423806409469e+02,4.619169602909296373e+02
4.571615434924787564e+02,4.618900360643755221e+02
4.571942446043165660e+02,4.618610904904496692e+02
4.572269457161543755e+02,4.618302984823025099e+02
4.572596468279921282e+02,4.617978349530845890e+02
4.572923479398299378e+02,4.617638748159462239e+02
4.573250490516677473e+02,4.617285929840380732e+02
4.573577501635055569e+02,4.616921643705104543e+02
4.573904512753433664e+02,4.616547638885139691e+02
4.574231523871811760e+02,4.616165664511989917e+02
4.574558534990189855e+02,4.615777469717162376e+02
4.574885546108567951e+02,4.615384803632159674e+02
4.575212557226945478e+02,4.614989415388488396e+02
4.575539568345323573e+02,4.614593054117651718e+02
4.575866579463701669e+02,4.614197468951153951e+02
4.576193590582079764e+02,4.613804409020502248e+02
4.576520601700457860e+02,4.613415623457199786e+02
4.576847612818835955e+02,4.613032861392752011e+02
4.577174623937214051e+02,4.612657871958663236e+02
4.577501635055592146e+02,4.612292404286439478e+02
4.577828646173969673e+02,4.611938207507584480e+02
4.578155657292347769e+02,4.611597030753603121e+02
4.578482668410725864e+02,4.611270623156000852e+02
4.578809679529103960e+02,4.610960733846281983e+02
4.579136690647482055e+02,4.610669111955951394e+02
4.579463701765860151e+02,4.610397506616513965e+02
4.579790712884238246e+02,4.610147666959474577e+02
4.580117724002616342e+02,4.609921320847074639e+02
4.580444735120993869e+02,4.609719134487292536e+02
4.580771746239371964e+02,4.609540241271517971e+02
4.581098757357750060e+02,4.609383655086471663e+02
4.581425768476128155e+02,4.609248389818876603e+02
4.581752779594506251e+02,4.609133459355454647e+02
4.582079790712884346e+02,4.609037877582925375e+02
4.582406801831262442e+02,4.608960658388011780e+02
4.582733812949640537e+02,4.608900815657436283e+02
4.583060824068018064e+02,4.608857363277918466e+02
4.583387835186396160e+02,4.608829315136182458e+02
4.583714846304774255e+02,4.608815685118947272e+02
4.584041857423152351e+02,4.608815487112937035e+02
4.584368868541530446e+02,4.608827735004871329e+02
4.584695879659908542e+02,4.608851442681473145e+02
4.585022890778286637e+02,4.608885624029463770e+02
4.585349901896664733e+02,4.608929292935564490e+02
4.585676913015042260e+02,4.608981463286496592e+02
4.586003924133420355e+02,4.609041148968982498e+02
4.586330935251798451e+02,4.609107363869744631e+02
4.586657946370176546e+02,4.609179121875503142e+02
4.586984957488554642e+02,4.609255436872979317e+02
4.587311968606932737e+02,4.609335322748896715e+02
4.587638979725310833e+02,4.609417793389975486e+02
4.587965990843688928e+02,4.609501862682938054e+02
4.588293001962066455e+02,4.609586544514505135e+02
4.588620013080444551e+02,4.609670852771399154e+02
4.588947024198822646e+02,4.609753801340341965e+02
4.589274035317200742e+02,4.609834404108053718e+02
4.589601046435578837e+02,4.609911674961257404e+02
4.589928057553956933e+02,4.609984627786674878e+02
4.590255068672335028e+02,4.610052362149326655e+02
4.590582079790713124e+02,4.610114653133728098e+02
4.590909090909090651e+02,4.610171595978052324e+02
4.591236102027468746e+02,4.610223287842924833e+02
4.591563113145846842e+02,4.610269825888966579e+02
4.591890124264224937e+02,4.610311307276803063e+02
4.592217135382603033e+02,4.610347829167056375e+02
4.592544146500981128e+02,4.610379488720351446e+02
4.592871157619359224e+02,4.610406383097309231e+02
4.593198168737737319e+02,4.610428609458555229e+02
4.593525179856114846e+02,4.610446264964713237e+02
4.593852190974492942e+02,4.610459446776404775e+02
4.594179202092871037e+02,4.610468252054255345e+02
