x,y
7.290000000000000000e+02,7.910000000000000000e+02
7.290060120240481183e+02,7.910240480961923595e+02
7.290120240480962366e+02,7.910480961923847190e+02
7.290180360721442412e+02,7.910721442885771921e+02
7.290240480961923595e+02,7.910961923847695516e+02
7.290300601202404778e+02,7.911202404809619111e+02
7.290360721442884824e+02,7.911442885771542706e+02
7.290420841683367144e+02,7.911683366733467437e+02
7.290480961923847190e+02,7.911923847695391032e+02
7.290541082164329509e+02,7.912164328657314627e+02
7.290601202404809555e+02,7.912404809619238222e+02
7.290661322645290738e+02,7.912645290581161817e+02
7.290721442885771921e+02,7.912885771543086548e+02
7.290781563126251967e+02,7.913126252505010143e+02
7.290841683366733150e+02,7.913366733466933738e+02
7.290901803607214333e+02,7.913607214428857333e+02
7.290961923847695516e+02,7.913847695390782064e+02
7.291022044088175562e+02,7.914088176352705659e+02
7.291082164328656745e+02,7.914328657314629254e+02
7.291142284569137928e+02,7.914569138276552849e+02
7.291202404809619111e+02,7.914809619238476444e+02
7.291262525050100294e+02,7.915050100200401175e+02
7.291322645290581477e+02,7.915290581162324770e+02
7.291382765531061523e+02,7.915531062124248365e+02
7.291442885771543843e+02,7.915771543086171960e+02
7.291503006012023889e+02,7.916012024048096691e+02
7.291563126252505072e+02,7.916252505010020286e+02
7.291623246492986254e+02,7.916492985971943881e+02
7.291683366733466301e+02,7.916733466933867476e+02
7.291743486973947483e+02,7.916973947895791071e+02
7.291803607214428666e+02,7.917214428857715802e+02
7.291863727454909849e+02,7.917454909819639397e+02
7.291923847695389895e+02,7.917695390781562992e+02
7.291983967935871078e+02,7.917935871743486587e+02
7.292044088176353398e+02,7.918176352705411318e+02
7.292104208416834581e+02,7.918416833667334913e+02
7.292164328657314627e+02,7.918657314629258508e+02
7.292224448897795810e+02,7.918897795591182103e+02
7.292284569138275856e+02,7.919138276553105698e+02
7.292344689378758176e+02,7.919378757515030429e+02
7.292404809619238222e+02,7.919619238476954024e+02
7.292464929859719405e+02,7.919859719438877619e+02
7.292525050100200588e+02,7.920100200400801214e+02
7.292585170340680634e+02,7.920340681362725945e+02
7.292645290581162953e+02,7.920581162324649540e+02
7.292705410821643000e+02,7.920821643286573135e+02
7.292765531062124182e+02,7.921062124248496730e+02
7.292825651302604228e+02,7.921302605210420325e+02
7.292885771543086548e+02,7.921543086172345056e+02
7.292945891783567731e+02,7.921783567134268651e+02
7.293006012024048914e+02,7.922024048096192246e+02
7.293066132264528960e+02,7.922264529058115841e+02
7.293126252505010143e+02,7.922505010020040572e+02
7.293186372745491326e+02,7.922745490981964167e+02
7.293246492985972509e+02,7.922985971943887762e+02
7.293306613226452555e+02,7.923226452905811357e+02
7.293366733466933738e+02,7.923466933867734951e+02
7.293426853707414921e+02,7.923707414829659683e+02
7.293486973947894967e+02,7.923947895791583278e+02
7.293547094188377287e+02,7.924188376753506873e+02
7.293607214428857333e+02,7.924428857715430468e+02
7.293667334669339652e+02,7.924669338677355199e+02
7.293727454909819699e+02,7.924909819639278794e+02
