x,y
8.400000000000000000e+02,4.880000000000000000e+02
8.400000000000206910e+02,4.880315398886827438e+02
8.400000000000412683e+02,4.880630797773654876e+02
8.400000000000613909e+02,4.880946196660482315e+02
8.400000000000812861e+02,4.881261595547309753e+02
8.400000000001007265e+02,4.881576994434137191e+02
8.400000000001195986e+02,4.881892393320964629e+02
8.400000000001376748e+02,4.882207792207792068e+02
8.400000000001548415e+02,4.882523191094619506e+02
8.400000000001709850e+02,4.882838589981446944e+02
8.400000000001862190e+02,4.883153988868274382e+02
8.400000000001999751e+02,4.883469387755101820e+02
8.400000000002124807e+02,4.883784786641929259e+02
8.400000000002235083e+02,4.884100185528756697e+02
8.400000000002329443e+02,4.884415584415584135e+02
8.400000000002406750e+02,4.884730983302412142e+02
8.400000000002464731e+02,4.885046382189239580e+02
8.400000000002503384e+02,4.885361781076067018e+02
8.400000000002521574e+02,4.885677179962894456e+02
8.400000000002517027e+02,4.885992578849721895e+02
8.400000000002489742e+02,4.886307977736549333e+02
8.400000000002436309e+02,4.886623376623376771e+02
8.400000000002357865e+02,4.886938775510204209e+02
8.400000000002253273e+02,4.887254174397031647e+02
8.400000000002119123e+02,4.887569573283859086e+02
8.400000000001955414e+02,4.887884972170686524e+02
8.400000000001761009e+02,4.888200371057513962e+02
8.400000000001533635e+02,4.888515769944341400e+02
8.400000000001274429e+02,4.888831168831168839e+02
8.400000000000979981e+02,4.889146567717996277e+02
8.400000000000650289e+02,4.889461966604823715e+02
8.400000000000283080e+02,4.889777365491651153e+02
8.399999999999877218e+02,4.890092764378478591e+02
8.399999999999434976e+02,4.890408163265306030e+02
8.399999999998962039e+02,4.890723562152133468e+02
8.399999999998462954e+02,4.891038961038960906e+02
8.399999999997945679e+02,4.891354359925788344e+02
8.399999999997415898e+02,4.891669758812615783e+02
8.399999999996880433e+02,4.891985157699443221e+02
8.399999999996343831e+02,4.892300556586270659e+02
8.399999999995812914e+02,4.892615955473098097e+02
8.399999999995293365e+02,4.892931354359925535e+02
8.399999999994793143e+02,4.893246753246752974e+02
8.399999999994316795e+02,4.893562152133580980e+02
8.399999999993872279e+02,4.893877551020408418e+02
8.399999999993463007e+02,4.894192949907235857e+02
