x_left,x_right,a,b,c,d
5.960000000000000000e+02,6.170000000000000000e+02,8.310000000000000000e+02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.170000000000000000e+02,6.380000000000000000e+02,8.345000000000000000e+02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00
