x,y
7.140000000000000000e+02,4.470000000000000000e+02
7.140327011118378095e+02,4.469704134787026533e+02
7.140654022236756191e+02,4.469408069522505684e+02
7.140981033355134286e+02,4.469111604154888937e+02
7.141308044473512382e+02,4.468814538632630047e+02
7.141635055591890477e+02,4.468516672904181064e+02
7.141962066710268573e+02,4.468217806917994608e+02
7.142289077828646668e+02,4.467917740622523297e+02
7.142616088947024764e+02,4.467616273966218614e+02
7.142943100065401723e+02,4.467313206897534883e+02
7.143270111183779818e+02,4.467008339364921881e+02
7.143597122302157914e+02,4.466701471316834500e+02
7.143924133420536009e+02,4.466392402701723086e+02
7.144251144538914104e+02,4.466080933468042531e+02
7.144578155657292200e+02,4.465766863564243181e+02
7.144905166775670295e+02,4.465449992938778223e+02
7.145232177894048391e+02,4.465130121540100845e+02
7.145559189012426486e+02,4.464807049316663097e+02
7.145886200130804582e+02,4.464480576216917029e+02
7.146213211249182677e+02,4.464150502189314693e+02
7.146540222367560773e+02,4.463816627182310413e+02
7.146867233485938868e+02,4.463478751144354533e+02
7.147194244604316964e+02,4.463136674023900810e+02
7.147521255722695059e+02,4.462790195769401862e+02
7.147848266841073155e+02,4.462439116329308035e+02
7.148175277959450113e+02,4.462083235652075928e+02
7.148502289077828209e+02,4.461722353686154747e+02
7.148829300196206304e+02,4.461356270379997113e+02
7.149156311314584400e+02,4.460984785682055644e+02
7.149483322432962495e+02,4.460607699540783528e+02
7.149810333551340591e+02,4.460224811904632816e+02
7.150137344669718686e+02,4.459835937543475666e+02
7.150464355788096782e+02,4.459441404746702347e+02
7.150791366906474877e+02,4.459042174739591928e+02
7.151118378024852973e+02,4.458639247779884158e+02
7.151445389143231068e+02,4.458233624125315373e+02
7.151772400261609164e+02,4.457826304033623614e+02
7.152099411379987259e+02,4.457418287762545788e+02
7.152426422498365355e+02,4.457010575569820503e+02
7.152753433616743450e+02,4.456604167713185802e+02
7.153080444735121546e+02,4.456200064450378022e+02
7.153407455853498504e+02,4.455799266039136910e+02
7.153734466971876600e+02,4.455402772737197665e+02
7.154061478090254695e+02,4.455011584802298330e+02
7.154388489208632791e+02,4.454626702492178083e+02
7.154715500327010886e+02,4.454249126064573829e+02
7.155042511445388982e+02,4.453879855777222474e+02
7.155369522563767077e+02,4.453519891887862059e+02
7.155696533682145173e+02,4.453170234654231763e+02
7.156023544800523268e+02,4.452831884334067354e+02
7.156350555918901364e+02,4.452505841185106874e+02
7.156677567037279459e+02,4.452193105465088365e+02
7.157004578155657555e+02,4.451894677431749869e+02
7.157331589274035650e+02,4.451611557342828291e+02
7.157658600392413746e+02,4.451344745456061673e+02
7.157985611510791841e+02,4.451095242029187489e+02
7.158312622629169937e+02,4.450864047319943779e+02
7.158639633747546895e+02,4.450652161586068587e+02
7.158966644865924991e+02,4.450460585085298248e+02
7.159293655984303086e+02,4.450290318075370806e+02
7.159620667102681182e+02,4.450142360814024869e+02
7.159947678221059277e+02,4.450017713558996775e+02
7.160274689339437373e+02,4.449917109547350833e+02
7.160601700457815468e+02,4.449839543628227148e+02
7.160928711576193564e+02,4.449783314828508765e+02
7.161255722694571659e+02,4.449746720329778213e+02
7.161582733812949755e+02,4.449728057313616887e+02
7.161909744931327850e+02,4.449725622961606177e+02
7.162236756049705946e+02,4.449737714455329183e+02
7.162563767168084041e+02,4.449762628976367296e+02
7.162890778286462137e+02,4.449798663706301340e+02
7.163217789404840232e+02,4.449844115826716120e+02
7.163544800523218328e+02,4.449897282519192458e+02
7.163871811641595286e+02,4.449956460965311180e+02
7.164198822759973382e+02,4.450019948346654814e+02
7.164525833878351477e+02,4.450086041844806459e+02
7.164852844996729573e+02,4.450153038641348076e+02
7.165179856115107668e+02,4.450219235917860487e+02
7.165506867233485764e+02,4.450282930855926224e+02
7.165833878351863859e+02,4.450342420637127248e+02
7.166160889470241955e+02,4.450396002443046086e+02
7.166487900588620050e+02,4.450441973455264133e+02
7.166814911706998146e+02,4.450478630855362780e+02
7.167141922825376241e+02,4.450504271824925695e+02
7.167468933943754337e+02,4.450517193545534838e+02
7.167795945062132432e+02,4.450515693198770464e+02
7.168122956180510528e+02,4.450498067966215672e+02
7.168449967298888623e+02,4.450462615029452991e+02
7.168776978417266719e+02,4.450407631570062676e+02
7.169103989535643677e+02,4.450331414769628964e+02
7.169431000654021773e+02,4.450232261809732108e+02
7.169758011772399868e+02,4.450108469871955776e+02
7.170085022890777964e+02,4.449958345855980042e+02
7.170412034009156059e+02,4.449781263834447032e+02
7.170739045127534155e+02,4.449578614445380254e+02
7.171066056245912250e+02,4.449352012382744874e+02
7.171393067364290346e+02,4.449103072340504355e+02
7.171720078482668441e+02,4.448833409012623292e+02
7.172047089601046537e+02,4.448544637093064011e+02
7.172374100719424632e+02,4.448238371275792247e+02
7.172701111837802728e+02,4.447916226254770891e+02
7.173028122956180823e+02,4.447579816723964541e+02
7.173355134074558919e+02,4.447230757377336658e+02
7.173682145192937014e+02,4.446870662908851841e+02
7.174009156311315110e+02,4.446501148012474687e+02
7.174336167429692068e+02,4.446123827382168088e+02
7.174663178548070164e+02,4.445740315711894937e+02
7.174990189666448259e+02,4.445352227695620968e+02
7.175317200784826355e+02,4.444961178027309643e+02
7.175644211903204450e+02,4.444568781400924422e+02
7.175971223021582546e+02,4.444176652510429903e+02
7.176298234139960641e+02,4.443786406049790685e+02
7.176625245258338737e+02,4.443399656712970227e+02
7.176952256376716832e+02,4.443018019193931423e+02
7.177279267495094928e+02,4.442643108186639438e+02
7.177606278613473023e+02,4.442276538385058302e+02
7.177933289731851119e+02,4.441919924483151476e+02
7.178260300850229214e+02,4.441574881174882989e+02
7.178587311968607310e+02,4.441243023154216871e+02
7.178914323086985405e+02,4.440925965115118288e+02
7.179241334205363501e+02,4.440625321751548995e+02
7.179568345323740459e+02,4.440342707757475864e+02
7.179895356442118555e+02,4.440079737826859514e+02
7.180222367560496650e+02,4.439837912707207579e+02
7.180549378678874746e+02,4.439617470620189579e+02
7.180876389797252841e+02,4.439417863805077786e+02
7.181203400915630937e+02,4.439238532626403071e+02
7.181530412034009032e+02,4.439078917448698576e+02
7.181857423152387128e+02,4.438938458636495739e+02
7.182184434270765223e+02,4.438816596554328271e+02
7.182511445389143319e+02,4.438712771566727611e+02
7.182838456507521414e+02,4.438626424038226332e+02
7.183165467625899510e+02,4.438556994333355306e+02
7.183492478744277605e+02,4.438503922816649379e+02
7.183819489862655701e+02,4.438466649852639989e+02
7.184146500981033796e+02,4.438444615805859144e+02
7.184473512099411892e+02,4.438437261040838848e+02
7.184800523217788850e+02,4.438444025922111678e+02
7.185127534336166946e+02,4.438464350814211343e+02
7.185454545454545041e+02,4.438497676081667578e+02
7.185781556572923137e+02,4.438543442089015798e+02
7.186108567691301232e+02,4.438601089200785736e+02
7.186435578809679328e+02,4.438670057781511105e+02
7.186762589928057423e+02,4.438749788195723340e+02
7.187089601046435519e+02,4.438839720807955587e+02
7.187416612164813614e+02,4.438939295982739850e+02
7.187743623283191710e+02,4.439047954084609273e+02
7.188070634401569805e+02,4.439165135478094726e+02
7.188397645519947901e+02,4.439290280527729919e+02
7.188724656638325996e+02,4.439422829598045723e+02
7.189051667756704092e+02,4.439562223053575849e+02
7.189378678875082187e+02,4.439707901258852303e+02
7.189705689993460282e+02,4.439859304578407091e+02
7.190032701111837241e+02,4.440015873224326128e+02
7.190359712230215337e+02,4.440176845112497404e+02
7.190686723348593432e+02,4.440340857063173416e+02
7.191013734466971528e+02,4.440506434763273660e+02
7.191340745585349623e+02,4.440672103899721037e+02
7.191667756703727719e+02,4.440836390159435609e+02
7.191994767822105814e+02,4.440997819229340848e+02
7.192321778940483910e+02,4.441154916796356247e+02
7.192648790058862005e+02,4.441306208547405845e+02
