x_left,x_right,a,b,c,d
1.480000000000000000e+02,1.525000000000000000e+02,5.280000000000000000e+02,4.444444444444444198e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.525000000000000000e+02,1.570000000000000000e+02,5.300000000000000000e+02,4.444444444444444198e-01,0.000000000000000000e+00,0.000000000000000000e+00
