x_left,x_right,a,b,c,d
1.540000000000000000e+02,1.565000000000000000e+02,6.910000000000000000e+02,-8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.565000000000000000e+02,1.590000000000000000e+02,6.890000000000000000e+02,-8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
