x,y
3.590000000000000000e+02,6.020000000000000000e+02
3.590040080160320599e+02,6.020040080160320031e+02
3.590080160320641198e+02,6.020080160320641198e+02
3.590120240480961797e+02,6.020120240480962366e+02
3.590160320641282397e+02,6.020160320641282397e+02
3.590200400801602996e+02,6.020200400801602427e+02
3.590240480961923595e+02,6.020240480961923595e+02
3.590280561122244762e+02,6.020280561122244762e+02
3.590320641282565362e+02,6.020320641282564793e+02
3.590360721442885961e+02,6.020360721442885961e+02
3.590400801603206560e+02,6.020400801603207128e+02
3.590440881763527159e+02,6.020440881763527159e+02
3.590480961923847758e+02,6.020480961923847190e+02
3.590521042084168357e+02,6.020521042084168357e+02
3.590561122244488956e+02,6.020561122244489525e+02
3.590601202404809555e+02,6.020601202404809555e+02
3.590641282565130155e+02,6.020641282565129586e+02
3.590681362725450754e+02,6.020681362725450754e+02
3.590721442885771353e+02,6.020721442885771921e+02
3.590761523046091952e+02,6.020761523046091952e+02
3.590801603206412551e+02,6.020801603206411983e+02
3.590841683366733719e+02,6.020841683366734287e+02
3.590881763527054318e+02,6.020881763527054318e+02
3.590921843687374917e+02,6.020921843687374349e+02
3.590961923847695516e+02,6.020961923847695516e+02
3.591002004008016115e+02,6.021002004008016684e+02
3.591042084168336714e+02,6.021042084168336714e+02
3.591082164328657313e+02,6.021082164328656745e+02
3.591122244488977913e+02,6.021122244488977913e+02
3.591162324649298512e+02,6.021162324649299080e+02
3.591202404809619111e+02,6.021202404809619111e+02
3.591242484969939710e+02,6.021242484969939142e+02
3.591282565130260309e+02,6.021282565130260309e+02
3.591322645290580908e+02,6.021322645290581477e+02
3.591362725450902076e+02,6.021362725450901507e+02
3.591402805611222675e+02,6.021402805611222675e+02
3.591442885771543274e+02,6.021442885771543843e+02
3.591482965931863873e+02,6.021482965931863873e+02
3.591523046092184472e+02,6.021523046092183904e+02
3.591563126252505072e+02,6.021563126252505072e+02
3.591603206412825671e+02,6.021603206412826239e+02
3.591643286573146270e+02,6.021643286573146270e+02
3.591683366733466869e+02,6.021683366733466301e+02
3.591723446893787468e+02,6.021723446893787468e+02
3.591763527054108067e+02,6.021763527054108636e+02
3.591803607214428666e+02,6.021803607214428666e+02
3.591843687374749265e+02,6.021843687374748697e+02
3.591883767535069865e+02,6.021883767535069865e+02
3.591923847695391032e+02,6.021923847695391032e+02
3.591963927855711631e+02,6.021963927855711063e+02
3.592004008016032230e+02,6.022004008016032230e+02
3.592044088176352830e+02,6.022044088176353398e+02
3.592084168336673429e+02,6.022084168336673429e+02
3.592124248496994028e+02,6.022124248496993459e+02
3.592164328657314627e+02,6.022164328657314627e+02
3.592204408817635226e+02,6.022204408817635795e+02
3.592244488977955825e+02,6.022244488977955825e+02
3.592284569138276424e+02,6.022284569138275856e+02
3.592324649298597024e+02,6.022324649298597024e+02
3.592364729458917623e+02,6.022364729458918191e+02
3.592404809619238222e+02,6.022404809619238222e+02
3.592444889779559389e+02,6.022444889779559389e+02
3.592484969939879988e+02,6.022484969939880557e+02
3.592525050100200588e+02,6.022525050100200588e+02
3.592565130260521187e+02,6.022565130260520618e+02
3.592605210420841786e+02,6.022605210420841786e+02
3.592645290581162385e+02,6.022645290581162953e+02
3.592685370741482984e+02,6.022685370741482984e+02
3.592725450901803583e+02,6.022725450901803015e+02
3.592765531062124182e+02,6.022765531062124182e+02
3.592805611222444782e+02,6.022805611222445350e+02
3.592845691382765381e+02,6.022845691382765381e+02
3.592885771543085980e+02,6.022885771543085411e+02
3.592925851703406579e+02,6.022925851703406579e+02
3.592965931863727178e+02,6.022965931863727747e+02
3.593006012024048346e+02,6.023006012024047777e+02
3.593046092184368945e+02,6.023046092184368945e+02
3.593086172344689544e+02,6.023086172344690112e+02
3.593126252505010143e+02,6.023126252505010143e+02
3.593166332665330742e+02,6.023166332665330174e+02
3.593206412825651341e+02,6.023206412825651341e+02
3.593246492985971940e+02,6.023246492985972509e+02
3.593286573146292540e+02,6.023286573146292540e+02
3.593326653306613139e+02,6.023326653306612570e+02
3.593366733466933738e+02,6.023366733466933738e+02
3.593406813627254337e+02,6.023406813627254905e+02
3.593446893787574936e+02,6.023446893787574936e+02
3.593486973947895535e+02,6.023486973947894967e+02
3.593527054108216703e+02,6.023527054108217271e+02
3.593567134268537302e+02,6.023567134268537302e+02
3.593607214428857901e+02,6.023607214428857333e+02
3.593647294589178500e+02,6.023647294589178500e+02
3.593687374749499099e+02,6.023687374749499668e+02
3.593727454909819699e+02,6.023727454909819699e+02
3.593767535070140298e+02,6.023767535070139729e+02
3.593807615230460897e+02,6.023807615230460897e+02
3.593847695390781496e+02,6.023847695390782064e+02
