x_left,x_right,a,b,c,d
1.540000000000000000e+02,1.575000000000000000e+02,6.910000000000000000e+02,-5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.575000000000000000e+02,1.610000000000000000e+02,6.890000000000000000e+02,-5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00
