x,y
3.000000000000000000e+02,8.000000000000000000e+02
3.000180360721442980e+02,8.000201497128996380e+02
3.000360721442885961e+02,8.000402952990539234e+02
3.000541082164328941e+02,8.000604326317179584e+02
3.000721442885771353e+02,8.000805575841465043e+02
3.000901803607214333e+02,8.001006660295943220e+02
3.001082164328657313e+02,8.001207538413164002e+02
3.001262525050100294e+02,8.001408168925672726e+02
3.001442885771543274e+02,8.001608510566022687e+02
3.001623246492986254e+02,8.001808522066756950e+02
3.001803607214428666e+02,8.002008162160426537e+02
3.001983967935871647e+02,8.002207389579580195e+02
3.002164328657314627e+02,8.002406163056764399e+02
3.002344689378757607e+02,8.002604441324530171e+02
3.002525050100200588e+02,8.002802183115422849e+02
3.002705410821643568e+02,8.002999347161993455e+02
3.002885771543085980e+02,8.003195892196787327e+02
3.003066132264528960e+02,8.003391776952355485e+02
3.003246492985971940e+02,8.003586960161244406e+02
3.003426853707414921e+02,8.003781400556003973e+02
3.003607214428857901e+02,8.003975056869180662e+02
3.003787575150300881e+02,8.004167887833325494e+02
3.003967935871743293e+02,8.004359852180983808e+02
3.004148296593186274e+02,8.004550908644705487e+02
3.004328657314629254e+02,8.004741015957039281e+02
3.004509018036072234e+02,8.004930132850532800e+02
3.004689378757515215e+02,8.005118218057734794e+02
3.004869739478958195e+02,8.005305230311191735e+02
3.005050100200400607e+02,8.005491128343454648e+02
3.005230460921843587e+02,8.005675870887071142e+02
3.005410821643286567e+02,8.005859416674588829e+02
3.005591182364729548e+02,8.006041724438555320e+02
3.005771543086172528e+02,8.006222752911521638e+02
3.005951903807615508e+02,8.006402460826033121e+02
3.006132264529057920e+02,8.006580806914639652e+02
3.006312625250500901e+02,8.006757749909888844e+02
3.006492985971943881e+02,8.006933248544330581e+02
3.006673346693386861e+02,8.007107261550511339e+02
3.006853707414829842e+02,8.007279747660979865e+02
3.007034068136272822e+02,8.007450665608287181e+02
3.007214428857715234e+02,8.007619974124976352e+02
3.007394789579158214e+02,8.007787631943599536e+02
3.007575150300601194e+02,8.007953597796704344e+02
3.007755511022044175e+02,8.008117830416839524e+02
3.007935871743487155e+02,8.008280288536551552e+02
3.008116232464930135e+02,8.008440930888391449e+02
3.008296593186372547e+02,8.008599716204904553e+02
3.008476953907815528e+02,8.008756603218640748e+02
3.008657314629258508e+02,8.008911550662148784e+02
3.008837675350701488e+02,8.009064517267976271e+02
3.009018036072144469e+02,8.009215461768671958e+02
3.009198396793587449e+02,8.009364342896783455e+02
3.009378757515029861e+02,8.009511119384860649e+02
3.009559118236472841e+02,8.009655749965450013e+02
3.009739478957915821e+02,8.009798193371101434e+02
3.009919839679358802e+02,8.009938408334362521e+02
3.010100200400801782e+02,8.010076370724059416e+02
3.010280561122244762e+02,8.010212364039491604e+02
3.010460921843687174e+02,8.010346937872086528e+02
3.010641282565130155e+02,8.010480650587049922e+02
3.010821643286573135e+02,8.010614060549588658e+02
3.011002004008016115e+02,8.010747726124903920e+02
3.011182364729459096e+02,8.010882205678203718e+02
3.011362725450902076e+02,8.011018057574688100e+02
3.011543086172344488e+02,8.011155840179562801e+02
3.011723446893787468e+02,8.011296111858035829e+02
3.011903807615230448e+02,8.011439430975308369e+02
3.012084168336673429e+02,8.011586355896587293e+02
3.012264529058116409e+02,8.011737444987073786e+02
3.012444889779559389e+02,8.011893256611974721e+02
3.012625250501001801e+02,8.012054349136494693e+02
3.012805611222444782e+02,8.012221280925837164e+02
3.012985971943887762e+02,8.012394610345207866e+02
3.013166332665330742e+02,8.012574895759811398e+02
3.013346693386773723e+02,8.012762695534850081e+02
3.013527054108216703e+02,8.012958568035530789e+02
3.013707414829659115e+02,8.013163071627056979e+02
3.013887775551102095e+02,8.013376764674632113e+02
3.014068136272545075e+02,8.013600205543464199e+02
3.014248496993988056e+02,8.013833952598754422e+02
3.014428857715431036e+02,8.014078564205708517e+02
3.014609218436874016e+02,8.014334598729531081e+02
3.014789579158316428e+02,8.014602614535425573e+02
3.014969939879759409e+02,8.014883169988597729e+02
3.015150300601202389e+02,8.015176823454253281e+02
3.015330661322645369e+02,8.015484133297593417e+02
3.015511022044088350e+02,8.015805657883827280e+02
3.015691382765531330e+02,8.016141955578153784e+02
3.015871743486973742e+02,8.016493584745779799e+02
3.016052104208416722e+02,8.016861103751912196e+02
3.016232464929859702e+02,8.017245070961753299e+02
3.016412825651302683e+02,8.017646044740507705e+02
3.016593186372745663e+02,8.018064583453378873e+02
3.016773547094188643e+02,8.018501245465574812e+02
3.016953907815631055e+02,8.018956589142296707e+02
3.017134268537074036e+02,8.019431172848750293e+02
3.017314629258517016e+02,8.019925554950141304e+02
3.017494989979959996e+02,8.020440293811670927e+02
3.017675350701402976e+02,8.020975947798547168e+02
3.017855711422845957e+02,8.021533075275973488e+02
3.018036072144288369e+02,8.022112234609152210e+02
3.018216432865731349e+02,8.022713984163291343e+02
3.018396793587174329e+02,8.023338882303593209e+02
3.018577154308617310e+02,8.023987487395262406e+02
3.018757515030060290e+02,8.024660357803505804e+02
3.018937875751503270e+02,8.025358051893524589e+02
3.019118236472945682e+02,8.026081128030523359e+02
3.019298597194388663e+02,8.026830144579710122e+02
3.019478957915831643e+02,8.027605659906288338e+02
3.019659318637274623e+02,8.028408232375459193e+02
3.019839679358717603e+02,8.029238420352431831e+02
3.020020040080160584e+02,8.030096781815010445e+02
3.020200400801602996e+02,8.030983488893530193e+02
3.020380761523045976e+02,8.031897603825763099e+02
3.020561122244488956e+02,8.032837990502181356e+02
3.020741482965931937e+02,8.033803512813250336e+02
3.020921843687374917e+02,8.034793034649446781e+02
3.021102204408817897e+02,8.035805419901241748e+02
3.021282565130260309e+02,8.036839532459104021e+02
3.021462925851703289e+02,8.037894236213513750e+02
3.021643286573146270e+02,8.038968395054937446e+02
3.021823647294589250e+02,8.040060872873847302e+02
3.022004008016032230e+02,8.041170533560716649e+02
3.022184368737475211e+02,8.042296241006015407e+02
3.022364729458917623e+02,8.043436859100214633e+02
3.022545090180360603e+02,8.044591251733791069e+02
3.022725450901803583e+02,8.045758282797216907e+02
3.022905811623246564e+02,8.046936816180960932e+02
3.023086172344689544e+02,8.048125715775494200e+02
3.023266533066132524e+02,8.049323845471292316e+02
3.023446893787574936e+02,8.050530069158821789e+02
3.023627254509017916e+02,8.051743250728561634e+02
3.023807615230460897e+02,8.052962254070982908e+02
3.023987975951903877e+02,8.054185943076554395e+02
3.024168336673346857e+02,8.055413181635747151e+02
3.024348697394789838e+02,8.056642833639037917e+02
3.024529058116232250e+02,8.057873762976892067e+02
3.024709418837675230e+02,8.059104833539788615e+02
3.024889779559118210e+02,8.060334909218197481e+02
3.025070140280561191e+02,8.061562853902589723e+02
3.025250501002004171e+02,8.062787531483437533e+02
3.025430861723447151e+02,8.064007805851213107e+02
3.025611222444889563e+02,8.065222540896385226e+02
3.025791583166332543e+02,8.066430600509431770e+02
3.025971943887775524e+02,8.067630848580824932e+02
3.026152304609218504e+02,8.068822149001032358e+02
3.026332665330661484e+02,8.070003365660527379e+02
3.026513026052104465e+02,8.071173362449783326e+02
3.026693386773546877e+02,8.072331003259266708e+02
3.026873747494989857e+02,8.073475151979458815e+02
3.027054108216432837e+02,8.074604672500827292e+02
3.027234468937875818e+02,8.075718428713844332e+02
3.027414829659318798e+02,8.076815284508979857e+02
3.027595190380761778e+02,8.077894103776709471e+02
3.027775551102204190e+02,8.078953750407499683e+02
3.027955911823647170e+02,8.079993088291830645e+02
3.028136272545090151e+02,8.081010981320168867e+02
3.028316633266533131e+02,8.082006293382987678e+02
3.028496993987976111e+02,8.082977888370761548e+02
3.028677354709419092e+02,8.083924630173956984e+02
3.028857715430861504e+02,8.084845382683048456e+02
3.029038076152304484e+02,8.085739009788510430e+02
3.029218436873747464e+02,8.086604375380813963e+02
3.029398797595190445e+02,8.087440343350430112e+02
3.029579158316633425e+02,8.088245777587831071e+02
3.029759519038076405e+02,8.089019541983489034e+02
3.029939879759518817e+02,8.089760500427872785e+02
3.030120240480961797e+02,8.090467613301877918e+02
3.030300601202404778e+02,8.091140962687470619e+02
3.030480961923847758e+02,8.091781354344741430e+02
3.030661322645290738e+02,8.092389606095081263e+02
3.030841683366733719e+02,8.092966535759884437e+02
3.031022044088176131e+02,8.093512961160538453e+02
3.031202404809619111e+02,8.094029700118441042e+02
3.031382765531062091e+02,8.094517570454979705e+02
3.031563126252505072e+02,8.094977389991548762e+02
3.031743486973948052e+02,8.095409976549539124e+02
3.031923847695391032e+02,8.095816147950341701e+02
3.032104208416833444e+02,8.096196722015349678e+02
3.032284569138276424e+02,8.096552516565952828e+02
3.032464929859719405e+02,8.096884349423546610e+02
3.032645290581162385e+02,8.097193038409520796e+02
3.032825651302605365e+02,8.097479401345265160e+02
3.033006012024048346e+02,8.097744256052174023e+02
3.033186372745490758e+02,8.097988420351639434e+02
3.033366733466933738e+02,8.098212712065053438e+02
3.033547094188376718e+02,8.098417949013805810e+02
3.033727454909819699e+02,8.098604949019290871e+02
3.033907815631262679e+02,8.098774529902898394e+02
3.034088176352705659e+02,8.098927509486021563e+02
3.034268537074148071e+02,8.099064705590051290e+02
3.034448897795591051e+02,8.099186936036380757e+02
3.034629258517034032e+02,8.099295018646400877e+02
