x,y
7.000000000000000000e+02,1.129000000000000000e+03
7.000040080160321168e+02,1.128998997947702946e+03
7.000080160320641198e+02,1.128997995605670667e+03
7.000120240480962366e+02,1.128996992684168617e+03
7.000160320641282397e+02,1.128995988893462027e+03
7.000200400801603564e+02,1.128994983943815441e+03
7.000240480961923595e+02,1.128993977545494090e+03
7.000280561122244762e+02,1.128992969408763429e+03
7.000320641282564793e+02,1.128991959243888232e+03
7.000360721442885961e+02,1.128990946761133273e+03
7.000400801603205991e+02,1.128989931670764236e+03
7.000440881763527159e+02,1.128988913683045439e+03
7.000480961923847190e+02,1.128987892508242339e+03
7.000521042084168357e+02,1.128986867856620165e+03
7.000561122244489525e+02,1.128985839438444145e+03
7.000601202404809555e+02,1.128984806963978826e+03
7.000641282565130723e+02,1.128983770143489437e+03
7.000681362725450754e+02,1.128982728687241206e+03
7.000721442885771921e+02,1.128981682305498907e+03
7.000761523046091952e+02,1.128980630708527769e+03
7.000801603206413120e+02,1.128979573606592794e+03
7.000841683366733150e+02,1.128978510709959210e+03
7.000881763527054318e+02,1.128977441728892245e+03
7.000921843687374349e+02,1.128976366373656447e+03
7.000961923847695516e+02,1.128975284354517044e+03
7.001002004008015547e+02,1.128974195381739491e+03
7.001042084168336714e+02,1.128973099165588337e+03
7.001082164328657882e+02,1.128971995416329037e+03
7.001122244488977913e+02,1.128970883844226364e+03
7.001162324649299080e+02,1.128969764159545321e+03
7.001202404809619111e+02,1.128968636072551362e+03
7.001242484969940278e+02,1.128967499293509491e+03
7.001282565130260309e+02,1.128966353532684479e+03
7.001322645290581477e+02,1.128965198500341558e+03
7.001362725450901507e+02,1.128964033906745954e+03
7.001402805611222675e+02,1.128962859462162214e+03
7.001442885771542706e+02,1.128961674876856023e+03
7.001482965931863873e+02,1.128960479861092153e+03
7.001523046092183904e+02,1.128959274125135380e+03
7.001563126252505072e+02,1.128958057379251386e+03
7.001603206412825102e+02,1.128956829333704945e+03
7.001643286573146270e+02,1.128955589698760832e+03
7.001683366733467437e+02,1.128954338184684502e+03
7.001723446893787468e+02,1.128953074501740957e+03
7.001763527054108636e+02,1.128951798360195198e+03
7.001803607214428666e+02,1.128950509470312227e+03
7.001843687374749834e+02,1.128949207542357271e+03
7.001883767535069865e+02,1.128947892286595334e+03
7.001923847695391032e+02,1.128946563413291187e+03
7.001963927855711063e+02,1.128945220632710516e+03
7.002004008016032230e+02,1.128943863655117866e+03
7.002044088176352261e+02,1.128942492190778466e+03
7.002084168336673429e+02,1.128941105949957091e+03
7.002124248496993459e+02,1.128939704642919423e+03
7.002164328657314627e+02,1.128938287979930010e+03
7.002204408817635795e+02,1.128936855671254307e+03
7.002244488977955825e+02,1.128935407427157088e+03
7.002284569138276993e+02,1.128933942957903582e+03
7.002324649298597024e+02,1.128932461973758564e+03
