x,y
5.690000000000000000e+02,1.103000000000000000e+03
5.689999985246738561e+02,1.103016032064128240e+03
5.689999970516234953e+02,1.103032064128256479e+03
5.689999955831247007e+02,1.103048096192384719e+03
5.689999941214531418e+02,1.103064128256512959e+03
5.689999926688847154e+02,1.103080160320641198e+03
5.689999912276952045e+02,1.103096192384769438e+03
5.689999898001603924e+02,1.103112224448897905e+03
5.689999883885559484e+02,1.103128256513026145e+03
5.689999869951577693e+02,1.103144288577154384e+03
5.689999856222416383e+02,1.103160320641282624e+03
5.689999842720833385e+02,1.103176352705410864e+03
5.689999829469584256e+02,1.103192384769539103e+03
5.689999816491429101e+02,1.103208416833667343e+03
5.689999803809125751e+02,1.103224448897795583e+03
5.689999791445429764e+02,1.103240480961923822e+03
5.689999779423101245e+02,1.103256513026052062e+03
5.689999767764898024e+02,1.103272545090180301e+03
5.689999756493575660e+02,1.103288577154308541e+03
5.689999745631894257e+02,1.103304609218436781e+03
5.689999735202609372e+02,1.103320641282565020e+03
5.689999725228481111e+02,1.103336673346693487e+03
5.689999715732265031e+02,1.103352705410821727e+03
5.689999706736721237e+02,1.103368737474949967e+03
5.689999698264605286e+02,1.103384769539078206e+03
5.689999690338677283e+02,1.103400801603206446e+03
5.689999682981692786e+02,1.103416833667334686e+03
5.689999676216409625e+02,1.103432865731462925e+03
5.689999670065587907e+02,1.103448897795591165e+03
5.689999664551983187e+02,1.103464929859719405e+03
5.689999659698353298e+02,1.103480961923847644e+03
5.689999655527458344e+02,1.103496993987975884e+03
5.689999652062053883e+02,1.103513026052104124e+03
5.689999649324897746e+02,1.103529058116232363e+03
5.689999647338747764e+02,1.103545090180360830e+03
5.689999646126362904e+02,1.103561122244489070e+03
5.689999645710499863e+02,1.103577154308617310e+03
5.689999646113917606e+02,1.103593186372745549e+03
5.689999647359372830e+02,1.103609218436873789e+03
5.689999649469622227e+02,1.103625250501002029e+03
5.689999652467425904e+02,1.103641282565130268e+03
5.689999656375540553e+02,1.103657314629258508e+03
5.689999661216724007e+02,1.103673346693386748e+03
5.689999667013734097e+02,1.103689378757514987e+03
5.689999673789328654e+02,1.103705410821643227e+03
5.689999681566265508e+02,1.103721442885771467e+03
5.689999690367301355e+02,1.103737474949899706e+03
5.689999700215196299e+02,1.103753507014027946e+03
5.689999711132705897e+02,1.103769539078156413e+03
5.689999723142587982e+02,1.103785571142284653e+03
5.689999736267602657e+02,1.103801603206412892e+03
5.689999750530505480e+02,1.103817635270541132e+03
5.689999765954054283e+02,1.103833667334669371e+03
5.689999782561008033e+02,1.103849699398797611e+03
5.689999800374123424e+02,1.103865731462925851e+03
5.689999819416159426e+02,1.103881763527054090e+03
5.689999839709872731e+02,1.103897795591182330e+03
5.689999861278021172e+02,1.103913827655310570e+03
5.689999884143363715e+02,1.103929859719438809e+03
5.689999908328655920e+02,1.103945891783567049e+03
5.689999933856657890e+02,1.103961923847695289e+03
5.689999960750126320e+02,1.103977955911823756e+03
5.689999989031819041e+02,1.103993987975951995e+03
5.690000018718938009e+02,1.104010020040080235e+03
5.690000049753253961e+02,1.104026052104208475e+03
5.690000082022180550e+02,1.104042084168336714e+03
5.690000115411927482e+02,1.104058116232464954e+03
5.690000149808705601e+02,1.104074148296593194e+03
5.690000185098725751e+02,1.104090180360721433e+03
5.690000221168201051e+02,1.104106212424849673e+03
5.690000257903341208e+02,1.104122244488977913e+03
5.690000295190357065e+02,1.104138276553106152e+03
5.690000332915459467e+02,1.104154308617234392e+03
5.690000370964860394e+02,1.104170340681362632e+03
5.690000409224771829e+02,1.104186372745490871e+03
5.690000447581402341e+02,1.104202404809619338e+03
5.690000485920965048e+02,1.104218436873747578e+03
5.690000524129670794e+02,1.104234468937875818e+03
