x,y
5.780000000000000000e+02,9.990000000000000000e+02
5.780160320641282397e+02,9.991412983963220995e+02
5.780320641282564793e+02,9.992825766747702119e+02
5.780480961923847190e+02,9.994238147174705773e+02
5.780641282565130723e+02,9.995649924065500045e+02
5.780801603206413120e+02,9.997060896241326873e+02
5.780961923847695516e+02,9.998470862523456617e+02
5.781122244488977913e+02,9.999879621733150543e+02
5.781282565130260309e+02,1.000128697269166764e+03
5.781442885771542706e+02,1.000269271422026918e+03
5.781603206412825102e+02,1.000409664514021529e+03
5.781763527054108636e+02,1.000549856427277746e+03
5.781923847695391032e+02,1.000689827043919649e+03
5.782084168336673429e+02,1.000829556246074276e+03
5.782244488977955825e+02,1.000969023915867524e+03
5.782404809619238222e+02,1.001108209935425634e+03
5.782565130260520618e+02,1.001247094186874619e+03
5.782725450901804152e+02,1.001385656552341516e+03
5.782885771543086548e+02,1.001523876913950289e+03
5.783046092184368945e+02,1.001661735153828204e+03
5.783206412825651341e+02,1.001799211154101158e+03
5.783366733466933738e+02,1.001936284796895279e+03
5.783527054108216134e+02,1.002072935964336466e+03
5.783687374749498531e+02,1.002209144538551072e+03
5.783847695390782064e+02,1.002344890401665907e+03
5.784008016032064461e+02,1.002480153435805050e+03
5.784168336673346857e+02,1.002614913523095765e+03
5.784328657314629254e+02,1.002749150545663952e+03
5.784488977955911650e+02,1.002882844385635622e+03
5.784649298597194047e+02,1.003015974925136788e+03
5.784809619238476444e+02,1.003148522046293692e+03
5.784969939879759977e+02,1.003280465631233369e+03
5.785130260521042374e+02,1.003411785562079785e+03
5.785290581162324770e+02,1.003542461720959977e+03
5.785450901803607167e+02,1.003672473990000071e+03
5.785611222444889563e+02,1.003801802251326080e+03
5.785771543086171960e+02,1.003930426387064131e+03
5.785931863727454356e+02,1.004058326279340235e+03
5.786092184368737890e+02,1.004185481810281431e+03
5.786252505010020286e+02,1.004311872862011796e+03
5.786412825651302683e+02,1.004437479316658255e+03
5.786573146292585079e+02,1.004562281056347274e+03
5.786733466933867476e+02,1.004686257963204525e+03
5.786893787575149872e+02,1.004809389919356136e+03
5.787054108216433406e+02,1.004931656806929027e+03
5.787214428857715802e+02,1.005053038508047621e+03
5.787374749498998199e+02,1.005173514904838612e+03
5.787535070140280595e+02,1.005293065879428582e+03
5.787695390781562992e+02,1.005411671313942975e+03
5.787855711422845388e+02,1.005529311090508145e+03
5.788016032064127785e+02,1.005645965091250105e+03
5.788176352705411318e+02,1.005761613198295777e+03
5.788336673346693715e+02,1.005876235293769582e+03
5.788496993987976111e+02,1.005989811259798216e+03
5.788657314629258508e+02,1.006102320978508033e+03
5.788817635270540904e+02,1.006213744332024703e+03
5.788977955911823301e+02,1.006324061202474809e+03
5.789138276553105698e+02,1.006433251471983908e+03
5.789298597194389231e+02,1.006541295022679037e+03
5.789458917835671627e+02,1.006648171736684731e+03
5.789619238476954024e+02,1.006753861496127797e+03
5.789779559118236421e+02,1.006858344183134363e+03
5.789939879759518817e+02,1.006961599679830329e+03
5.790100200400801214e+02,1.007063610767884029e+03
5.790260521042083610e+02,1.007164399593147891e+03
5.790420841683367144e+02,1.007264016670595765e+03
5.790581162324649540e+02,1.007362513141500244e+03
5.790741482965931937e+02,1.007459940147136308e+03
5.790901803607214333e+02,1.007556348828778027e+03
5.791062124248496730e+02,1.007651790327699473e+03
5.791222444889779126e+02,1.007746315785174602e+03
5.791382765531062660e+02,1.007839976342478622e+03
5.791543086172345056e+02,1.007932823140884011e+03
5.791703406813627453e+02,1.008024907321665637e+03
5.791863727454909849e+02,1.008116280026097684e+03
5.792024048096192246e+02,1.008206992395454108e+03
5.792184368737474642e+02,1.008297095571009208e+03
5.792344689378757039e+02,1.008386640694037055e+03
5.792505010020040572e+02,1.008475678905812401e+03
5.792665330661322969e+02,1.008564261347608067e+03
5.792825651302605365e+02,1.008652439160698918e+03
5.792985971943887762e+02,1.008740263486358799e+03
5.793146292585170158e+02,1.008827785465862121e+03
5.793306613226452555e+02,1.008915056240482954e+03
5.793466933867734951e+02,1.009002126951495484e+03
5.793627254509018485e+02,1.009089048740174121e+03
