x,y
5.170000000000000000e+02,1.840000000000000000e+02
5.170000000000000000e+02,1.840300601202404778e+02
5.170000000000000000e+02,1.840601202404809555e+02
5.170000000000000000e+02,1.840901803607214333e+02
5.170000000000000000e+02,1.841202404809619111e+02
5.170000000000000000e+02,1.841503006012024173e+02
5.170000000000000000e+02,1.841803607214428951e+02
5.170000000000000000e+02,1.842104208416833728e+02
5.170000000000000000e+02,1.842404809619238506e+02
5.170000000000000000e+02,1.842705410821643284e+02
5.170000000000000000e+02,1.843006012024048061e+02
5.170000000000000000e+02,1.843306613226452839e+02
5.170000000000000000e+02,1.843607214428857617e+02
5.170000000000000000e+02,1.843907815631262395e+02
5.170000000000000000e+02,1.844208416833667457e+02
5.170000000000000000e+02,1.844509018036072234e+02
5.170000000000000000e+02,1.844809619238477012e+02
5.170000000000000000e+02,1.845110220440881790e+02
5.170000000000000000e+02,1.845410821643286567e+02
5.170000000000000000e+02,1.845711422845691345e+02
5.170000000000000000e+02,1.846012024048096123e+02
5.170000000000000000e+02,1.846312625250500901e+02
5.170000000000000000e+02,1.846613226452905678e+02
5.170000000000000000e+02,1.846913827655310740e+02
5.170000000000000000e+02,1.847214428857715518e+02
5.170000000000000000e+02,1.847515030060120296e+02
5.170000000000000000e+02,1.847815631262525073e+02
5.170000000000000000e+02,1.848116232464929851e+02
5.170000000000000000e+02,1.848416833667334629e+02
5.170000000000000000e+02,1.848717434869739407e+02
5.170000000000000000e+02,1.849018036072144184e+02
5.170000000000000000e+02,1.849318637274548962e+02
5.170000000000000000e+02,1.849619238476954024e+02
5.170000000000000000e+02,1.849919839679358802e+02
5.170000000000000000e+02,1.850220440881763579e+02
5.170000000000000000e+02,1.850521042084168357e+02
5.170000000000000000e+02,1.850821643286573135e+02
5.170000000000000000e+02,1.851122244488977913e+02
5.170000000000000000e+02,1.851422845691382690e+02
5.170000000000000000e+02,1.851723446893787468e+02
5.170000000000000000e+02,1.852024048096192246e+02
5.170000000000000000e+02,1.852324649298597308e+02
5.170000000000000000e+02,1.852625250501002085e+02
5.170000000000000000e+02,1.852925851703406863e+02
5.170000000000000000e+02,1.853226452905811641e+02
5.170000000000000000e+02,1.853527054108216419e+02
5.170000000000000000e+02,1.853827655310621196e+02
5.170000000000000000e+02,1.854128256513025974e+02
5.170000000000000000e+02,1.854428857715430752e+02
5.170000000000000000e+02,1.854729458917835814e+02
5.170000000000000000e+02,1.855030060120240591e+02
5.170000000000000000e+02,1.855330661322645369e+02
5.170000000000000000e+02,1.855631262525050147e+02
5.170000000000000000e+02,1.855931863727454925e+02
5.170000000000000000e+02,1.856232464929859702e+02
5.170000000000000000e+02,1.856533066132264480e+02
5.170000000000000000e+02,1.856833667334669258e+02
5.170000000000000000e+02,1.857134268537074036e+02
5.170000000000000000e+02,1.857434869739479097e+02
5.170000000000000000e+02,1.857735470941883875e+02
5.170000000000000000e+02,1.858036072144288653e+02
5.170000000000000000e+02,1.858336673346693431e+02
5.170000000000000000e+02,1.858637274549098208e+02
5.170000000000000000e+02,1.858937875751502986e+02
5.170000000000000000e+02,1.859238476953907764e+02
5.170000000000000000e+02,1.859539078156312542e+02
5.170000000000000000e+02,1.859839679358717319e+02
5.170000000000000000e+02,1.860140280561122381e+02
5.170000000000000000e+02,1.860440881763527159e+02
5.170000000000000000e+02,1.860741482965931937e+02
5.170000000000000000e+02,1.861042084168336714e+02
5.170000000000000000e+02,1.861342685370741492e+02
5.170000000000000000e+02,1.861643286573146270e+02
5.170000000000000000e+02,1.861943887775551048e+02
5.170000000000000000e+02,1.862244488977955825e+02
5.170000000000000000e+02,1.862545090180360603e+02
5.170000000000000000e+02,1.862845691382765665e+02
5.170000000000000000e+02,1.863146292585170443e+02
5.170000000000000000e+02,1.863446893787575220e+02
5.170000000000000000e+02,1.863747494989979998e+02
5.170000000000000000e+02,1.864048096192384776e+02
5.170000000000000000e+02,1.864348697394789554e+02
5.170000000000000000e+02,1.864649298597194331e+02
5.170000000000000000e+02,1.864949899799599109e+02
5.170000000000000000e+02,1.865250501002003887e+02
5.170000000000000000e+02,1.865551102204408949e+02
5.170000000000000000e+02,1.865851703406813726e+02
5.170000000000000000e+02,1.866152304609218504e+02
5.170000000000000000e+02,1.866452905811623282e+02
5.170000000000000000e+02,1.866753507014028060e+02
5.170000000000000000e+02,1.867054108216432837e+02
5.170000000000000000e+02,1.867354709418837615e+02
5.170000000000000000e+02,1.867655310621242393e+02
5.170000000000000000e+02,1.867955911823647170e+02
5.170000000000000000e+02,1.868256513026052232e+02
5.170000000000000000e+02,1.868557114228457010e+02
5.170000000000000000e+02,1.868857715430861788e+02
5.170000000000000000e+02,1.869158316633266566e+02
5.170000000000000000e+02,1.869458917835671343e+02
5.170000000000000000e+02,1.869759519038076121e+02
5.170000000000000000e+02,1.870060120240480899e+02
5.170000000000000000e+02,1.870360721442885676e+02
5.170000000000000000e+02,1.870661322645290454e+02
5.170000000000000000e+02,1.870961923847695516e+02
5.170000000000000000e+02,1.871262525050100294e+02
5.170000000000000000e+02,1.871563126252505072e+02
5.170000000000000000e+02,1.871863727454909849e+02
5.170000000000000000e+02,1.872164328657314627e+02
5.170000000000000000e+02,1.872464929859719405e+02
5.170000000000000000e+02,1.872765531062124182e+02
5.170000000000000000e+02,1.873066132264528960e+02
5.170000000000000000e+02,1.873366733466933738e+02
5.170000000000000000e+02,1.873667334669338800e+02
5.170000000000000000e+02,1.873967935871743578e+02
5.170000000000000000e+02,1.874268537074148355e+02
5.170000000000000000e+02,1.874569138276553133e+02
5.170000000000000000e+02,1.874869739478957911e+02
5.170000000000000000e+02,1.875170340681362688e+02
5.170000000000000000e+02,1.875470941883767466e+02
5.170000000000000000e+02,1.875771543086172244e+02
5.170000000000000000e+02,1.876072144288577022e+02
5.170000000000000000e+02,1.876372745490982084e+02
5.170000000000000000e+02,1.876673346693386861e+02
5.170000000000000000e+02,1.876973947895791639e+02
5.170000000000000000e+02,1.877274549098196417e+02
5.170000000000000000e+02,1.877575150300601194e+02
