x,y
3.930000000000000000e+02,7.000000000000000000e+02
3.930320924261874325e+02,6.999670965284511794e+02
3.930641848523748649e+02,6.999341980739591236e+02
3.930962772785622406e+02,6.999013096535808245e+02
3.931283697047496730e+02,6.998684362843728195e+02
3.931604621309371055e+02,6.998355829833919870e+02
3.931925545571245380e+02,6.998027547676952054e+02
3.932246469833119136e+02,6.997699566543392393e+02
3.932567394094993460e+02,6.997371936603808535e+02
3.932888318356867785e+02,6.997044708028768127e+02
3.933209242618742110e+02,6.996717930988841090e+02
3.933530166880616434e+02,6.996391655654592796e+02
3.933851091142490191e+02,6.996065932196593167e+02
3.934172015404364515e+02,6.995740810785408712e+02
3.934492939666238840e+02,6.995416341591608216e+02
3.934813863928113165e+02,6.995092574785760462e+02
3.935134788189986921e+02,6.994769560538434234e+02
3.935455712451861245e+02,6.994447349020193769e+02
3.935776636713735570e+02,6.994125990401610125e+02
3.936097560975609895e+02,6.993805534853249810e+02
3.936418485237484219e+02,6.993486032545682747e+02
3.936739409499357976e+02,6.993167533649475445e+02
3.937060333761232300e+02,6.992850088335195551e+02
3.937381258023106625e+02,6.992533746773410712e+02
3.937702182284980950e+02,6.992218559134693123e+02
3.938023106546854706e+02,6.991904575589604747e+02
3.938344030808729030e+02,6.991591846308717777e+02
3.938664955070603355e+02,6.991280421462597587e+02
3.938985879332477680e+02,6.990970351221814099e+02
3.939306803594352004e+02,6.990661685756934958e+02
3.939627727856225761e+02,6.990354475238528948e+02
3.939948652118100085e+02,6.990048769837161444e+02
3.940269576379974410e+02,6.989744589987105883e+02
3.940590500641848735e+02,6.989441762530063897e+02
3.940911424903722491e+02,6.989140036818697581e+02
3.941232349165596816e+02,6.988839162000163014e+02
3.941553273427471140e+02,6.988538887221621962e+02
3.941874197689345465e+02,6.988238961630233916e+02
3.942195121951219789e+02,6.987939134373159504e+02
3.942516046213093546e+02,6.987639154597559354e+02
3.942836970474967870e+02,6.987338771450590684e+02
3.943157894736842195e+02,6.987037734079417532e+02
3.943478818998716520e+02,6.986735791631194843e+02
3.943799743260590276e+02,6.986432693253086654e+02
3.944120667522464601e+02,6.986128188092252458e+02
3.944441591784338925e+02,6.985822025295851745e+02
3.944762516046213250e+02,6.985513954011041733e+02
3.945083440308087575e+02,6.985203723384986461e+02
3.945404364569961331e+02,6.984891082564845419e+02
3.945725288831835655e+02,6.984575780697776963e+02
3.946046213093709980e+02,6.984257566930941721e+02
3.946367137355584305e+02,6.983936190411498046e+02
3.946688061617458061e+02,6.983611400286609978e+02
3.947008985879332386e+02,6.983282945703433597e+02
3.947329910141206710e+02,6.982950575809130669e+02
3.947650834403081035e+02,6.982614039750860684e+02
3.947971758664954791e+02,6.982273086675784270e+02
3.948292682926829116e+02,6.981927465731060920e+02
3.948613607188703440e+02,6.981576926063850124e+02
3.948934531450577765e+02,6.981221216821312510e+02
3.949255455712452090e+02,6.980860087150608706e+02
3.949576379974325846e+02,6.980493286198898204e+02
3.949897304236200171e+02,6.980120563113339358e+02
3.950218228498074495e+02,6.979741730142023926e+02
3.950539152759948820e+02,6.979357298690805465e+02
3.950860077021822576e+02,6.978968215424524715e+02
3.951181001283696901e+02,6.978575433583968106e+02
3.951501925545571225e+02,6.978179906409932300e+02
3.951822849807445550e+02,6.977782587143206001e+02
3.952143774069319875e+02,6.977384429024582460e+02
3.952464698331193631e+02,6.976986385294856063e+02
3.952785622593067956e+02,6.976589409194816653e+02
3.953106546854942280e+02,6.976194453965254070e+02
3.953427471116816605e+02,6.975802472846963838e+02
3.953748395378690361e+02,6.975414419080736934e+02
3.954069319640564686e+02,6.975031245907366610e+02
3.954390243902439011e+02,6.974653906567641570e+02
3.954711168164313335e+02,6.974283354302356202e+02
3.955032092426187660e+02,6.973920542352301482e+02
3.955353016688061416e+02,6.973566423958270661e+02
3.955673940949935741e+02,6.973221952361055855e+02
3.955994865211810065e+02,6.972888080801448041e+02
3.956315789473684390e+02,6.972565762520239332e+02
3.956636713735558146e+02,6.972255950758222980e+02
3.956957637997432471e+02,6.971959598756188825e+02
3.957278562259306796e+02,6.971677659754931256e+02
3.957599486521181120e+02,6.971411086995240112e+02
3.957920410783055445e+02,6.971160833717909782e+02
3.958241335044929201e+02,6.970927853163730106e+02
3.958562259306803526e+02,6.970713098573494335e+02
3.958883183568677850e+02,6.970517523187994584e+02
3.959204107830552175e+02,6.970342080248021830e+02
3.959525032092425931e+02,6.970187722994369324e+02
3.959845956354300256e+02,6.970055404667829180e+02
3.960166880616174581e+02,6.969946019168260136e+02
3.960487804878048905e+02,6.969859215667481749e+02
3.960808729139923230e+02,6.969793461893668791e+02
3.961129653401796986e+02,6.969747178901734515e+02
3.961450577663671311e+02,6.969718787746600128e+02
3.961771501925545635e+02,6.969706709483186842e+02
3.962092426187419960e+02,6.969709365166413590e+02
3.962413350449293716e+02,6.969725175851198173e+02
3.962734274711168041e+02,6.969752562592461800e+02
3.963055198973042366e+02,6.969789946445125679e+02
3.963376123234916690e+02,6.969835748464104199e+02
3.963697047496791015e+02,6.969888389704321980e+02
3.964017971758664771e+02,6.969946291220694548e+02
3.964338896020539096e+02,6.970007874068143110e+02
3.964659820282413421e+02,6.970071559301588877e+02
3.964980744544287745e+02,6.970135767975948511e+02
3.965301668806161501e+02,6.970198921146143221e+02
3.965622593068035826e+02,6.970259439867093079e+02
3.965943517329910151e+02,6.970315745193714747e+02
3.966264441591784475e+02,6.970366258180929435e+02
3.966585365853658800e+02,6.970409399883658352e+02
3.966906290115532556e+02,6.970443591356818160e+02
3.967227214377406881e+02,6.970467253655330069e+02
3.967548138639281206e+02,6.970478807834113013e+02
3.967869062901155530e+02,6.970476674948087066e+02
3.968189987163029286e+02,6.970459276052170026e+02
3.968510911424903611e+02,6.970425032201283102e+02
3.968831835686777936e+02,6.970372364450344094e+02
3.969152759948652260e+02,6.970299693854276484e+02
3.969473684210526585e+02,6.970205441467994660e+02
3.969794608472400341e+02,6.970088028346420970e+02
3.970115532734274666e+02,6.969945898679271750e+02
3.970436456996148991e+02,6.969778651428619014e+02
3.970757381258023315e+02,6.969587552817029064e+02
3.971078305519897071e+02,6.969373999053536863e+02
3.971399229781771396e+02,6.969139386347175105e+02
3.971720154043645721e+02,6.968885110906981026e+02
3.972041078305520045e+02,6.968612568941989593e+02
3.972362002567394370e+02,6.968323156661233497e+02
3.972682926829268126e+02,6.968018270273749977e+02
3.973003851091142451e+02,6.967699305988571723e+02
3.973324775353016776e+02,6.967367660014734838e+02
3.973645699614891100e+02,6.967024728561272013e+02
3.973966623876764857e+02,6.966671907837220488e+02
3.974287548138639181e+02,6.966310594051614089e+02
3.974608472400513506e+02,6.965942183413486646e+02
3.974929396662387830e+02,6.965568072131873123e+02
3.975250320924261587e+02,6.965189656415811896e+02
3.975571245186135911e+02,6.964808332474331110e+02
3.975892169448010236e+02,6.964425496516471412e+02
3.976213093709884561e+02,6.964042544751263222e+02
3.976534017971758885e+02,6.963660873387743777e+02
3.976854942233632642e+02,6.963281878634948043e+02
3.977175866495506966e+02,6.962906956701908712e+02
3.977496790757381291e+02,6.962537503797661884e+02
3.977817715019255616e+02,6.962174916131243663e+02
3.978138639281129372e+02,6.961820589911687875e+02
3.978459563543003696e+02,6.961475921348026077e+02
3.978780487804878021e+02,6.961142306649296643e+02
3.979101412066752346e+02,6.960821142024533401e+02
3.979422336328626670e+02,6.960513823682771317e+02
3.979743260590500427e+02,6.960221747833045356e+02
3.980064184852374751e+02,6.959946308770028054e+02
3.980385109114249076e+02,6.959688494944192598e+02
3.980706033376123401e+02,6.959448389313978396e+02
3.981026957637997157e+02,6.959225952318824966e+02
3.981347881899871481e+02,6.959021144398165006e+02
3.981668806161745806e+02,6.958833925991439173e+02
3.981989730423620131e+02,6.958664257538081301e+02
3.982310654685494455e+02,6.958512099477529773e+02
3.982631578947368212e+02,6.958377412249222971e+02
3.982952503209242536e+02,6.958260156292592455e+02
3.983273427471116861e+02,6.958160292047081157e+02
3.983594351732991186e+02,6.958077779952120636e+02
3.983915275994864942e+02,6.958012580447152686e+02
3.984236200256739266e+02,6.957964653971608868e+02
3.984557124518613591e+02,6.957933960964928701e+02
3.984878048780487916e+02,6.957920461866550568e+02
3.985198973042362240e+02,6.957924117115908302e+02
3.985519897304235997e+02,6.957944887152439151e+02
3.985840821566110321e+02,6.957982732415580358e+02
3.986161745827984646e+02,6.958037613344770307e+02
3.986482670089858971e+02,6.958109490379442832e+02
3.986803594351732727e+02,6.958198323959036316e+02
3.987124518613607052e+02,6.958304074522986866e+02
3.987445442875481376e+02,6.958426702510732866e+02
3.987766367137355701e+02,6.958566168361708151e+02
3.988087291399230025e+02,6.958722432515353375e+02
3.988408215661103782e+02,6.958895455411102375e+02
3.988729139922978106e+02,6.959085197488391259e+02
3.989050064184852431e+02,6.959291619186659545e+02
3.989370988446726756e+02,6.959514680945343343e+02
3.989691912708600512e+02,6.959754343203877625e+02
3.990012836970474837e+02,6.960010566388916686e+02
3.990333761232349161e+02,6.960283086304245899e+02
3.990654685494223486e+02,6.960570841695270019e+02
3.990975609756097811e+02,6.960872594595205101e+02
3.991296534017971567e+02,6.961187107037271744e+02
3.991617458279845891e+02,6.961513141054688276e+02
3.991938382541720216e+02,6.961849458680673024e+02
3.992259306803594541e+02,6.962194821948440904e+02
3.992580231065468297e+02,6.962547992891214790e+02
3.992901155327342622e+02,6.962907733542210735e+02
3.993222079589216946e+02,6.963272805934645930e+02
3.993543003851091271e+02,6.963641972101739839e+02
3.993863928112965596e+02,6.964013994076710787e+02
3.994184852374839352e+02,6.964387633892775966e+02
3.994505776636713676e+02,6.964761653583154839e+02
3.994826700898588001e+02,6.965134815181063459e+02
3.995147625160462326e+02,6.965505880719723564e+02
3.995468549422336082e+02,6.965873612232350069e+02
3.995789473684210407e+02,6.966236771752162440e+02
3.996110397946084731e+02,6.966594121312380139e+02
3.996431322207959056e+02,6.966944422946220357e+02
3.996752246469833381e+02,6.967286438686899146e+02
3.997073170731707137e+02,6.967618930567638245e+02
3.997394094993581461e+02,6.967940660621654843e+02
3.997715019255455786e+02,6.968250390882164993e+02
3.998035943517330111e+02,6.968546883382389296e+02
3.998356867779203867e+02,6.968828900155544943e+02
3.998677792041078192e+02,6.969095203234850260e+02
