x,y
5.280000000000000000e+02,1.480000000000000000e+02
5.280080160320641198e+02,1.480180360721442980e+02
5.280160320641282397e+02,1.480360721442885676e+02
5.280240480961923595e+02,1.480541082164328657e+02
5.280320641282564793e+02,1.480721442885771637e+02
5.280400801603205991e+02,1.480901803607214333e+02
5.280480961923847190e+02,1.481082164328657313e+02
5.280561122244489525e+02,1.481262525050100294e+02
5.280641282565130723e+02,1.481442885771542990e+02
5.280721442885771921e+02,1.481623246492985970e+02
5.280801603206413120e+02,1.481803607214428951e+02
5.280881763527054318e+02,1.481983967935871647e+02
5.280961923847695516e+02,1.482164328657314627e+02
5.281042084168336714e+02,1.482344689378757607e+02
5.281122244488977913e+02,1.482525050100200303e+02
5.281202404809619111e+02,1.482705410821643284e+02
5.281282565130260309e+02,1.482885771543086264e+02
5.281362725450901507e+02,1.483066132264528960e+02
5.281442885771542706e+02,1.483246492985971940e+02
5.281523046092183904e+02,1.483426853707414921e+02
5.281603206412825102e+02,1.483607214428857617e+02
5.281683366733467437e+02,1.483787575150300597e+02
5.281763527054108636e+02,1.483967935871743578e+02
5.281843687374749834e+02,1.484148296593186274e+02
5.281923847695391032e+02,1.484328657314629254e+02
5.282004008016032230e+02,1.484509018036072234e+02
5.282084168336673429e+02,1.484689378757514930e+02
5.282164328657314627e+02,1.484869739478957911e+02
5.282244488977955825e+02,1.485050100200400891e+02
5.282324649298597024e+02,1.485230460921843587e+02
5.282404809619238222e+02,1.485410821643286567e+02
5.282484969939879420e+02,1.485591182364729548e+02
5.282565130260520618e+02,1.485771543086172244e+02
5.282645290581161817e+02,1.485951903807615224e+02
5.282725450901804152e+02,1.486132264529058205e+02
5.282805611222445350e+02,1.486312625250500901e+02
5.282885771543086548e+02,1.486492985971943881e+02
5.282965931863727747e+02,1.486673346693386861e+02
5.283046092184368945e+02,1.486853707414829557e+02
5.283126252505010143e+02,1.487034068136272538e+02
5.283206412825651341e+02,1.487214428857715518e+02
5.283286573146292540e+02,1.487394789579158214e+02
5.283366733466933738e+02,1.487575150300601194e+02
5.283446893787574936e+02,1.487755511022044175e+02
5.283527054108216134e+02,1.487935871743486871e+02
5.283607214428857333e+02,1.488116232464929851e+02
5.283687374749498531e+02,1.488296593186372831e+02
5.283767535070139729e+02,1.488476953907815528e+02
5.283847695390782064e+02,1.488657314629258508e+02
5.283927855711423263e+02,1.488837675350701488e+02
5.284008016032064461e+02,1.489018036072144184e+02
5.284088176352705659e+02,1.489198396793587165e+02
5.284168336673346857e+02,1.489378757515030145e+02
5.284248496993988056e+02,1.489559118236472841e+02
5.284328657314629254e+02,1.489739478957915821e+02
5.284408817635270452e+02,1.489919839679358802e+02
5.284488977955911650e+02,1.490100200400801498e+02
5.284569138276552849e+02,1.490280561122244478e+02
5.284649298597194047e+02,1.490460921843687458e+02
5.284729458917835245e+02,1.490641282565130155e+02
5.284809619238476444e+02,1.490821643286573135e+02
5.284889779559118779e+02,1.491002004008016115e+02
5.284969939879759977e+02,1.491182364729458811e+02
5.285050100200401175e+02,1.491362725450901792e+02
5.285130260521042374e+02,1.491543086172344772e+02
5.285210420841683572e+02,1.491723446893787468e+02
5.285290581162324770e+02,1.491903807615230448e+02
5.285370741482965968e+02,1.492084168336673429e+02
5.285450901803607167e+02,1.492264529058116125e+02
5.285531062124248365e+02,1.492444889779559105e+02
5.285611222444889563e+02,1.492625250501002085e+02
5.285691382765530761e+02,1.492805611222444782e+02
5.285771543086171960e+02,1.492985971943887762e+02
5.285851703406813158e+02,1.493166332665330742e+02
5.285931863727454356e+02,1.493346693386773438e+02
5.286012024048096691e+02,1.493527054108216419e+02
5.286092184368737890e+02,1.493707414829659399e+02
5.286172344689379088e+02,1.493887775551102095e+02
5.286252505010020286e+02,1.494068136272545075e+02
5.286332665330661484e+02,1.494248496993988056e+02
5.286412825651302683e+02,1.494428857715430752e+02
5.286492985971943881e+02,1.494609218436873732e+02
5.286573146292585079e+02,1.494789579158316712e+02
5.286653306613226277e+02,1.494969939879759409e+02
5.286733466933867476e+02,1.495150300601202389e+02
5.286813627254508674e+02,1.495330661322645369e+02
5.286893787575149872e+02,1.495511022044088065e+02
5.286973947895791071e+02,1.495691382765531046e+02
5.287054108216433406e+02,1.495871743486974026e+02
5.287134268537074604e+02,1.496052104208416722e+02
5.287214428857715802e+02,1.496232464929859702e+02
5.287294589178357000e+02,1.496412825651302683e+02
5.287374749498998199e+02,1.496593186372745379e+02
5.287454909819639397e+02,1.496773547094188359e+02
5.287535070140280595e+02,1.496953907815631339e+02
5.287615230460921794e+02,1.497134268537074036e+02
5.287695390781562992e+02,1.497314629258517016e+02
5.287775551102204190e+02,1.497494989979959996e+02
5.287855711422845388e+02,1.497675350701402692e+02
5.287935871743486587e+02,1.497855711422845673e+02
5.288016032064127785e+02,1.498036072144288653e+02
5.288096192384768983e+02,1.498216432865731349e+02
5.288176352705411318e+02,1.498396793587174329e+02
5.288256513026052517e+02,1.498577154308617310e+02
5.288336673346693715e+02,1.498757515030060006e+02
5.288416833667334913e+02,1.498937875751502986e+02
5.288496993987976111e+02,1.499118236472945966e+02
5.288577154308617310e+02,1.499298597194388663e+02
5.288657314629258508e+02,1.499478957915831643e+02
5.288737474949899706e+02,1.499659318637274623e+02
5.288817635270540904e+02,1.499839679358717319e+02
5.288897795591182103e+02,1.500020040080160300e+02
5.288977955911823301e+02,1.500200400801603280e+02
5.289058116232464499e+02,1.500380761523045976e+02
5.289138276553105698e+02,1.500561122244488956e+02
5.289218436873748033e+02,1.500741482965931937e+02
5.289298597194389231e+02,1.500921843687374633e+02
5.289378757515030429e+02,1.501102204408817613e+02
5.289458917835671627e+02,1.501282565130260593e+02
5.289539078156312826e+02,1.501462925851703289e+02
5.289619238476954024e+02,1.501643286573146270e+02
5.289699398797595222e+02,1.501823647294589250e+02
5.289779559118236421e+02,1.502004008016031946e+02
5.289859719438877619e+02,1.502184368737474927e+02
5.289939879759518817e+02,1.502364729458917907e+02
5.290020040080160015e+02,1.502545090180360603e+02
5.290100200400802350e+02,1.502725450901803583e+02
5.290180360721442412e+02,1.502905811623246564e+02
5.290260521042084747e+02,1.503086172344689260e+02
5.290340681362724808e+02,1.503266533066132240e+02
5.290420841683367144e+02,1.503446893787575220e+02
5.290501002004007205e+02,1.503627254509017916e+02
5.290581162324649540e+02,1.503807615230460897e+02
5.290661322645290738e+02,1.503987975951903877e+02
5.290741482965931937e+02,1.504168336673346573e+02
5.290821643286573135e+02,1.504348697394789554e+02
5.290901803607214333e+02,1.504529058116232534e+02
5.290981963927855531e+02,1.504709418837675230e+02
5.291062124248496730e+02,1.504889779559118210e+02
5.291142284569139065e+02,1.505070140280561191e+02
5.291222444889779126e+02,1.505250501002003887e+02
5.291302605210421461e+02,1.505430861723446867e+02
5.291382765531061523e+02,1.505611222444889847e+02
5.291462925851702721e+02,1.505791583166332543e+02
5.291543086172343919e+02,1.505971943887775524e+02
5.291623246492986254e+02,1.506152304609218504e+02
5.291703406813627453e+02,1.506332665330661200e+02
5.291783567134268651e+02,1.506513026052104181e+02
5.291863727454909849e+02,1.506693386773547161e+02
5.291943887775551048e+02,1.506873747494989857e+02
5.292024048096192246e+02,1.507054108216432837e+02
5.292104208416833444e+02,1.507234468937875818e+02
5.292184368737474642e+02,1.507414829659318514e+02
5.292264529058115841e+02,1.507595190380761494e+02
5.292344689378758176e+02,1.507775551102204474e+02
5.292424849699399374e+02,1.507955911823647170e+02
5.292505010020039435e+02,1.508136272545090151e+02
5.292585170340680634e+02,1.508316633266533131e+02
5.292665330661322969e+02,1.508496993987975827e+02
5.292745490981964167e+02,1.508677354709418807e+02
5.292825651302605365e+02,1.508857715430861788e+02
5.292905811623246564e+02,1.509038076152304484e+02
5.292985971943887762e+02,1.509218436873747464e+02
5.293066132264528960e+02,1.509398797595190445e+02
5.293146292585170158e+02,1.509579158316633141e+02
5.293226452905811357e+02,1.509759519038076121e+02
5.293306613226452555e+02,1.509939879759519101e+02
5.293386773547094890e+02,1.510120240480961797e+02
5.293466933867736088e+02,1.510300601202404778e+02
5.293547094188376150e+02,1.510480961923847758e+02
5.293627254509017348e+02,1.510661322645290454e+02
5.293707414829659683e+02,1.510841683366733434e+02
5.293787575150300881e+02,1.511022044088176415e+02
5.293867735470942080e+02,1.511202404809619111e+02
5.293947895791583278e+02,1.511382765531062091e+02
5.294028056112224476e+02,1.511563126252505072e+02
5.294108216432865675e+02,1.511743486973947768e+02
5.294188376753506873e+02,1.511923847695390748e+02
5.294268537074148071e+02,1.512104208416833728e+02
5.294348697394789269e+02,1.512284569138276424e+02
5.294428857715431604e+02,1.512464929859719405e+02
5.294509018036072803e+02,1.512645290581162385e+02
5.294589178356714001e+02,1.512825651302605081e+02
5.294669338677354062e+02,1.513006012024048061e+02
5.294749498997996398e+02,1.513186372745491042e+02
5.294829659318636459e+02,1.513366733466933738e+02
5.294909819639278794e+02,1.513547094188376718e+02
5.294989979959919992e+02,1.513727454909819699e+02
5.295070140280561191e+02,1.513907815631262395e+02
5.295150300601202389e+02,1.514088176352705375e+02
5.295230460921843587e+02,1.514268537074148355e+02
5.295310621242484785e+02,1.514448897795591051e+02
5.295390781563125984e+02,1.514629258517034032e+02
5.295470941883768319e+02,1.514809619238477012e+02
5.295551102204408380e+02,1.514989979959919708e+02
5.295631262525050715e+02,1.515170340681362688e+02
5.295711422845690777e+02,1.515350701402805669e+02
5.295791583166331975e+02,1.515531062124248365e+02
5.295871743486973173e+02,1.515711422845691345e+02
5.295951903807615508e+02,1.515891783567134325e+02
5.296032064128256707e+02,1.516072144288577022e+02
5.296112224448897905e+02,1.516252505010020002e+02
5.296192384769539103e+02,1.516432865731462982e+02
5.296272545090180301e+02,1.516613226452905678e+02
5.296352705410821500e+02,1.516793587174348659e+02
