x,y
3.000000000000000000e+02,7.950000000000000000e+02
3.000000000000000000e+02,7.950100200400801214e+02
3.000000000000000000e+02,7.950200400801603564e+02
3.000000000000000000e+02,7.950300601202404778e+02
3.000000000000000000e+02,7.950400801603205991e+02
3.000000000000000000e+02,7.950501002004008342e+02
3.000000000000000000e+02,7.950601202404809555e+02
3.000000000000000000e+02,7.950701402805610769e+02
3.000000000000000000e+02,7.950801603206413120e+02
3.000000000000000000e+02,7.950901803607214333e+02
3.000000000000000000e+02,7.951002004008015547e+02
3.000000000000000000e+02,7.951102204408817897e+02
3.000000000000000000e+02,7.951202404809619111e+02
3.000000000000000000e+02,7.951302605210420325e+02
3.000000000000000000e+02,7.951402805611222675e+02
3.000000000000000000e+02,7.951503006012023889e+02
3.000000000000000000e+02,7.951603206412825102e+02
3.000000000000000000e+02,7.951703406813627453e+02
3.000000000000000000e+02,7.951803607214428666e+02
3.000000000000000000e+02,7.951903807615231017e+02
3.000000000000000000e+02,7.952004008016032230e+02
3.000000000000000000e+02,7.952104208416833444e+02
3.000000000000000000e+02,7.952204408817635795e+02
3.000000000000000000e+02,7.952304609218437008e+02
3.000000000000000000e+02,7.952404809619238222e+02
3.000000000000000000e+02,7.952505010020040572e+02
3.000000000000000000e+02,7.952605210420841786e+02
3.000000000000000000e+02,7.952705410821643000e+02
3.000000000000000000e+02,7.952805611222445350e+02
3.000000000000000000e+02,7.952905811623246564e+02
3.000000000000000000e+02,7.953006012024047777e+02
3.000000000000000000e+02,7.953106212424850128e+02
3.000000000000000000e+02,7.953206412825651341e+02
3.000000000000000000e+02,7.953306613226452555e+02
3.000000000000000000e+02,7.953406813627254905e+02
3.000000000000000000e+02,7.953507014028056119e+02
3.000000000000000000e+02,7.953607214428857333e+02
3.000000000000000000e+02,7.953707414829659683e+02
3.000000000000000000e+02,7.953807615230460897e+02
3.000000000000000000e+02,7.953907815631262110e+02
3.000000000000000000e+02,7.954008016032064461e+02
3.000000000000000000e+02,7.954108216432865675e+02
3.000000000000000000e+02,7.954208416833666888e+02
3.000000000000000000e+02,7.954308617234469239e+02
3.000000000000000000e+02,7.954408817635270452e+02
3.000000000000000000e+02,7.954509018036071666e+02
3.000000000000000000e+02,7.954609218436874016e+02
3.000000000000000000e+02,7.954709418837675230e+02
3.000000000000000000e+02,7.954809619238476444e+02
3.000000000000000000e+02,7.954909819639278794e+02
3.000000000000000000e+02,7.955010020040080008e+02
3.000000000000000000e+02,7.955110220440881221e+02
3.000000000000000000e+02,7.955210420841683572e+02
3.000000000000000000e+02,7.955310621242484785e+02
3.000000000000000000e+02,7.955410821643287136e+02
3.000000000000000000e+02,7.955511022044088350e+02
3.000000000000000000e+02,7.955611222444889563e+02
3.000000000000000000e+02,7.955711422845691914e+02
3.000000000000000000e+02,7.955811623246493127e+02
3.000000000000000000e+02,7.955911823647294341e+02
3.000000000000000000e+02,7.956012024048096691e+02
3.000000000000000000e+02,7.956112224448897905e+02
3.000000000000000000e+02,7.956212424849699119e+02
3.000000000000000000e+02,7.956312625250501469e+02
3.000000000000000000e+02,7.956412825651302683e+02
3.000000000000000000e+02,7.956513026052103896e+02
3.000000000000000000e+02,7.956613226452906247e+02
3.000000000000000000e+02,7.956713426853707460e+02
3.000000000000000000e+02,7.956813627254508674e+02
3.000000000000000000e+02,7.956913827655311025e+02
3.000000000000000000e+02,7.957014028056112238e+02
3.000000000000000000e+02,7.957114228456913452e+02
3.000000000000000000e+02,7.957214428857715802e+02
3.000000000000000000e+02,7.957314629258517016e+02
3.000000000000000000e+02,7.957414829659318229e+02
3.000000000000000000e+02,7.957515030060120580e+02
3.000000000000000000e+02,7.957615230460921794e+02
