x_left,x_right,a,b,c,d
4.500000000000000000e+02,4.525000000000000000e+02,4.790000000000000000e+02,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.525000000000000000e+02,4.550000000000000000e+02,4.810000000000000000e+02,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
